Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690332717,-24.07123348029341,8.872864911779818,100.96339844944772,-4.9158172607421875,-13.934272766113281,-48.27371597290039,6.5760746,5.611169,4.8675995,-0.09697486,-0.073303826,0.6742425,81.884926,-34.443474,-53.49122,641.0,376.75,-23.425755078048624,10.477261323898471,100.93656863490698,-6.289413581558526,-13.660855998966863,-51.021646011117,
1713690332793,-25.63197036414912,10.80775618631974,100.16389930900634,-5.990478515625,-14.732599258422852,-47.17634963989258,6.5760746,5.611169,4.8675995,-0.082619525,-0.040775254,0.73731434,81.884926,-34.443474,-53.49122,642.5,376.0,-23.806761329655014,10.581956986093882,100.18389769383121,-6.250021572043156,-13.76280549289717,-50.655862493843124,
1713690332855,-24.966830436433288,9.302146604311647,101.49014190204284,-4.9130096435546875,-14.16683578491211,-43.5396842956543,6.8662047,5.0123653,4.854439,0.0013744468,-0.05375614,0.7386888,77.53226,-30.798132,-54.73951,644.5,376.5,-23.95979616399101,10.39324191357774,101.46588535823895,-6.073837535403933,-13.80123884289962,-49.97893659799798,
1713690332920,-23.47277958819111,14.978341278573373,101.33072025398735,-8.0093994140625,-13.344104766845703,-42.44992446899414,6.8662047,5.0123653,4.854439,0.020922136,-0.069485925,0.72784597,77.53226,-30.798132,-54.73951,644.75,377.25,-23.903159711610275,10.916046531794416,101.33268444466285,-6.328895173769653,-13.757753999584018,-49.26273990669645,
1713690332971,-25.38676749108185,13.308465276025611,101.09644668189063,-7.000244140625,-14.439172744750977,-39.38768768310547,7.456035,4.2508492,4.703093,-1.5271631E-4,0.002443461,0.7733554,75.30959,-25.74366,-57.75723,644.5,378.75,-24.052560046787786,11.135772892646019,101.0997221273036,-6.417361827248106,-13.822573904548626,-48.32337633445296,
1713690333021,-23.608770203525232,10.576990928213176,103.52261088830682,-5.302459716796875,-13.257920265197754,-38.425987243652344,7.456035,4.2508492,4.703093,-0.036651913,0.0062613687,0.79412484,75.30959,-25.74366,-57.75723,645.0,379.0,-24.017402666314506,11.097891155999633,103.4836058643443,-6.270446193893245,-13.768861271163884,-47.38188796945904,
1713690333072,-25.81070799449686,10.447677835568111,102.20230108850964,-5.1746826171875,-14.606060028076172,-35.288726806640625,7.456035,4.2508492,4.703093,0.004581489,0.030085113,0.8364272,72.04378,-25.74366,-57.75723,644.5,381.0,-24.14411108950678,11.059117859592046,102.22527941767656,-6.126052530656069,-13.848499737590643,-46.23152695744502,
1713690333127,-25.576006226349378,10.591905015786592,102.59471139363917,-5.072479248046875,-14.39162540435791,-32.520790100097656,7.6851482,3.3242288,4.755137,0.009010263,0.113162786,0.88422745,71.09972,-20.195248,-58.253113,645.75,382.5,-24.231470732596094,11.0380837143918,102.58781983918047,-5.987218471011457,-13.900164524263143,-44.92729418370432,
1713690333183,-20.665247883322714,14.40285936801967,104.15354839256192,-6.903717041015625,-11.61715030670166,-29.4653263092041,7.6851482,3.3242288,4.755137,-0.069791354,0.035124753,0.88056225,71.09972,-20.195248,-58.253113,646.5,384.0,-24.026392563813438,11.171392096096776,104.12434381477883,-6.107989583218331,-13.68299297495549,-43.45647569610112,
1713690333232,-22.401058747955474,16.58450906344209,103.29766470441679,-8.167007446289062,-12.4641752243042,-27.95086669921875,7.6851482,3.3242288,4.755137,-0.082924955,0.011759156,0.93966347,67.55968,-20.195248,-58.253113,647.25,382.75,-23.93469989068609,11.37508760016486,103.31315354328976,-6.379315568348612,-13.567053031526083,-41.98150585013653,
1713690333292,-23.403888965085766,17.98956952396127,102.84395260307345,-8.97723388671875,-12.912099838256836,-26.3585205078125,8.249854,2.32702,4.7832522,-0.115453534,-0.051465396,0.93324935,66.52483,-13.713262,-59.894913,648.0,381.75,-23.909224033684076,11.563432770181038,102.85245428374552,-6.721654874705355,-13.504750660120703,-40.49537058847038,
1713690333340,-28.81963278241177,16.497336758217475,99.46465681586996,-8.479583740234375,-15.990866661071777,-21.486364364624023,8.249854,2.32702,4.7832522,-0.05100725,-0.049021937,0.91232723,66.52483,-13.713262,-59.894913,648.75,380.25,-24.140711727570398,11.693710053105262,99.5263124247537,-6.953305017126792,-13.741242250725767,-38.68714035465215,
1713690333393,-29.727304512498808,15.962213174651493,99.57517495732503,-8.162353515625,-16.365629196166992,-17.97112464904785,8.383254,1.2783655,4.854439,-0.018478673,0.01160644,0.9138544,66.25476,-7.51746,-59.92642,649.25,379.75,-24.395268284961503,11.793278188709186,99.57428357243069,-7.112626740754813,-13.990886854136521,-36.71653097707537,
1713690333438,-29.059540382615484,16.42723745106734,99.82313188232861,-8.413803100585938,-15.976603507995605,-16.281923294067383,8.383254,1.2783655,4.854439,-0.113162786,-0.022143865,0.870483,62.464046,-7.51746,-59.92642,648.75,379.5,-24.60716924864261,11.890580246480221,99.8186366884369,-7.2840885643705136,-14.179777995894367,-34.772690515690506,
1713690333483,-27.883319894541188,18.54737362885787,100.60766937262116,-9.534194946289062,-15.197904586791992,-14.366665840148926,8.383254,1.2783655,4.854439,-0.11346822,0.029626964,0.84757555,62.464046,-7.51746,-59.92642,648.5,379.0,-24.76042539668523,12.025051667570974,100.59321336398536,-7.58059513756337,-14.276627208411636,-32.83156901066062,
1713690333532,-29.564380420978743,17.290082516879366,99.78890835367389,-8.900833129882812,-16.22967529296875,-11.355491638183594,8.447861,0.28175488,4.766503,-0.082924955,-0.009315695,0.82619524,62.36297,-1.663833,-60.56718,647.25,379.25,-24.99377938250803,12.124146731124126,99.8052668153605,-7.754568797674444,-14.46241075506368,-30.788658826328287,
1713690333579,-28.55764845557278,16.16356352809049,100.78193116696984,-8.239837646484375,-15.580741882324219,-9.41308879852295,8.447861,0.28175488,4.766503,-0.1049161,0.030695979,0.8390234,62.36297,-1.663833,-60.56718,647.0,378.25,-25.175011227644777,12.196374521696077,100.7591936300373,-7.818514842445532,-14.568791916283761,-28.75530939531551,
1713690333623,-29.490164630353455,17.324842923905752,100.09800649226648,-8.961456298828125,-16.136295318603516,-6.337596416473389,8.447861,0.28175488,4.766503,-0.040011674,-0.04505131,0.7629707,62.36297,-1.663833,-60.56718,646.0,377.75,-25.406165678625737,12.286961562998433,100.11583556745089,-7.96912534571565,-14.717900555121062,-26.622826197401164,
1713690333673,-30.96167615895682,15.651386773132137,99.9724375990423,-8.047988891601562,-16.934921264648438,-4.722351551055908,8.543573,-0.83090764,4.8448677,-0.00580322,-0.080634214,0.8038987,59.260265,4.835671,-60.443405,645.75,377.5,-25.724845920139344,12.342782152572626,99.97784701186275,-7.979517547581471,-14.92879447712628,-24.53954525550677,
1713690333723,-32.57594462661312,16.479828376018446,99.50593969043662,-8.534225463867188,-17.90889549255371,-1.6517996788024902,8.543573,-0.83090764,4.8448677,-0.025961773,0.056199603,0.7272351,59.260265,4.835671,-60.443405,643.25,377.5,-26.15021771758314,12.409169001733504,99.53189484239225,-8.052613888582286,-15.212276353688994,-22.362350243396254,
1713690333776,-33.36771056204825,16.67552809138782,99.40965035024757,-8.621810913085938,-18.326007843017578,-0.011164840310811996,8.543573,-0.83090764,4.8448677,-0.071776666,-0.04046982,0.7556403,59.260265,4.835671,-60.443405,642.75,377.75,-26.641429483567613,12.477707294244022,99.41961379543686,-8.127619524121725,-15.508469818654703,-20.23619547593478,
1713690333816,-31.131067365259355,17.39258195230774,100.24996922064457,-8.90020751953125,-17.102060317993164,1.536031723022461,8.239685,-1.7485552,4.792824,-0.11026118,0.10629055,0.70203686,59.5608,10.3945465,-59.81448,641.5,378.25,-26.975022185172485,12.556199894031172,100.16123294176681,-8.229426896808475,-15.660059990560399,-18.165114062466344,
1713690333868,-32.9404646006283,15.981375367732815,100.57395078840459,-8.10552978515625,-18.021774291992188,4.184267520904541,8.239685,-1.7485552,4.792824,-0.096516706,0.033292156,0.6750061,56.46767,10.3945465,-59.81448,640.5,377.5,-27.483534451817363,12.611168380257613,100.52025995190513,-8.213100420736188,-15.884717879205445,-16.039130883214472,
1713690333924,-32.44995270927497,15.556021593615295,101.28640064512808,-7.785369873046875,-17.755878448486328,7.014996528625488,8.098508,-2.6099713,4.768297,-0.04062254,0.056046885,0.5522222,56.85593,15.520797,-59.510967,638.5,377.25,-27.977086376658082,12.659989698006804,101.18427448930836,-8.15673645503021,-16.062711882356314,-13.846108812019033,
1713690333984,-32.6761632842554,15.350243466536293,100.95262362046117,-7.6634674072265625,-17.964563369750977,8.058494567871094,8.098508,-2.6099713,4.768297,-0.069485925,-0.015577064,0.54473907,56.85593,15.520797,-59.510967,637.5,377.5,-28.529532211161918,12.704548673554577,100.97551989613036,-8.091736188286529,-16.243625356698022,-11.762435124668338,
1713690334032,-32.32773555010718,16.358135407170245,100.58564893826076,-8.346023559570312,-17.950712203979492,10.607478141784668,8.098508,-2.6099713,4.768297,-0.036957346,-0.15683965,0.48075095,54.486115,15.520797,-59.510967,635.0,375.0,-29.058777802929352,12.767852445591009,100.61530646788499,-8.125244771556838,-16.40601185984596,-9.634498870665315,
1713690334092,-32.380356316410975,17.121229446403245,100.93801284884599,-8.797897338867188,-17.90811538696289,11.506933212280273,7.925029,-3.1866415,4.7515473,-0.037415497,-0.087964594,0.5531385,54.761173,19.027428,-59.05469,635.0,373.75,-29.626645914252915,12.847177607495945,100.91933309715411,-8.21388320629276,-16.54889934065758,-7.623421793388124,
1713690334144,-33.11602697302014,16.399722212644285,100.95344925474456,-8.415542602539062,-18.437973022460938,13.781355857849121,7.925029,-3.1866415,4.7515473,-0.0047342055,-0.05100725,0.5856671,54.761173,19.027428,-59.05469,632.25,372.25,-30.319579536198475,12.916511596846682,100.95170653707052,-8.24045676610914,-16.728597327239434,-5.587293989475384,
1713690334192,-35.016558676017546,16.237523364162467,100.3386810718386,-8.334915161132812,-19.56711769104004,15.381406784057617,7.7216387,-3.8015969,4.5804605,0.002443461,-0.03726278,0.52305335,55.376163,22.949507,-59.32367,630.5,372.0,-31.447165911796215,12.987118825571546,100.36669613185694,-8.252903970935913,-16.99861135536333,-3.5926479645282745,
1713690334242,-33.11432123143725,16.39483121846622,101.04456943181988,-8.354812622070312,-18.555728912353516,16.493839263916016,7.7216387,-3.8015969,4.5804605,-0.01695151,-0.0012217305,0.5166393,53.120583,22.949507,-59.32367,629.5,371.5,-31.83339998985579,13.063746722415114,100.99882901446996,-8.266332929304006,-17.14673204147404,-1.6819224342208143,
1713690334291,-31.8192664495591,17.860222277174575,101.60983696526411,-9.067886352539062,-17.87688446044922,17.607454299926758,7.7216387,-3.8015969,4.5804605,0.057268616,-0.028710667,0.5170974,53.120583,22.949507,-59.32367,627.75,371.25,-31.830082440272548,13.181330955736456,101.558864909833,-8.37195720585567,-17.21618773335709,0.15297802251320647,
1713690334345,-33.010924696444846,15.48718201152061,101.30605934215066,-7.7617034912109375,-18.593599319458008,19.727861404418945,7.5403824,-4.359723,4.6845484,-7.6358154E-4,-0.089491755,0.4286747,53.23361,26.156666,-58.14891,627.0,370.75,-32.10045637365262,13.242755353922384,101.32909433364584,-8.291541346782715,-17.34721390300896,2.015037276837854,
1713690334395,-33.16727098264809,16.034778627184302,101.8506306523356,-7.93841552734375,-18.580766677856445,21.869848251342773,7.5403824,-4.359723,4.6845484,-0.123547494,0.12812899,0.45723262,53.23361,26.156666,-58.14891,626.25,371.0,-32.322367575595564,13.321593723003485,101.8045466125651,-8.245008379510967,-17.464555514465292,3.9037246215664494,
1713690334448,-34.18249910277729,12.576139416997965,101.83401537772244,-5.955474853515625,-19.149520874023438,23.125709533691406,7.5403824,-4.359723,4.6845484,-0.007941248,-0.100029185,0.4642576,51.399418,26.156666,-58.14891,625.75,371.75,-32.6797449599093,13.297988648590424,101.83139637710434,-7.943306315351579,-17.624837712819634,5.7322144364889835,
1713690334493,-36.16817254120556,18.838115751418773,100.20961104012258,-9.359283447265625,-20.140071868896484,25.44739532470703,7.1078796,-4.980062,4.6636114,-0.027030786,0.048563786,0.4437936,51.53942,30.361925,-56.73038,625.75,374.0,-33.22538042930019,13.485452974914248,100.3649356940893,-8.129895949724911,-17.86409916565902,7.6076194801545265,
1713690334552,-36.293598291096686,19.85408546886401,99.90524653819277,-9.81451416015625,-20.235172271728516,27.25234603881836,7.1078796,-4.980062,4.6636114,-0.013286319,-0.006414085,0.4017966,51.53942,30.361925,-56.73038,624.25,375.0,-33.608085503993905,13.720936539395005,99.95178236634952,-8.351885619514382,-18.089647309864983,9.4763225612186,
1713690334595,-33.8816813560473,21.323201150855965,101.48314682367085,-10.39251708984375,-18.729007720947266,28.380521774291992,7.1078796,-4.980062,4.6636114,-0.062308256,0.061086524,0.4007276,51.53942,30.361925,-56.73038,624.0,375.5,-33.63970435883588,14.029254060158573,101.32103091378518,-8.62078874750825,-18.150466419081493,11.274583036314876,
1713690334638,-33.943078867622546,19.365978355037146,101.84341640617778,-9.223403930664062,-18.76795196533203,28.95068359375,6.73101,-5.386842,4.519444,0.0047342055,0.035430185,0.35460728,50.00579,33.60107,-56.12116,623.25,376.25,-33.669042253918406,14.25858405093861,101.77703449638747,-8.700198043151936,-18.209204683487723,12.956020722619026,
1713690334680,-35.903804204918366,19.581668699127363,100.54031370425025,-9.353500366210938,-19.8927001953125,29.7293758392334,6.73101,-5.386842,4.519444,0.071776666,0.004428773,0.28527406,50.00579,33.60107,-56.12116,622.75,377.75,-33.870499995484046,14.502046150076472,100.71030851962168,-8.786286609730727,-18.369347062691116,14.551584819304068,
1713690334727,-33.03927344925845,19.888408907792975,102.13683745653445,-9.32891845703125,-18.28595733642578,31.287212371826172,6.73101,-5.386842,4.519444,0.030543262,-0.032070424,0.28955013,50.00579,33.60107,-56.12116,621.25,377.0,-33.79946034735816,14.775518104793802,101.92974329218075,-8.857791633155976,-18.361414621486816,16.143560084398622,
1713690334780,-34.18512900229922,18.636764805094487,102.02319174561183,-8.615036010742188,-18.862098693847656,32.183902740478516,6.53779,-5.6279187,4.6139603,-0.014813482,0.051923547,0.25030205,49.700756,35.1194,-54.787968,621.25,377.5,-33.82990397079451,14.986939105590034,102.00908446038268,-8.8258026399672,-18.409042154803018,17.669396427970447,
1713690334831,-35.10438906844187,21.13973847078526,101.29873678452222,-10.019149780273438,-19.424158096313477,33.282684326171875,6.53779,-5.6279187,4.6139603,0.0355829,-0.050396383,0.26893342,48.37602,35.1194,-54.787968,619.75,376.5,-33.92669146925743,15.357353932216261,101.40853185135919,-8.98305532546023,-18.505604979532244,19.154609221021097,
1713690334884,-34.08201252986011,17.616750420271543,102.12380903784312,-8.027389526367188,-18.8378963470459,33.55624771118164,6.3326054,-5.8013983,4.4554358,0.036957346,-0.08827003,0.16310102,48.737225,36.842464,-54.870903,620.5,377.0,-33.93843052307388,15.511268928495038,102.01287635346387,-8.857122972446287,-18.537214169939116,20.524563958673827,
1713690334930,-33.140488566634936,18.153315328498877,102.76061271320023,-8.253265380859375,-18.306100845336914,34.02870178222656,6.3326054,-5.8013983,4.4554358,-0.007941248,-0.10919216,0.1572978,48.737225,36.842464,-54.870903,619.75,376.5,-33.87712017869681,15.7002426464462,102.63783626769067,-8.777549959091576,-18.515229532969524,21.80914401544522,
1713690335003,-34.8983588166098,18.228275149734902,101.8672712811131,-8.304473876953125,-19.224802017211914,35.15877914428711,6.3326054,-5.8013983,4.4554358,-0.10888673,0.11285736,0.21639901,48.737225,36.842464,-54.870903,620.0,377.5,-33.96126758436445,15.913097796669001,101.99505314088434,-8.715210609671674,-18.582727560166916,23.079027015437703,
1713690335061,-30.268573184665495,19.11376851793503,104.18861078674806,-8.46783447265625,-16.48154067993164,36.327064514160156,6.192625,-6.064609,4.44407,-0.08536842,0.040927973,0.17592919,47.65605,38.507435,-54.3353,620.25,379.5,-33.65159338801822,16.20433764147567,103.78308164486151,-8.682612750625744,-18.382852322134887,24.339245548792483,
1713690335114,-35.72100779927653,16.857180744018613,101.38929906148677,-7.3795013427734375,-19.53925895690918,36.29817199707031,6.192625,-6.064609,4.44407,-0.03680463,0.06582073,0.12293663,47.65605,38.507435,-54.3353,620.5,381.75,-33.83099774849964,16.26889137096919,101.84514626852985,-8.510895937084973,-18.492855413036278,25.476837494059826,
1713690335166,-37.89828074182455,20.038717301570433,99.80485190627559,-9.164443969726562,-20.82541847229004,37.243507385253906,6.2488565,-6.1860447,4.388437,0.018478673,-0.024892759,0.10827587,48.04093,39.011944,-54.920464,618.5,382.0,-34.19949126329755,16.672911059909353,100.17938153339188,-8.597016881913484,-18.714740292043736,26.596141049335873,
1713690335222,-34.9421181054257,18.540512875660554,101.45977516644857,-8.125030517578125,-19.187435150146484,37.72825622558594,6.2488565,-6.1860447,4.388437,-0.09743301,0.03436117,0.06093381,48.04093,39.011944,-54.920464,617.25,382.25,-34.27097706596222,16.88233668697987,101.23272109605888,-8.534821129478212,-18.759705353537562,27.655082636865586,
1713690335278,-38.130312016869674,20.05021244116047,99.50129471007234,-9.085296630859375,-21.037702560424805,38.04688262939453,6.2488565,-6.1860447,4.388437,-0.04734206,-0.021227567,0.049480084,47.254463,39.011944,-54.920464,616.5,382.5,-34.67937879997582,17.275454870767614,99.79201463469386,-8.607359746253291,-18.976399660096295,28.64360180030877,
1713690335326,-37.278727963274925,18.002869709876975,100.05542727185309,-7.770599365234375,-20.608051300048828,38.0897102355957,6.0484576,-6.2608204,4.3764725,-0.16417004,-0.0056505036,-0.001985312,47.053333,39.983406,-54.11169,615.0,384.0,-34.974055188180614,17.369297282305467,100.01363715944869,-8.497096091542032,-19.13161039503309,29.54216212815925,
1713690335379,-36.242645605493486,17.559521579212372,100.532203218679,-7.3985595703125,-20.057613372802734,38.27719497680664,6.0484576,-6.2608204,4.3764725,-0.030390546,0.0018325958,0.043066,47.053333,39.983406,-54.11169,613.75,384.75,-35.13137525674568,17.395531826990783,100.45135731217847,-8.352337025013256,-19.219696356039734,30.373081446314092,
1713690335432,-37.642613227354396,18.268954819119422,99.8717375949855,-7.71240234375,-20.902366638183594,38.51042938232422,5.9724855,-6.4295144,4.430909,-0.106137834,0.072540246,0.021227567,47.113506,40.845814,-53.42876,611.5,385.5,-35.47891846319738,17.529938171059083,99.96140850693455,-8.268009972331042,-19.37976023533412,31.14714603379017,
1713690335488,-37.264353173509555,16.26193422702963,99.90587808217762,-6.4099578857421875,-20.877500534057617,38.461082458496094,5.9724855,-6.4295144,4.430909,0.058643065,-0.02275473,-0.014202617,47.113506,40.845814,-53.42876,608.25,386.75,-35.74863714757075,17.325487800831322,99.91490344061037,-8.023166145641143,-19.522232664385267,31.84288366550218,
1713690335553,-37.388172749761274,17.266261498923896,99.43867429677067,-6.9419097900390625,-21.07179832458496,38.432376861572266,5.9724855,-6.4295144,4.430909,-0.012370021,0.059406646,6.1086525E-4,47.113506,40.845814,-53.42876,606.5,386.75,-36.036006525800175,17.314191795300594,99.52011176300074,-7.880684163758486,-19.669634976903033,32.46970869161669,
1713690335607,-35.05435164547797,17.879823215172053,101.36231012425726,-6.9958648681640625,-19.73021697998047,38.825801849365234,6.0281186,-6.406184,4.2502513,0.06093381,-0.011759156,-0.0033597588,47.84432,40.97554,-54.813446,603.25,386.5,-35.84282952927462,17.425694617609707,101.02526320015637,-7.764087571108532,-19.675397835218714,33.074331557297484,
1713690335658,-38.04568043409564,18.59718926908478,98.88215300843997,-7.454345703125,-21.72789192199707,38.74836730957031,6.0281186,-6.406184,4.2502513,-1.5271631E-4,0.048716504,0.008093964,47.807587,40.97554,-54.813446,600.0,387.0,-36.35495749933803,17.67948572452096,99.30492933315043,-7.72327150099373,-19.87064117507253,33.61407376550164,
1713690335710,-36.85373731338089,20.01197746390954,100.10497656206051,-8.049468994140625,-20.871578216552734,38.86044692993164,6.029315,-6.3631134,4.369294,-0.020616703,-0.009773844,-0.0056505036,47.334,40.51603,-54.07009,599.5,388.0,-36.49209063367804,18.23733869914983,99.93330905134509,-7.766256002373002,-19.965855233042724,34.11313460340668,
1713690335759,-34.95442827695941,17.932163243178152,101.47817750264826,-6.75714111328125,-19.770172119140625,38.91693878173828,6.029315,-6.3631134,4.369294,-0.013591751,0.047647487,0.026419923,47.334,40.51603,-54.07009,599.25,388.5,-36.04539093578098,18.16488503896838,101.1524483255537,-7.6332804239173,-19.94724089210145,34.57009610104166,
1713690335813,-33.80404048855763,18.320301568766695,102.06590898774321,-6.9164886474609375,-19.12002182006836,38.81114196777344,6.029315,-6.3631134,4.369294,0.118507855,-0.06887506,-0.03924809,47.334,40.51603,-54.07009,599.0,388.5,-35.286793600966476,18.204586079382892,101.87614900885085,-7.538825568343459,-19.868551742420138,34.97352525819633,
1713690335934,-37.223251894961464,17.31290984762625,99.67018132575909,-6.5294647216796875,-21.24224281311035,38.59648513793945,5.9766726,-6.3200426,4.359723,-0.041233405,-0.012064588,0.0065668016,46.994564,40.50763,-53.890873,598.5,388.75,-36.155934520732025,17.90898379421306,100.21702943942257,-7.40581757895936,-19.99922399833387,35.31815903406641,
