Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713742400511,-17.053876770513966,-6.26826833567119,86.2609751529922,6.11492919921875,-7.152935028076172,-38.04771041870117,7.6947193,5.087141,2.9724839,-0.17073683,0.061239243,0.9596693,174.46165,-31.662355,-68.878365,720.25,351.0,-17.43768458980648,-7.000019349911503,86.25768519993713,6.824990680364868,-7.387496141284436,-44.872952326935746,
1713742400543,-17.23489753413861,-6.146010172986406,85.93492295747438,5.78338623046875,-7.285508632659912,-36.210689544677734,7.6947193,5.087141,2.9724839,-0.1695151,-0.15653422,0.88208944,174.46165,-31.662355,-68.878365,718.25,349.5,-17.393345596973372,-6.90938680966211,85.93663013991787,6.6877338072930295,-7.377794587484359,-44.048955255668126,
1713742400577,-17.786747545532485,-8.147703267499537,85.79043822417567,6.9259033203125,-7.513891696929932,-34.456356048583984,7.6947193,5.087141,2.9724839,-0.20280726,-0.07360926,0.85154617,171.8945,-31.662355,-68.878365,718.5,348.0,-17.469390524560502,-7.020633452759197,85.79137142409648,6.719118468352566,-7.3907408144010525,-43.13646000458074,
1713742400612,-18.877231866375396,-8.110756203302556,85.28763701439597,6.565673828125,-8.192288398742676,-32.62395095825195,7.6947193,5.087141,2.9724839,-0.23533584,-0.13072516,0.84879726,171.8945,-31.662355,-68.878365,716.5,344.5,-17.738846855385415,-7.116106167175126,85.29125376269725,6.698898382398278,-7.466987965818799,-42.13645840181347,
1713742400646,-18.0141696275096,-7.3348111919369146,85.63671563021101,5.8160400390625,-7.637556076049805,-30.968297958374023,8.297112,4.0594234,3.2069805,-0.23625213,0.032375857,0.9074403,172.42482,-24.52981,-68.8676,715.0,343.5,-17.78930928911134,-7.133399196119884,85.63315129670369,6.582560193190525,-7.483213243995521,-41.07408801105489,
1713742400679,-16.443328393273834,-7.532752410047915,86.08592926832019,5.67364501953125,-6.748261451721191,-29.334199905395508,8.297112,4.0594234,3.2069805,-0.13026701,0.004581489,0.8772025,172.42482,-24.52981,-68.8676,711.5,343.0,-17.56861655211767,-7.159391590527094,86.07718728572577,6.462788379008605,-7.413301012101873,-39.95733207103812,
1713742400709,-16.41462057544571,-9.205665559458936,85.9966901601618,6.5115966796875,-7.010406017303467,-27.957550048828125,8.297112,4.0594234,3.2069805,-0.089491755,-0.10903945,0.87888235,172.42482,-24.52981,-68.8676,705.5,343.0,-17.384738397198443,-7.286145105281326,85.99871802130608,6.469220066902991,-7.374975657158562,-38.815853742488336,
1713742400740,-18.114083415838362,-10.744923052967733,85.27621592328391,7.36016845703125,-8.444178581237793,-26.19647979736328,8.297112,4.0594234,3.2069805,-0.16814066,0.03924809,0.9477574,170.28928,-24.52981,-68.8676,699.5,344.0,-17.49270842862642,-7.4819691732515805,85.30002935410198,6.5866243177292905,-7.476683501884372,-37.61543678061646,
1713742400773,-19.045672918778024,-5.811238547550324,84.88100358283408,3.8570556640625,-9.289898872375488,-23.7593936920166,8.297112,4.0594234,3.2069805,-0.16554448,-0.006414085,0.97158116,170.28928,-24.52981,-68.8676,696.0,343.25,-17.718203992884757,-7.389231309933234,84.8969358523282,6.226936858373124,-7.649165472521684,-36.29738176296575,
1713742400810,-19.16464423575464,-6.099821912913943,84.93169063189995,3.94342041015625,-9.395556449890137,-22.13361358642578,9.000603,3.1848469,3.1836505,-0.08536842,-0.20265454,0.93660915,171.07727,-18.448406,-70.52054,695.25,343.25,-17.898093461818878,-7.327133586327199,84.9301604720514,5.926027691441648,-7.815290777977343,-34.95005442033575,
1713742400843,-18.944949759900975,-6.910483797975431,84.83046681649756,4.33160400390625,-9.430789947509766,-20.367586135864258,9.000603,3.1848469,3.1836505,-0.09666943,-0.1479821,1.0349585,171.07727,-18.448406,-70.52054,692.25,343.25,-18.01753445385037,-7.307710095599283,84.83524960556704,5.715923356994339,-7.96896501042576,-33.56289826260889,
1713742400874,-17.712004571049718,-6.609023767619055,85.1264334745182,3.98004150390625,-8.789102554321289,-18.672243118286133,9.000603,3.1848469,3.1836505,-0.1863139,0.004581489,1.0680978,168.93707,-18.448406,-70.52054,689.5,343.25,-17.984612365137902,-7.2757595439104366,85.11154212355385,5.487178447925659,-8.046980530295542,-32.146425853885724,
1713742400902,-18.95998104657156,-5.9736624667714,84.83304623286422,3.52789306640625,-9.737313270568848,-16.85100746154785,9.000603,3.1848469,3.1836505,-0.16982053,-0.10720685,1.0319041,168.93707,-18.448406,-70.52054,687.75,344.5,-18.088213844765228,-7.215308087210962,84.84795023598822,5.228994657572671,-8.207773300321609,-30.691450372777783,
1713742400929,-19.41023313861615,-5.95587128006615,84.80647406664569,3.5501708984375,-10.228052139282227,-14.952180862426758,9.156734,1.884946,3.109473,-0.07574729,-0.18891008,1.0453432,169.81058,-11.029861,-71.24338,685.0,347.25,-18.222827680883853,-7.159749713882897,84.80879042884239,5.007768548524669,-8.39995216724044,-29.194253588701432,
1713742400969,-19.779466102164978,-7.1793857853543965,84.4365633207731,4.37591552734375,-10.65821361541748,-12.87848949432373,9.156734,1.884946,3.109473,-0.15302174,-0.06383542,1.0948232,169.81058,-11.029861,-71.24338,682.75,349.0,-18.373677560529153,-7.160542740784862,84.45792435766205,4.924506452306726,-8.614769111291794,-27.64221780230197,
1713742401011,-19.553193491452006,-7.275414004703574,84.73919126437414,4.5225830078125,-10.697942733764648,-10.9036226272583,9.156734,1.884946,3.109473,-0.22479841,-0.05421429,1.1180362,169.81058,-11.029861,-71.24338,679.75,352.5,-18.484271294957367,-7.164880028771938,84.7226582071089,4.871543203915226,-8.812930839584704,-26.04996024234661,
1713742401042,-17.619744140192456,-7.159209739364437,85.6008899898283,4.4969482421875,-9.617307662963867,-8.904873847961426,9.156734,1.884946,3.109473,-0.14782938,-0.124769226,1.0676397,169.81058,-11.029861,-71.24338,676.5,355.75,-18.403181735196796,-7.164666874954255,85.54781263078212,4.8221811518230515,-8.889447122145137,-24.419035236868883,
1713742401076,-19.796492916731406,-6.886728167353061,84.67984899263304,4.471435546875,-11.228719711303711,-6.838812828063965,9.068798,0.44985065,3.0203404,-0.023060163,-0.023823744,1.061073,167.62425,-2.6945076,-71.579796,674.5,358.75,-18.533321114381916,-7.155195175868018,84.73496173191576,4.775961836051445,-9.111970244661263,-22.746717951972048,
1713742401115,-20.785415724149743,-6.50875222096863,84.4146466804068,4.30621337890625,-12.141737937927246,-4.713024139404297,9.068798,0.44985065,3.0203404,-0.019394971,-0.029474247,0.9118691,167.62425,-2.6945076,-71.579796,670.25,361.25,-18.74509456747196,-7.134680325476425,84.43637158747188,4.714060982647352,-9.400176660078003,-21.031264235175513,
1713742401146,-19.745590379163986,-6.521367688473228,85.23220981366727,4.3541259765625,-11.61099910736084,-2.604813814163208,9.068798,0.44985065,3.0203404,0.007788532,-0.10354166,0.88361657,167.62425,-2.6945076,-71.579796,666.5,363.5,-18.840333277264296,-7.115640991802597,85.17445486080186,4.666630738422467,-9.610480972870842,-19.278449576646505,
1713742401174,-20.486911470071274,-7.0982825869905355,84.69642733286858,4.7177734375,-12.13437557220459,-0.6886335611343384,9.068798,0.44985065,3.0203404,0.0720821,-0.0664316,0.91721416,167.62425,-2.6945076,-71.579796,666.5,363.25,-18.999674814837977,-7.115107456109103,84.73387963713498,4.673370040425771,-9.85056624969929,-17.510094778687705,
1713742401210,-21.183747901623505,-7.288547321258398,84.57445187455626,4.81842041015625,-12.52273178100586,1.152445912361145,9.198608,-1.0007981,3.013162,-0.027183503,0.060628377,0.95462966,168.46738,5.903014,-71.86291,667.5,363.25,-19.214109168458567,-7.120153956137294,84.58846435522055,4.692483975844447,-10.104755787362441,-15.734822051643004,
1713742401247,-21.416061860226684,-5.849628676036801,84.66632205939773,3.864013671875,-12.639263153076172,2.9551615715026855,9.198608,-1.0007981,3.013162,-0.10216721,-0.008246681,0.98746365,168.46738,5.903014,-71.86291,668.0,364.0,-19.432781765378277,-7.085321513189874,84.6585160937184,4.583312741632589,-10.345850602764695,-13.956938817823893,
1713742401281,-18.79955799781984,-8.15666653414225,85.774129335783,5.26007080078125,-10.773331642150879,4.8891096115112305,9.198608,-1.0007981,3.013162,-0.122478485,-0.09972375,1.03786,163.79869,5.903014,-71.86291,669.5,363.5,-19.369117668537548,-7.113678339577224,85.64359904299195,4.672492175374616,-10.386514703281032,-12.164209931493358,
1713742401311,-21.162727898126793,-8.06426905226548,84.9572461453384,5.24066162109375,-12.278081893920898,6.4553022384643555,9.198608,-1.0007981,3.013162,-0.13561209,-0.13790283,0.9967794,163.79869,5.903014,-71.86291,670.5,364.0,-19.55160929737547,-7.1387676796079145,85.05055335977357,4.747362402265588,-10.566449884696398,-10.393030289160043,
1713742401342,-19.610142199691044,-6.892233974787178,85.74520727433669,4.34600830078125,-11.22667407989502,8.476236343383789,9.01795,-2.1379871,2.7445676,-0.13942999,-0.095294975,1.0144944,165.30843,12.779035,-73.07263,670.75,363.5,-19.557736753638316,-7.132386644079222,85.62851833958845,4.694474178746773,-10.629253659749027,-8.598092773060939,
1713742401370,-20.96056191664613,-6.946362180143818,85.18246559606163,4.373046875,-12.151498794555664,10.385988235473633,9.01795,-2.1379871,2.7445676,-0.030543262,0.0018325958,0.90285885,165.30843,12.779035,-73.07263,670.5,363.5,-19.708427137483252,-7.127621895214892,85.27444629054946,4.652118266541719,-10.774057109420532,-6.792233548404393,
1713742401397,-20.653841321544043,-7.0788148409204315,85.59529485291665,4.5384521484375,-12.046210289001465,12.293572425842285,9.01795,-2.1379871,2.7445676,-0.11453723,0.03726278,0.8669705,165.30843,12.779035,-73.07263,667.75,365.25,-19.814056970692445,-7.126381840252185,85.51320326402097,4.63713997420939,-10.89507058136524,-4.976697744321829,
1713742401434,-21.149945173779834,-8.431448707257337,85.36390156786979,5.6082763671875,-12.530364990234375,14.229687690734863,9.01795,-2.1379871,2.7445676,-0.19837849,9.162979E-4,0.8932377,165.30843,12.779035,-73.07263,664.25,367.75,-19.972021490849382,-7.159496860265081,85.41047484559584,4.7651109565143654,-11.050627834410989,-3.1496918284382245,
1713742401466,-20.253139774460692,-8.147669461986329,85.74126962148821,5.33221435546875,-11.95949935913086,15.939569473266602,8.806186,-3.4241292,2.6943183,-0.16065755,0.0033597588,0.79779,162.76013,20.396069,-72.98812,664.0,367.0,-20.00761861055066,-7.1845428599557355,85.61671728261621,4.83984070565921,-11.137084167282998,-1.3338273366008138,
1713742401500,-21.592448838044522,-7.704691268649679,85.37886961560987,5.05810546875,-12.903253555297852,17.812116622924805,8.806186,-3.4241292,2.6943183,-0.1656972,0.04841107,0.8190176,162.76013,20.396069,-72.98812,662.75,367.0,-20.218607425797348,-7.197512026826311,85.47900337229044,4.868602428870545,-11.305090892508137,0.4874290886389936,
1713742401532,-22.403960659371364,-7.662348616816609,85.18322236238818,5.1729736328125,-13.622020721435547,19.442642211914062,8.806186,-3.4241292,2.6943183,-0.17195857,0.07162395,0.8370381,162.76013,20.396069,-72.98812,658.75,368.25,-20.52483826920512,-7.209150699702956,85.31594622530253,4.908710782584232,-11.525488661700624,2.2905422579627173,
1713742401561,-20.775608407475048,-9.020964916879468,85.66276823759686,6.0599365234375,-12.789432525634766,20.97153663635254,8.806186,-3.4241292,2.6943183,-0.2041817,0.18280143,0.83291477,162.76013,20.396069,-72.98812,654.5,367.25,-20.5624203420605,-7.255365587937102,85.50080000522351,5.060412943039758,-11.645721223134984,4.067570390575834,
1713742401592,-20.705863475403525,-7.867948062661913,85.68051107164597,5.3299560546875,-12.991470336914062,22.422927856445312,8.806186,-3.4241292,2.6943183,-0.20570888,0.006414085,0.77198094,162.76013,20.396069,-72.98812,650.5,366.25,-20.58567565887554,-7.271463850706162,85.5941983489256,5.09593184339249,-11.773735502577786,5.813622337294086,
1713742401630,-21.407272284140735,-7.475711664408541,85.6027828467794,5.08154296875,-13.728219985961914,23.964946746826172,8.377871,-4.3944187,2.5860431,-0.12935072,-0.16493362,0.61911196,163.28426,26.619717,-72.845825,645.75,364.25,-20.729350703276605,-7.276881107025224,85.59860456488289,5.094035757080025,-11.959655686556172,7.540265655448431,
1713742401679,-20.689880436095006,-7.71007356188204,85.98021810536056,5.22552490234375,-13.648591995239258,26.38405990600586,8.377871,-4.3944187,2.5860431,-0.16035213,-0.060322944,0.5746715,161.78575,26.619717,-72.845825,639.25,361.0,-20.721085335767384,-7.288510077985454,85.80788626534647,5.111362669348485,-12.120315621136179,9.332780113198625,
1713742401718,-21.247098127773963,-4.0040807270179855,86.30885216462049,2.772216796875,-14.275137901306152,27.65515899658203,8.377871,-4.3944187,2.5860431,-0.056963183,-0.04810564,0.54504454,161.78575,26.619717,-72.845825,634.75,358.25,-20.847927035343453,-7.197279218769271,86.0975194356411,4.803122964586635,-12.32529292240196,11.075694974831126,
1713742401756,-18.53842463584731,-5.2079343029490195,87.57537519798615,3.581298828125,-12.647516250610352,29.092727661132812,7.8556366,-5.1990056,2.565106,0.013897184,-0.098043874,0.50533825,161.69125,32.17516,-71.91655,631.5,357.25,-20.27512120682961,-7.141327308966097,86.9885066405076,4.642117738052561,-12.355944391355504,12.789563803291628,
1713742401793,-18.322887419218,-9.64029978975497,86.8855147709884,6.7943115234375,-12.899816513061523,31.21508026123047,7.8556366,-5.1990056,2.565106,0.110413894,0.05207626,0.46013424,161.69125,32.17516,-71.91655,624.0,357.75,-19.80392935270683,-7.212250962807515,86.92412053787471,4.925721930849589,-12.40768018449581,14.542289618656147,
1713742401836,-17.621777672927244,-9.863600073002372,87.18346299531228,6.93194580078125,-12.467595100402832,32.13463592529297,7.8556366,-5.1990056,2.565106,0.075289145,0.021533,0.45707992,161.69125,32.17516,-71.91655,623.5,357.25,-19.263088392897348,-7.28977896686272,87.09177819994382,5.190091015578793,-12.413379586196454,16.21576018838824,
1713742401870,-20.374521698977386,-5.011145258057549,86.91452230284419,3.86444091796875,-14.26193904876709,33.114383697509766,7.8556366,-5.1990056,2.565106,0.10949759,-0.012370021,0.35964692,159.77544,32.17516,-71.91655,622.5,357.25,-19.542011897136728,-7.2204496095015465,86.97342137548492,5.015404178168028,-12.58922366083502,17.823240431136146,
1713742401906,-21.94892930739144,-6.6345698358487875,85.92752847703902,5.01678466796875,-15.300793647766113,34.029422760009766,7.563114,-5.569295,2.4687948,0.07040222,-0.20357084,0.2939789,160.1819,34.992966,-71.92199,622.75,357.75,-20.086848882251694,-7.202218798793384,86.24591846148904,5.015586091478185,-12.847161544264823,19.364852260642422,
1713742401936,-19.6727515946667,-8.674832677153738,87.0824009727492,6.2274169921875,-13.678296089172363,34.95735168457031,7.563114,-5.569295,2.4687948,0.049021937,-0.2958115,0.29046643,160.1819,34.992966,-71.92199,624.25,357.25,-19.997572081180913,-7.249712202074555,86.84449669494674,5.175274464679528,-12.926223152997805,20.848087551699876,
1713742401973,-21.46021656649505,-4.575021240438797,86.59358329088548,3.6409912109375,-14.885697364807129,35.604896545410156,7.563114,-5.569295,2.4687948,-0.006872234,-0.06688975,0.3115413,160.1819,34.992966,-71.92199,623.5,357.5,-20.2943808708114,-7.158491929284436,86.66002937966569,4.973095103947995,-13.1126179845033,22.25182785578971,
1713742402000,-19.864564864236478,-5.1193512695337064,87.27681496535847,3.95770263671875,-13.76445484161377,36.07819747924805,7.563114,-5.569295,2.4687948,-0.023365596,0.038026363,0.37614027,160.1819,34.992966,-71.92199,624.5,357.75,-20.208879559847034,-7.08531398371648,87.11972739270644,4.839292300967952,-13.174623914674736,23.567060187384183,
1713742402032,-20.253582126742113,-9.129742957000111,86.77585264987297,6.6593017578125,-13.817727088928223,36.84396743774414,7.131808,-6.117251,2.3509483,0.045814894,0.0795652,0.37659842,160.52907,39.167053,-71.75557,626.75,360.5,-20.217140017821908,-7.162119049849395,86.86152264535207,5.079123080332011,-13.235799053945868,24.830024953610845,
1713742402071,-18.65364384274957,-8.338809131146366,87.56206182239744,6.10369873046875,-12.702914237976074,37.41500473022461,7.131808,-6.117251,2.3509483,-0.03436117,0.28069258,0.40790528,158.60779,39.167053,-71.75557,627.5,361.0,-19.959822944239882,-7.20983420725523,87.38905912579234,5.214135992361467,-13.18510842740641,26.02717017288677,
1713742402104,-21.36086176407424,-7.1739404386167855,86.49551850754239,5.47357177734375,-14.395923614501953,38.128082275390625,7.131808,-6.117251,2.3509483,0.01863139,-0.06765333,0.23441954,158.60779,39.167053,-71.75557,628.25,362.5,-20.183279053809372,-7.208270934951374,86.71146288503184,5.248323005111996,-13.300287127601997,27.178268492433578,
1713742402134,-20.652449932792585,-6.958160007639201,86.96081692662123,5.24652099609375,-13.899057388305664,38.935935974121094,7.131808,-6.117251,2.3509483,0.07880162,0.06490443,0.18096884,158.60779,39.167053,-71.75557,629.0,361.5,-20.25616274793766,-7.196437479520051,86.90300840783848,5.248085546330866,-13.35724510193089,28.296715694207748,
1713742402165,-19.031810565943974,-6.808611534482488,87.70525566032633,5.05682373046875,-12.832763671875,39.668907165527344,6.969694,-6.3290157,2.3605196,0.10140363,-0.07498371,0.03863723,158.39233,40.69839,-71.28961,629.5,360.5,-20.068733596792605,-7.176870233840436,87.52956467168924,5.222882122146288,-13.307353846820796,29.378494520573398,
1713742402196,-20.985597849834505,-8.567825744747589,86.31119846625771,6.27008056640625,-14.146280288696289,40.14515686035156,6.969694,-6.3290157,2.3605196,-0.020463986,0.18875736,0.07269296,158.39233,40.69839,-71.28961,630.0,360.5,-20.206811094541226,-7.2514849886124155,86.56198392005547,5.360876140853823,-13.387156659144873,30.402672435549093,
1713742402230,-20.92488945526919,-5.800223191587643,86.65073756384874,4.49072265625,-14.095784187316895,40.352073669433594,6.969694,-6.3290157,2.3605196,0.074067414,0.022296581,0.08628472,158.39233,40.69839,-71.28961,629.5,361.0,-20.31387683922533,-7.168105121670715,86.63315450368472,5.246212127656494,-13.454564797469805,31.34910845159549,
1713742402265,-20.92488945526919,-5.800223191587643,86.65073756384874,4.49072265625,-14.095784187316895,40.352073669433594,6.969694,-6.3290157,2.3605196,0.024740042,-0.0711658,0.08399397,157.38376,40.69839,-71.28961,629.5,361.0,-20.40294067416548,-7.0795169158663676,86.64747209446118,5.146657903887295,-13.515560741896266,32.20551481546351,
1713742402296,-21.05569498552707,-6.033109161628379,86.72152564363455,4.61578369140625,-14.12749195098877,40.64393997192383,6.9134626,-6.5443697,2.7960134,-0.0025961774,0.043218717,0.12873985,154.40047,41.268913,-67.9801,630.25,361.0,-20.49717362464237,-7.007255431475214,86.7081984391548,5.076702236544581,-13.57377065041373,33.00821935004261,
1713742402328,-19.78172730780608,-9.19412808178856,86.74729890873017,6.612548828125,-13.267594337463379,40.88589859008789,6.9134626,-6.5443697,2.7960134,0.0580322,-0.1421789,0.10094548,154.40047,41.268913,-67.9801,631.5,360.75,-20.394166166820295,-7.165571583639693,86.74055389815348,5.279087605289304,-13.544645652534498,33.75758297307633,
1713742402368,-19.599927023169474,-8.908299469541454,86.8215605737313,6.434326171875,-13.141972541809082,40.946022033691406,6.9134626,-6.5443697,2.7960134,-0.08017606,-0.022143865,0.07727446,154.40047,41.268913,-67.9801,631.5,361.0,-20.280133350636508,-7.304508161078441,86.80873971410699,5.431318553724057,-13.506341404296318,34.44138267782144,
1713742402401,-21.199084538181367,-7.566391819212243,86.08394545471991,5.6087646484375,-14.24482536315918,41.13750076293945,6.9134626,-6.5443697,2.7960134,-0.057726767,-0.10873401,0.027183503,154.40047,41.268913,-67.9801,631.25,360.75,-20.41283380091623,-7.327149622213643,86.19189086106395,5.454701418593351,-13.576589633261094,35.07835038818696,
1713742402434,-18.561329325694544,-6.585104668588761,87.8255434829825,4.873779296875,-12.398909568786621,41.5188102722168,6.767501,-6.515656,2.5609183,-0.0664316,-0.070249505,0.011911872,155.70807,42.002083,-69.272644,631.75,361.0,-20.142236495967847,-7.25738939099919,87.60275960529445,5.378150714596963,-13.464562909019387,35.690998632122344,
1713742402469,-21.05673008376587,-8.641972158866041,86.49088663108921,6.268310546875,-13.992188453674316,41.57368850708008,6.767501,-6.515656,2.5609183,-0.02397646,-0.04841107,-0.008093964,154.18883,42.002083,-69.272644,632.75,361.5,-20.278098439205593,-7.395555626944638,86.6283715025879,5.495451053631441,-13.514753247785388,36.250589047466136,
1713742402512,-20.30014754933964,-8.93853811953925,86.58109308511335,6.505859375,-13.512142181396484,41.4722785949707,6.767501,-6.515656,2.5609183,0.013439035,-0.01450805,-0.019700404,154.18883,42.002083,-69.272644,632.25,362.25,-20.281473708835716,-7.565566438380684,86.58625119478562,5.628597073438331,-13.514504870298879,36.747301858237144,
