Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689992439,-7.465215995556607,24.495528043646114,92.20406080779972,-12.833251953125,-6.203644275665283,-1.9385933876037598,6.983453,-0.12023934,6.6562343,0.03634648,-0.25289822,-0.007330383,58.38411,0.71405613,-46.374268,619.25,398.0,-7.090543562585237,24.54076408587665,91.49752926984674,-16.82564573153753,-6.052336330497624,-2.175812713910763,
1713689992469,-6.903388806161043,23.69709134104438,92.53340421592519,-12.043487548828125,-5.65855598449707,-1.7429068088531494,7.3160553,-0.064008005,6.31765,0.02977968,-0.36926803,-0.014202617,58.65048,0.37939385,-49.18833,623.0,402.5,-7.056710775079009,23.719268938309433,91.55385437341748,-16.19547937735283,-6.014878005810016,-2.1346325734707214,
1713689992503,-6.780925611107706,24.326984682788193,92.10958160737852,-12.347366333007812,-5.456247329711914,-1.7354121208190918,7.3160553,-0.064008005,6.31765,0.07315111,-0.28985557,-0.0693332,59.230293,0.37939385,-49.18833,625.5,404.5,-7.013410717261437,24.311115522917614,91.58176924688868,-15.688396325099713,-5.961738306334737,-2.0966567590624074,
1713689992532,-5.883375385877958,23.272213373063135,92.34160343892717,-11.593536376953125,-4.697502136230469,-1.8255393505096436,7.3160553,-0.064008005,6.31765,0.09056077,-0.36254853,-0.07315111,59.230293,0.37939385,-49.18833,629.75,406.25,-6.8422089258717484,23.299308758879942,91.62011362871654,-15.148798330673166,-5.841477939298751,-2.0708667367284384,
1713689992566,-7.99047986501812,23.939220353799122,91.33030789958633,-11.841033935546875,-5.7963337898254395,-1.8612492084503174,7.3160553,-0.064008005,6.31765,0.077121735,-0.3559817,-0.03283401,59.230293,0.37939385,-49.18833,632.75,411.0,-7.013181079323453,23.923088644329344,91.60511450764288,-14.712919434630933,-5.837183605602587,-2.050926885706913,
1713689992604,-8.7673820193541,20.45483249244872,92.2625883709127,-9.465118408203125,-6.0223469734191895,-1.8881152868270874,7.368099,-0.22791636,5.916852,0.022143865,-0.09239337,-0.036651913,59.28204,1.3816341,-51.23427,636.75,414.25,-7.260330659417793,20.570894956688015,91.63693009246624,-14.0213932420705,-5.8547972565183075,-2.0354394450672513,
1713689992644,-8.350662468115988,20.5884355315375,91.85671060123255,-9.263397216796875,-5.563389778137207,-1.893271803855896,7.368099,-0.22791636,5.916852,0.047800206,-0.10919216,-0.043829583,59.28204,1.3816341,-51.23427,641.0,419.75,-7.4075238347775,20.58757158004588,91.64666466745005,-13.394410843346659,-5.827077142875101,-2.0219157592900063,
1713689992673,-7.766391148455764,21.295677123327184,91.25960888714323,-9.53533935546875,-5.07822847366333,-1.9526053667068481,7.368099,-0.22791636,5.916852,0.070249505,-0.20631973,-0.15378532,59.28204,1.3816341,-51.23427,644.0,423.5,-7.456443855055728,21.25433609418316,91.62905178848936,-12.885883748018259,-5.755842971647118,-2.01532261360365,
1713689992712,-7.122989214933515,21.28984142107178,91.34470033445595,-9.710952758789062,-4.54355001449585,-2.447421073913574,7.368099,-0.22791636,5.916852,0.011911872,-0.21548271,-0.17806722,60.24066,1.3816341,-51.23427,647.0,420.25,-7.412064179177759,21.287165630540937,91.61389695318871,-12.46750890347536,-5.640523698690287,-2.0564259459250707,
1713689992745,-8.997033983804283,18.26135337945337,91.41539795880492,-8.140396118164062,-5.5623064041137695,-2.152216911315918,7.7671022,0.037686955,5.7009,0.00870483,-0.30207285,-0.14004086,60.498833,-0.22411537,-53.722065,648.5,416.0,-7.608797008116515,18.54934033384982,91.60166258290907,-11.897305914807026,-5.633083284646795,-2.0655380540335457,
1713689992783,-9.637848061168517,19.788237377445558,90.44431696289085,-9.227645874023438,-5.81606388092041,-2.4324331283569336,7.7671022,0.037686955,5.7009,0.049938235,-0.2864958,-0.07544186,60.498833,-0.22411537,-53.722065,651.5,415.0,-7.843152013400834,19.65034888899341,91.52190275372301,-11.545512881089344,-5.650489299589805,-2.100438919350654,
1713689992819,-7.7592690695643824,17.050503283875745,91.06917374559306,-7.5304412841796875,-4.559769630432129,-2.625195264816284,7.7671022,0.037686955,5.7009,0.026267206,-0.16691893,-0.089491755,60.498833,-0.22411537,-53.722065,654.0,414.5,-7.833859545811817,17.382859825079784,91.48767352070061,-11.01642895426248,-5.546734676167306,-2.1503563257676483,
1713689992851,-10.035602214122061,15.923759563347652,90.33546531965223,-6.8544158935546875,-5.8919901847839355,-3.0561187267303467,7.7671022,0.037686955,5.7009,0.025809057,-0.30207285,-0.13881913,60.498833,-0.22411537,-53.722065,655.75,415.5,-8.070748260900652,16.137085276621036,91.39288881985226,-10.467981894100747,-5.57957707948504,-2.2365169034848527,
1713689992890,-7.509756923050619,16.62901783948284,90.09129719891885,-7.0778656005859375,-4.333711624145508,-3.227827310562134,8.010572,0.27517462,5.6877394,0.06154467,-0.18661933,-0.12950343,60.60912,-1.6043887,-54.624138,657.0,419.5,-8.014851152072582,16.50429604002874,91.27707710561158,-10.02125112039472,-5.461064225257629,-2.33081522860861,
1713689992927,-8.901480718085834,16.66423792805422,89.49647601808664,-7.3637237548828125,-5.112987041473389,-3.407719135284424,8.010572,0.27517462,5.6877394,0.105068825,-0.11026118,-0.048716504,61.452312,-1.6043887,-54.624138,658.5,416.0,-8.098302146718135,16.611232306762787,91.10701991884248,-9.671056863515936,-5.427953410309744,-2.4332556287030314,
1713689992964,-8.713327630796549,12.224688789235463,89.8964589349383,-4.533477783203125,-4.992990493774414,-3.473628520965576,8.010572,0.27517462,5.6877394,0.12996158,-0.22739458,-0.1217149,61.452312,-1.6043887,-54.624138,659.0,416.75,-8.153921517747534,13.981450736144096,90.98378239065309,-8.99405510935354,-5.386577596813388,-2.532221018901814,
1713689992992,-7.239549346784011,13.504255146825031,89.33412698368427,-5.549346923828125,-3.9958202838897705,-3.859105348587036,8.010572,0.27517462,5.6877394,0.112704635,-0.19394971,-0.14660765,61.452312,-1.6043887,-54.624138,661.25,413.75,-8.073052257321743,13.716850456205885,90.80450371069465,-8.540130518077707,-5.25428191593884,-2.658440787229659,
1713689993026,-6.793059813507707,10.441284263721244,89.65266040970522,-3.7527618408203125,-3.6494030952453613,-3.9495928287506104,8.255239,0.4671986,5.4125648,0.09789115,-0.15195273,-0.08368854,61.505547,-2.7096977,-56.74906,662.5,411.25,-7.966005661069494,12.140014523109357,90.67500514310069,-7.909277553741822,-5.101617943345048,-2.7812615244339787,
1713689993067,-8.81239202420985,11.000937207130605,88.89228336014152,-4.1244659423828125,-4.728760719299316,-4.1610107421875,8.255239,0.4671986,5.4125648,0.08277224,-0.2771801,-0.03023783,61.505547,-2.7096977,-56.74906,666.0,411.5,-8.032151498382188,11.652893843329375,90.4685119075191,-7.41053601419393,-5.066149929000813,-2.9125100611144057,
1713689993096,-7.086542460651575,12.305815334254955,88.59484403477342,-5.0640869140625,-3.5012571811676025,-4.263711929321289,8.255239,0.4671986,5.4125648,0.037873644,-0.05665775,-0.004276057,61.505547,-2.7096977,-56.74906,669.0,409.75,-7.961067933663219,11.923489366431273,90.24376987003521,-7.101333930487019,-4.917289628467842,-3.041043033396687,
1713689993130,-7.352315808152668,9.679729679282584,88.60128728215196,-3.4748382568359375,-3.5427167415618896,-4.5486955642700195,8.255239,0.4671986,5.4125648,0.08002335,-0.22556199,-0.0580322,62.48811,-2.7096977,-56.74906,671.5,408.25,-7.916710100213362,11.022470095934661,90.04018538932782,-6.623454389531197,-4.786533489855393,-3.1844583627576606,
1713689993164,-6.506127796499807,8.810620282510694,88.52866445073016,-2.915771484375,-2.8713676929473877,-4.575976848602295,8.362317,0.67417777,5.0685964,0.14462234,-0.45952338,-0.012980887,62.46129,-3.9440122,-58.77896,674.25,408.25,-7.814986482797864,10.202761493883209,89.8580763404345,-6.1348764442714545,-4.604353492860111,-3.3168264501469285,
1713689993199,-8.501012084828824,8.347486819168632,87.9810752513955,-2.944793701171875,-4.095286846160889,-4.5125322341918945,8.362317,0.67417777,5.0685964,-0.014049901,-0.14950927,0.046120327,62.46129,-3.9440122,-58.77896,674.5,403.25,-7.864575954661646,9.547491931935607,89.63430748732708,-5.714504985411087,-4.555928567814043,-3.4305678695562776,
1713689993231,-8.63477349848508,9.039164914614592,87.60308142033149,-3.305999755859375,-4.0047688484191895,-4.5592169761657715,8.362317,0.67417777,5.0685964,-0.07238753,-0.14737125,-0.036957346,62.46129,-3.9440122,-58.77896,678.0,404.75,-7.921619703334542,9.371780221295461,89.39127275216708,-5.397125488214805,-4.50349954251222,-3.537930527756842,
1713689993267,-7.145804145074422,5.286911860656024,88.0873260376113,-0.5999298095703125,-2.830625534057617,-4.546022415161133,8.362317,0.67417777,5.0685964,0.004886922,-0.49006665,-0.069791354,62.46129,-3.9440122,-58.77896,682.5,409.0,-7.861578566474778,7.986566313365934,89.23465021164516,-4.764977575991361,-4.344367532988146,-3.6338251898872893,
1713689993302,-8.785358751823944,5.559061209219854,87.4587791706322,-0.9625701904296875,-3.8991379737854004,-4.49457311630249,8.499905,0.71425754,4.6965127,-0.02076942,-0.48273626,-0.14828753,63.37237,-4.206563,-61.077724,682.0,406.25,-7.935029922451251,7.142946329117446,89.0315461172957,-4.2639173626450075,-4.302015105909133,-3.71570376922553,
1713689993335,-11.721266917744668,4.03936855838023,86.73090070937941,-0.075531005859375,-5.772369861602783,-4.559443950653076,8.499905,0.71425754,4.6965127,-0.1142318,-0.3013093,-0.12522738,63.37237,-4.206563,-61.077724,682.25,404.75,-8.251524163308872,6.048026656494718,88.77262796073367,-3.7119949754024404,-4.441882487316391,-3.7959644881488916,
1713689993367,-10.431140121980864,5.593049730546614,86.43274897699072,-0.6486968994140625,-4.999967098236084,-4.51682710647583,8.499905,0.71425754,4.6965127,-0.061086524,-0.44257188,-0.02275473,63.37237,-4.206563,-61.077724,682.5,412.5,-8.449405284015667,5.885960376019269,88.5094387032235,-3.308330498701061,-4.494970242384182,-3.8645364884701365,
1713689993402,-11.702442956363306,2.6406977201357216,85.99260139227889,1.7379150390625,-5.933757305145264,-4.915478706359863,8.499905,0.71425754,4.6965127,0.05390886,-0.33276883,-0.00992656,63.37237,-4.206563,-61.077724,682.0,420.0,-8.772003259343055,4.727691063893153,88.22369811613183,-2.6433641735905806,-4.631834749464378,-3.964507284944507,
1713689993437,-11.167945759640393,3.7932348679510905,85.85088081915276,1.14678955078125,-5.720574378967285,-5.164100646972656,8.8492565,0.67118675,4.4488554,0.08200866,-0.34987307,-0.030390546,63.20883,-3.8767197,-63.309597,680.5,423.0,-9.016971555652859,4.396936781527349,87.96211181921731,-2.143918679938221,-4.735401021769215,-4.0786185099061685,
1713689993469,-12.511365804670469,2.6235981684159477,85.32654222325054,2.201171875,-6.739663600921631,-5.063604831695557,8.8492565,0.67118675,4.4488554,0.09086621,-0.41141775,-0.022143865,63.20883,-3.8767197,-63.309597,678.75,428.0,-9.386094620909116,3.7677658496257505,87.67532959069254,-1.5713466802273133,-4.9260563432234985,-4.172315256910368,
1713689993499,-11.198274386360135,1.1928716257467302,85.43695490141558,3.34442138671875,-5.981827735900879,-4.957830905914307,8.8492565,0.67118675,4.4488554,0.093767814,-0.50717086,-0.03176499,63.20883,-3.8767197,-63.309597,677.5,431.5,-9.585986604654401,2.8399386226417294,87.43115408192108,-0.9235739545225553,-5.026486514572736,-4.247037371730048,
1713689993539,-10.715402714587805,2.1138442776224755,85.03038629644549,2.9527587890625,-5.6785759925842285,-5.121754169464111,8.8492565,0.67118675,4.4488554,0.035430185,-0.52320606,-0.024129177,64.71967,-3.8767197,-63.309597,678.5,435.25,-9.719282992983027,2.569071331463226,87.16641052571563,-0.4127722663927387,-5.08851647528767,-4.33024473886254,
1713689993575,-11.330056018356185,0.8949607231257852,84.8573540549948,4.1822509765625,-5.950216770172119,-5.079627990722656,9.273384,0.8560323,3.8099718,0.02397646,-0.43035457,0.030848695,64.269745,-4.8803697,-67.66468,681.5,442.0,-9.902437678612554,1.9349509805726228,86.92713250802909,0.19273448051426312,-5.170485648602237,-4.401529762223235,
1713689993607,-13.459734559096866,0.04667558312301967,84.03974960872709,5.3441162109375,-7.219266414642334,-4.953073501586914,9.273384,0.8560323,3.8099718,0.11881329,-0.6391178,-0.02855795,64.269745,-4.8803697,-67.66468,685.25,451.5,-10.298610389012243,1.2030785577298533,86.64087729028597,0.871555071562821,-5.365375759110568,-4.453995317394628,
1713689993642,-10.31079573219452,-1.3013152903530347,84.28939581694586,6.8248291015625,-5.1493096351623535,-5.088885307312012,9.273384,0.8560323,3.8099718,0.10949759,-0.4998405,0.059864793,64.269745,-4.8803697,-67.66468,686.75,461.5,-10.29997511816053,0.18112781539044343,86.4116858199726,1.656044594412914,-5.344822485929093,-4.514389178146643,
1713689993677,-12.554515135461045,-0.4297577077528736,83.66773731631083,6.74041748046875,-6.5931782722473145,-4.7298502922058105,9.273384,0.8560323,3.8099718,0.09285152,-0.35537085,0.094531395,64.269745,-4.8803697,-67.66468,688.0,469.75,-10.556409260288984,-0.07296944170739977,86.13965516681321,2.3260351305908884,-5.463572232696538,-4.53488489980963,
1713689993732,-13.359400379049632,-2.4534696125799496,83.00588396831719,8.9560546875,-7.057040214538574,-4.635799407958984,9.270991,0.9846465,3.3864422,0.18967366,-0.257327,0.052534413,64.89141,-5.696997,-69.93412,691.25,483.5,-10.878700765296019,-1.0552377141262999,85.85368668594228,3.1997024357538417,-5.615150750134945,-4.544484384523231,
1713689993769,-9.566763001809269,-1.0521298725898838,83.7164710521668,8.60833740234375,-4.4149250984191895,-4.779529571533203,9.270991,0.9846465,3.3864422,0.2396119,-0.2591596,-0.0050396384,64.89141,-5.696997,-69.93412,694.5,494.5,-10.719476333937672,-1.0539395145934731,85.65770494814946,3.912422435342148,-5.500979378666086,-4.566843039597567,
1713689993802,-12.641926832727851,-3.2753170971557175,82.76343230998332,10.43536376953125,-6.329412937164307,-4.349412441253662,9.270991,0.9846465,3.3864422,0.029626964,-0.10827587,0.11285736,64.89141,-5.696997,-69.93412,697.0,499.0,-10.967914841646452,-1.991075944394643,85.38575287923506,4.771979564587454,-5.579784056277633,-4.546159970895669,
1713689993838,-8.860897404120635,-2.7614715865358725,83.3139144408294,10.67132568359375,-3.3639516830444336,-4.402629375457764,9.050852,0.9661021,2.7643085,-0.17486018,0.11102476,0.20265454,64.4223,-5.8289237,-73.0163,705.75,509.5,-10.671472941142609,-2.3348379669434376,85.19269703929804,5.54936276561357,-5.369003174669677,-4.532506634203971,
1713689993876,-9.744336570047405,-2.9646878699970856,82.71863128990991,10.96710205078125,-3.624573230743408,-4.269423007965088,9.050852,0.9661021,2.7643085,-0.3032946,0.25137106,0.3193298,64.4223,-5.8289237,-73.0163,712.0,511.5,-10.518353879422442,-2.646341265753308,84.95708940586103,6.263282481946136,-5.203064412367191,-4.507480824785754,
1713689993936,-13.775125956781693,-3.6831301394118086,81.35676063801152,11.07098388671875,-5.98787260055542,-3.3183348178863525,9.050852,0.9661021,2.7643085,-0.16325374,-0.00580322,0.1518,64.96913,-5.8289237,-73.0163,716.5,503.75,-11.246890854177284,-3.242397966241666,84.60231590953514,6.896814780649341,-5.277719230031979,-4.394363403665533,
1713689993967,-11.720124855570361,-4.562507625602628,81.58369264585934,11.33935546875,-4.558463096618652,-3.1119229793548584,8.668,0.14117654,2.5022943,-0.15057829,-0.09437868,0.13362677,65.53781,-0.8964973,-73.89753,716.25,498.75,-11.369574626250813,-4.028125363704389,84.28844135667495,7.482228219891008,-5.209300046462791,-4.272371358368596,
1713689994002,-12.976393637432448,-2.9998649701465627,81.01054250745156,9.90057373046875,-5.436411380767822,-2.6004292964935303,8.668,0.14117654,2.5022943,-0.14431691,0.103847094,0.106137834,65.53781,-0.8964973,-73.89753,715.0,492.75,-11.831461665766946,-3.4088633467938294,83.93737781020789,7.800904414892215,-5.230903994417628,-4.113328000190183,
1713689994036,-13.520462252182947,-5.682168092419095,80.21272428943945,11.240966796875,-5.921066761016846,-2.2664635181427,8.668,0.14117654,2.5022943,-0.10552697,0.122783914,0.14737125,65.53781,-0.8964973,-73.89753,712.75,483.25,-12.358607382730899,-4.824459349597286,83.52596924088843,8.254216807874128,-5.296555673738706,-3.9376451604416274,
1713689994072,-13.27207284458463,-3.557374409512084,80.04574421845483,9.1414794921875,-5.862483501434326,-2.1144261360168457,8.668,0.14117654,2.5022943,-0.10064005,0.12644911,0.23182335,65.53781,-0.8964973,-73.89753,710.5,473.25,-12.666242280138595,-4.006820587194792,83.1275093729674,8.371135376774564,-5.35038951419032,-3.7642115930044353,
1713689994110,-13.100238176181605,-5.893807993114928,79.3996537424296,10.1668701171875,-6.025084495544434,-1.835044503211975,9.115458,-0.046061836,2.8863423,-0.10934488,0.16432275,0.09407325,65.72172,0.27601576,-72.42999,705.5,462.5,-12.820829176779228,-5.222908673171276,82.68092905527936,8.607767368275878,-5.414569821646871,-3.580699724116005,
1713689994143,-11.937488812837376,-5.685844860945595,79.10919504034567,9.35614013671875,-5.481423854827881,-1.6777875423431396,9.115458,-0.046061836,2.8863423,-0.029932396,0.1067487,0.02031127,65.72172,0.27601576,-72.42999,701.0,451.5,-12.50122576289548,-5.519050179252361,82.23068442949281,8.706383792292527,-5.420929306336761,-3.399685351304334,
1713689994177,-12.509863002533605,-7.755410141638522,78.25392624621973,10.14923095703125,-6.185079097747803,-1.3775218725204468,9.115458,-0.046061836,2.8863423,0.17363845,-0.21090123,0.00290161,65.72172,0.27601576,-72.42999,695.75,439.25,-12.504456051450271,-6.9188454628872424,81.70397682074949,8.896514210967636,-5.493618995620042,-3.2073272081693696,
1713689994210,-12.251575436702455,-8.233847316212962,77.46129038023774,9.710693359375,-6.373335361480713,-0.9872788190841675,9.115458,-0.046061836,2.8863423,-0.06536258,0.120493166,0.06047566,65.72172,0.27601576,-72.42999,689.75,425.5,-12.406186908648886,-7.728381704307896,81.11657044341084,9.003802235746939,-5.577301946280473,-2.9961452783824565,
1713689994243,-13.095512016037173,-9.112452700117924,76.71943703854025,9.5313720703125,-7.253148555755615,-0.9008241891860962,9.835099,0.09571291,3.2673993,-0.129198,-0.0013744468,0.03176499,65.66116,-0.5291373,-71.622574,685.25,410.75,-12.671255222871256,-8.571634121860795,80.48474131623873,9.073322470445166,-5.7367167242446815,-2.7968280232653107,
1713689994279,-11.230186581169546,-9.869393366693354,76.68311208085267,9.4559326171875,-6.075779914855957,-1.060058355331421,9.835099,0.09571291,3.2673993,-0.08170322,-0.22418754,0.091477074,65.66116,-0.5291373,-71.622574,683.0,400.25,-12.157811882972936,-9.355204941196536,79.9179656493156,9.123740719284875,-5.7689700837953275,-2.631617944118888,
1713689994314,-11.792029484206267,-11.224948764901796,75.64743762797012,9.8028564453125,-6.686656951904297,-0.9419082403182983,9.835099,0.09571291,3.2673993,-0.25335637,0.024892759,0.048716504,65.6428,-0.5291373,-71.622574,680.25,387.75,-12.03196334984977,-10.470180275400473,79.24774579856683,9.213230833327456,-5.856264975519385,-2.470884440388674,
1713689994352,-10.503756906548324,-11.810439137693864,75.28565341114931,9.65582275390625,-5.922904014587402,-0.8375720381736755,9.835099,0.09571291,3.2673993,-0.12308934,-0.22586742,-0.09697486,65.6428,-0.5291373,-71.622574,678.0,377.5,-11.502006324599911,-11.25950075932163,78.58592491469769,9.271553148551401,-5.8626040089110525,-2.3155157255712493,
1713689994415,-11.387773891416412,-13.168307480421886,74.18311958184121,9.6861572265625,-6.926371097564697,-0.6358480453491211,9.47139,-0.066400826,3.1603205,-0.094531395,0.13072516,-0.06688975,65.77439,0.38102484,-71.547676,672.5,359.0,-11.46131485056843,-12.335001002227013,77.76441192180388,9.326187380688477,-5.963794770216148,-2.1557374685503827,
