Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689437984,29.994958468643393,18.58799906147702,71.45944549533684,-15.90740966796875,24.777048110961914,16.84355926513672,8.066803,0.0951147,5.936593,-0.12339478,0.1085813,-0.16768251,56.07139,-0.54409045,-53.649574,716.5,360.0,33.44071001156309,18.429229438345914,82.61271924590018,-12.965193006334404,29.085351385144566,16.368251510144415,
1713689438031,28.95613264580747,18.952899846840477,70.5482475352625,-16.3189697265625,24.629226684570312,16.640670776367188,7.6959157,0.028115666,6.1328044,-0.0030543262,0.1337795,-0.13271047,55.809906,-0.16369899,-51.448982,722.25,362.0,32.098899761569164,18.66420443024528,81.06236168455901,-13.407135152074607,28.661462870702692,16.39416537158766,
1713689438077,27.326256450133357,18.235764509250167,68.94771470262,-16.062713623046875,24.335742950439453,16.39484977722168,7.6959157,0.028115666,6.1328044,0.04138612,0.22968534,-0.048563786,55.809906,-0.16369899,-51.448982,729.0,364.0,30.6929982243087,18.46686298076234,79.48385353772589,-13.757072594410708,28.249979100812745,16.394230475620194,
1713689438117,26.37705771913456,18.1114378551564,68.51512672508174,-16.01739501953125,23.967262268066406,16.14147186279297,7.6959157,0.028115666,6.1328044,-0.04718934,0.18219055,-0.03436117,55.809906,-0.16369899,-51.448982,732.0,365.0,29.41277918926661,18.30232602330404,78.0015663737459,-14.054925381269618,27.84258599626742,16.370186832297126,
1713689438158,26.193982179328877,18.851423053464277,67.18047174258962,-16.88037109375,24.206619262695312,16.007028579711914,7.536793,0.18484555,6.343373,-0.111941054,0.25305092,-0.048716504,56.08847,-1.074983,-49.91422,734.0,365.25,28.455637135894342,18.55153496890674,76.54487700235437,-14.42724698911986,27.496714944441752,16.33564143185629,
1713689438207,24.422999704119206,18.7754892664192,66.22604739067782,-17.51361083984375,23.38419532775879,15.96428394317627,7.536793,0.18484555,6.343373,-0.15012014,0.08964448,-0.0364992,56.08847,-1.074983,-49.91422,740.0,358.5,27.253236103011087,18.651367253268845,75.19479930216178,-14.833950946034186,27.105511836794392,16.300316079721696,
1713689438254,23.84087128578342,18.832474068986826,65.7637397124487,-18.04022216796875,23.074892044067383,16.2266788482666,7.536793,0.18484555,6.343373,-0.09162979,0.0729984,-0.03634648,56.08847,-1.074983,-49.91422,742.0,353.0,26.21392139973898,18.731850115697203,73.95647520273852,-15.256455633093513,26.722099443510405,16.29331134382526,
1713689438303,23.708087530723,18.30224632447365,65.18157627572766,-18.071273803710938,23.065393447875977,16.215171813964844,7.676773,0.19980069,6.348757,-0.096516706,0.0842994,-9.162979E-4,56.153053,-1.1489973,-50.408962,742.25,347.5,25.40993128007082,18.558339644827452,72.8713413132704,-15.627376802260248,26.374255570999292,16.285878327144317,
1713689438344,23.456864330490326,18.03165997982321,63.975798235238834,-18.281509399414062,22.96697998046875,16.35683822631836,7.676773,0.19980069,6.348757,-0.06627888,0.11866058,0.021685716,56.45332,-1.1489973,-50.408962,739.75,344.25,24.731998206675037,18.366507488179295,71.83689576181835,-15.977123715341987,26.05013874631126,16.292628382016424,
1713689438389,23.056751048583372,18.904507708794146,63.42982517613475,-19.146743774414062,22.640140533447266,16.25265884399414,7.676773,0.19980069,6.348757,-0.036651913,0.043218717,-0.018784106,56.45332,-1.1489973,-50.408962,738.25,343.25,24.106584121479493,18.553471851384412,70.89138315512952,-16.39479871488466,25.725762932386193,16.288826282830776,
1713689438435,22.557889790400637,18.074415576497188,63.488431581701924,-18.430587768554688,22.201440811157227,16.311525344848633,7.6193457,0.4354937,6.3278193,-0.007483099,0.03359759,-0.025961773,56.694332,-2.517676,-50.29058,736.5,343.0,23.545849013123853,18.387038893258595,70.08759706292149,-16.663063735995596,25.39051206559832,16.290985529334073,
1713689438483,22.56109100876931,18.206727100610678,62.67539042987646,-18.807418823242188,22.099609375,16.520009994506836,7.6193457,0.4354937,6.3278193,-0.052534413,0.04795292,-0.017562376,56.694332,-2.517676,-50.29058,732.25,340.75,23.218787469248486,18.32307205809828,69.3102032460761,-16.945634988509457,25.07746520393605,16.312771463713425,
1713689438536,22.00842862515015,18.279067243427246,62.65571531205255,-18.820693969726562,21.6494140625,16.317363739013672,7.6193457,0.4354937,6.3278193,-0.058490347,0.038179077,-0.028405234,56.706867,-2.517676,-50.29058,731.5,341.0,22.825288427317364,18.30679194803465,68.62802653299917,-17.19271988970472,24.751372106589194,16.313208303543036,
1713689438577,22.12213243390692,18.03001236228053,62.23596041281652,-18.674102783203125,21.79257583618164,16.394582748413086,7.5463643,0.36370903,6.2644095,-0.012217305,0.0106901415,-0.018325957,56.633404,-2.123791,-50.303158,730.5,341.5,22.606190437051886,18.200221313338965,67.95362812487407,-17.387928333566478,24.46991684223414,16.320949041261855,
1713689438625,21.4014922169544,18.566521135004344,61.924057564289505,-19.218338012695312,21.131378173828125,16.493873596191406,7.5463643,0.36370903,6.2644095,-0.028252518,0.04642576,0.033750303,56.633404,-2.123791,-50.303158,728.25,340.5,22.23967565277749,18.346524546278772,67.28635991531844,-17.62912959669732,24.152338611899832,16.33739847605666,
1713689438680,21.154538512968294,18.030430038916116,61.945150358063415,-18.706832885742188,20.928525924682617,16.224987030029297,7.5463643,0.36370903,6.2644095,-0.010842858,-0.0071776668,3.0543262E-4,56.633404,-2.123791,-50.303158,727.25,340.75,21.911772729785078,18.215276595281345,66.65064283361343,-17.771143375121834,23.845673681574326,16.32670534602449,
1713689438739,21.647368695262873,18.59250044130218,61.18864295396463,-19.418014526367188,21.395570755004883,16.293710708618164,7.6013994,0.33918262,6.1184473,-0.007483099,0.03863723,-0.013897184,56.687256,-1.9907875,-51.16904,726.75,340.0,21.831193199853395,18.3871226840636,65.90340000263488,-17.988158946238777,23.612607831859805,16.3235667337157,
1713689438791,21.390125918301347,19.084460456184708,60.82850174805688,-19.977371215820312,21.16524887084961,16.45700454711914,7.6013994,0.33918262,6.1184473,0.06811147,0.0062613687,-0.018325957,56.687256,-1.9907875,-51.16904,725.75,339.0,21.694373255830083,18.7281173680515,65.12312230603335,-18.250286336368617,23.379803001655002,16.336259995303884,
1713689438838,20.63896907906705,18.349338764413844,61.35091236688192,-19.198211669921875,20.50476837158203,16.37164306640625,7.690532,0.31585258,6.196214,0.010842858,0.02321288,0.0010690142,56.65654,-1.8317811,-51.14182,725.5,339.0,21.358696930887763,18.53232945910114,64.45990150750518,-18.375198693647885,23.106315556801064,16.339625807181644,
1713689438888,21.396346275638475,18.6090408266606,60.515157579221025,-19.575714111328125,21.246580123901367,16.364229202270508,7.690532,0.31585258,6.196214,0.029168816,0.027641652,-0.028405234,56.65654,-1.8317811,-51.14182,725.0,340.0,21.37114279262359,18.574457514144076,63.61789838330957,-18.533395975083998,22.92940836885698,16.34196620321973,
1713689438943,21.135207171663538,18.567289070228217,60.66723356118015,-19.482330322265625,21.032161712646484,16.29591941833496,7.690532,0.31585258,6.196214,0.01572978,0.016187929,0.017104227,56.759415,-1.8317811,-51.14182,725.25,340.25,21.288036931281503,18.570328752717483,62.668317678898504,-18.658441294598145,22.74893292872236,16.337586006400482,
1713689438989,21.47592974144748,18.195484631083733,60.319664349682206,-19.186981201171875,21.462486267089844,16.175134658813477,7.6337023,0.36550367,6.1698933,-0.04138612,0.019547688,0.017104227,56.80677,-2.1325943,-51.053333,726.0,341.5,21.35709771985626,18.35500196335829,61.75353986971604,-18.728089360019933,22.62655979041278,16.32213283463694,
1713689439034,21.055529374924852,18.232265049966273,60.38044762771793,-19.207138061523438,21.15769386291504,16.1304988861084,7.6337023,0.36550367,6.1698933,0.05787948,-0.12644911,-0.063988134,56.80677,-2.1325943,-51.053333,726.75,341.5,21.24188815774786,18.285100402486997,61.2165621696722,-18.791215748183937,22.48683403367149,16.30390367023588,
1713689439088,20.556902213804456,18.908664433563924,60.20549313769036,-19.901382446289062,20.77674674987793,16.37450408935547,7.6337023,0.36550367,6.1698933,-0.054519724,-0.021227567,-0.031306844,56.80677,-2.1325943,-51.053333,727.5,340.75,20.909218701856023,18.64780219782138,60.72153852533044,-18.9375073750924,22.324162114234454,16.310619529595858,
1713689439140,20.346579012332576,17.962141036610774,60.47295714284396,-18.912109375,20.61170768737793,16.285493850708008,7.5882387,0.3068795,6.2518473,-0.043066,0.09330966,0.00992656,56.728638,-1.7877651,-50.51535,727.0,342.25,20.605674463139827,18.245951973456496,60.596994540349904,-18.934160567121957,22.16126502049826,16.308229451352144,
1713689439182,20.221439898441464,18.185641559065765,60.41030113014918,-18.98260498046875,20.57852554321289,16.122238159179688,7.5882387,0.3068795,6.2518473,0.010995574,0.01450805,-0.015882496,56.728638,-1.7877651,-50.51535,727.5,344.5,20.38580779221533,18.210215588857523,60.50595999844648,-18.940544303956457,22.010707051218688,16.290537044196675,
