Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690120399,0.34203528473051414,15.087117663040413,114.69300238002701,-3.7905731201171875,0.6941512823104858,5.964802265167236,8.86122,-0.38883367,4.156931,0.09896017,0.14065172,-0.8846856,64.11565,2.2749534,-64.86803,653.0,426.5,-4.686099493026167,7.193750157262064,114.75990635494801,-1.4859625921773585,-2.7648634084498696,17.8284474742452,
1713690120437,-2.771282864592118,13.557290962854466,114.95132776411623,-3.1463775634765625,-0.7274876236915588,4.49801778793335,8.86122,-0.38883367,4.156931,0.111177474,0.14294247,-0.904386,64.11565,2.2749534,-64.86803,656.25,424.5,-4.410629046521053,7.667889016001144,114.93386388294795,-1.7047628929872531,-2.5710581958960663,16.560391390474834,
1713690120475,1.5701690793405874,9.531344364579006,115.39332012026009,-1.3691558837890625,1.5130456686019897,2.804219961166382,8.86122,-0.38883367,4.156931,0.09056077,0.11942416,-0.9236283,64.11565,2.2749534,-64.86803,660.5,420.75,-3.544468619927726,7.800404090502163,115.353903384455,-1.6605384576287736,-2.182558134458087,15.25183665662148,
1713690120514,-3.0406358810392566,11.036451575395851,114.70223727982179,-2.436737060546875,-0.5614006519317627,1.2361570596694946,8.86122,-0.38883367,4.156931,0.10644327,0.11056661,-0.9613492,64.11565,2.2749534,-64.86803,665.0,415.5,-3.4706726378574464,8.027361231989966,114.75485856115446,-1.7628216162019668,-2.0283456554276293,13.918596228569807,
1713690120555,-2.6207392096409063,7.811758210717045,115.19602510678068,-1.0639495849609375,-0.22804495692253113,-0.6094445586204529,8.99821,0.7118647,4.2975097,0.07544186,-0.0096211275,-0.890947,66.60339,-4.0833,-64.47105,668.75,411.0,-3.350728239486852,8.01372302457855,115.1623170273986,-1.6707281255346844,-1.8570921919552876,12.536617482274979,
1713690120598,-1.2627587753836997,6.320545041603262,115.16488591701633,-0.6080169677734375,0.5620808005332947,-2.0729005336761475,8.99821,0.7118647,4.2975097,0.060322944,0.07727446,-0.81153446,66.60339,-4.0833,-64.47105,672.0,405.75,-3.069226487091172,7.917104528638722,115.1646935832225,-1.530689927246064,-1.6269685498068223,11.146888220951737,
1713690120637,-0.11657793383628601,13.25033510495005,114.21426909631782,-4.36590576171875,1.2721613645553589,-5.807023525238037,8.99821,0.7118647,4.2975097,0.031306844,0.051923547,-0.798859,66.60339,-4.0833,-64.47105,676.75,399.0,-2.676921003671538,8.216262481919035,114.28541545691547,-1.9042989877318326,-1.3511890429149678,9.534148688966717,
1713690120681,0.8212536037586649,11.152623196240144,114.75651796551718,-3.37567138671875,1.7378205060958862,-7.4726643562316895,8.674581,1.8394824,4.392026,0.010842858,0.017715093,-0.81061816,66.89497,-10.7130165,-63.146458,677.75,397.0,-2.209965745837543,8.367713228353676,114.71898331655888,-2.098188303997038,-1.0573472505929908,7.916376925041256,
1713690120726,0.3728756114483698,7.140588728081053,114.68842062448962,-1.468505859375,1.5391433238983154,-9.006675720214844,8.674581,1.8394824,4.392026,0.025809057,-0.04841107,-0.78877974,69.99342,-10.7130165,-63.146458,678.75,395.0,-1.8450427582251892,8.309439764092732,114.6911142611734,-2.0152122343521053,-0.8103562872921635,6.306572862624693,
1713690120767,-1.5401437210047524,10.103387451808157,113.97965133067979,-3.0648193359375,0.6006198525428772,-12.124217987060547,8.674581,1.8394824,4.392026,0.010079277,-0.077121735,-0.7528914,69.99342,-10.7130165,-63.146458,680.0,391.75,-1.7997097950949812,8.390135615998476,114.05019680860889,-2.1535236525991905,-0.6761372920852904,4.553345321156845,
1713690120804,-2.788429476000788,9.722166013704179,114.15768178128647,-2.851287841796875,-0.009411457926034927,-13.586597442626953,8.391629,2.7074788,4.415954,0.00992656,-0.03573562,-0.74128497,70.5172,-15.93511,-62.24516,680.75,391.25,-1.9509773666591865,8.44948405849239,114.14577070958077,-2.245471157969711,-0.6127150491338386,2.827784681166224,
1713690120848,4.674317265098022,11.938136045329927,113.46045198958883,-3.951324462890625,3.562781810760498,-15.283677101135254,8.391629,2.7074788,4.415954,0.065973446,-0.055436023,-0.7863363,70.5172,-15.93511,-62.24516,680.25,391.25,-0.907302093274964,8.595703633965012,113.54756995880479,-2.470259071055199,-0.21552123613995455,1.104933292316809,
1713690120893,-4.39095637248874,9.533151247107455,113.76287810036757,-2.6875762939453125,-0.9336917996406555,-16.380863189697266,8.391629,2.7074788,4.415954,0.057726767,-0.11346822,-0.7707592,70.5172,-15.93511,-62.24516,680.25,391.75,-1.4711398955167083,8.634208976463306,113.73174930775932,-2.4988959326599356,-0.2838371549559079,-0.5584017336618636,
1713690120930,-1.362388386642893,7.528221426655223,114.18142544532431,-1.671966552734375,0.5093557834625244,-17.871414184570312,8.391629,2.7074788,4.415954,0.046731193,-0.099265605,-0.70722926,73.7818,-15.93511,-62.24516,680.25,391.25,-1.452929625581814,8.58871564607427,114.10567291502603,-2.3899277528954035,-0.2083847385797134,-2.2053006921635188,
1713690120973,-3.0439560163758346,11.669960698762772,113.62377869823897,-3.575439453125,-0.4061577320098877,-20.850000381469727,8.084749,3.5216367,4.2484565,0.028252518,-0.07315111,-0.65500027,74.26502,-21.086277,-62.27851,681.25,393.0,-1.7236311077052673,8.712872824086345,113.72177685178139,-2.5461479274346175,-0.22719787914802728,-3.97887629530954,
1713690121037,3.7765562522109457,7.505031329818635,113.94030215983018,-1.3504486083984375,2.8123726844787598,-23.587963104248047,8.084749,3.5216367,4.2484565,0.010995574,-0.019242255,-0.600786,74.26502,-21.086277,-62.27851,681.5,394.5,-0.7657040420062022,8.66518784375284,113.88495389395577,-2.388585284838956,0.06194103354689065,-5.844189147961872,
1713690121082,12.44313166218416,13.99197637145584,113.35671414847072,-4.4807281494140625,6.935717582702637,-26.253746032714844,7.7425756,4.406981,4.1838503,0.012370021,-0.04718934,-0.6076582,75.20375,-26.599613,-61.61458,682.0,395.5,1.4768566853993643,8.878189167774291,113.51308691015183,-2.6642762994460627,0.7158084914417584,-7.78564665411738,
1713690121122,-0.4564411519435214,13.764158052293464,113.99263398741253,-4.2491912841796875,0.6082233786582947,-27.25528335571289,7.7425756,4.406981,4.1838503,0.034513887,-0.101556346,-0.6105598,75.20375,-26.599613,-61.61458,683.0,396.5,1.194285483827545,9.072534265011845,113.8339798780654,-2.8731276296328088,0.7055744659828284,-9.637694326189651,
1713690121160,17.75046239559325,14.99156860796477,111.9160806500512,-4.669830322265625,9.385560989379883,-29.98255729675293,7.7425756,4.406981,4.1838503,0.056963183,0.0355829,-0.5881105,78.02417,-26.599613,-61.61458,684.0,400.75,3.337756302644982,9.309509631112224,112.61245484519006,-3.1098871725237096,1.531257506743359,-11.572997828805768,
1713690121198,4.359034705466338,11.792935745187858,113.99712996780322,-2.9312896728515625,2.761742353439331,-30.59450340270996,7.7425756,4.406981,4.1838503,0.063682705,-0.10949759,-0.57619864,78.02417,-26.599613,-61.61458,684.75,401.25,3.459794803557462,9.410787887171116,113.46891370200048,-3.0863525818776227,1.6483072817736617,-13.382417062322952,
1713690121235,7.414870505123764,11.060120274693212,114.48104145419099,-2.4534759521484375,4.185426235198975,-31.850078582763672,7.3788667,5.061418,4.058227,0.054367006,-0.16371189,-0.55939984,78.90493,-31.0072,-61.1901,685.5,402.25,3.8659279271715086,9.478798848256895,114.08673919132787,-3.0029556001869864,1.8896505242532053,-15.13915192346949,
1713690121308,3.690151121574803,15.849246622550282,114.35120057995456,-4.5884552001953125,2.266638994216919,-34.13996887207031,7.3788667,5.061418,4.058227,0.020616703,-0.010995574,-0.4466952,78.90493,-31.0072,-61.1901,687.75,405.0,3.852162038616032,9.748198589889492,114.25497060965485,-3.2118839677410014,1.9255115230430373,-16.94660315311897,
1713690121347,9.445623191338212,12.244522753138652,114.43197898431181,-2.6463165283203125,5.016355991363525,-35.19990539550781,7.3788667,5.061418,4.058227,0.0025961774,-0.053145275,-0.4289801,81.2143,-31.0072,-61.1901,689.25,407.0,4.255980696891606,9.85861268170922,114.37352448557769,-3.137356618847789,2.2195278619211694,-18.68294710466674,
1713690121399,1.87815108814707,10.416315274160414,115.40154604729179,-1.461181640625,1.187598705291748,-37.1099853515625,6.9852476,5.4628143,3.9308095,0.0290161,0.015271631,-0.39171734,82.09826,-34.276333,-60.632233,691.25,410.5,4.112010436833035,9.884147647845657,115.09996817015652,-2.91647955149745,2.121365681415644,-20.435817680087048,
1713690121443,8.502405690426478,14.500488482046116,114.37131124575882,-3.3419647216796875,4.396702766418457,-38.01667022705078,6.9852476,5.4628143,3.9308095,-0.02443461,0.0018325958,-0.29871312,82.09826,-34.276333,-60.632233,693.5,412.25,4.357777240375895,10.106320727736387,114.56582464145646,-2.972547633775207,2.337806944087681,-22.10819490682707,
1713690121480,10.171427209077361,11.506546812962576,115.12269601233436,-1.7234649658203125,5.102061748504639,-38.72050094604492,6.9852476,5.4628143,3.9308095,-0.008399397,-0.04184427,-0.30909783,82.09826,-34.276333,-60.632233,694.0,414.0,4.672650814653626,10.178088443077378,114.98486759955088,-2.8079504287336796,2.600756466669963,-23.688439222591022,
1713690121519,4.170056185803509,12.960844132644217,115.36203037799451,-2.3822021484375,2.1719303131103516,-39.249046325683594,6.6538415,5.9904313,3.946961,0.043676864,0.014202617,-0.29901853,83.55093,-37.7512,-59.324203,694.75,414.5,4.647283435312218,10.325553141146047,115.27481091894417,-2.7518476752604255,2.559964412272836,-25.168640759117494,
1713690121566,9.680830794091797,14.708733519648412,115.12568757158743,-3.0287322998046875,4.64522647857666,-40.85660171508789,6.6538415,5.9904313,3.946961,0.06795876,0.021227567,-0.2415972,85.48319,-37.7512,-59.324203,696.0,418.0,4.879863712310209,10.571926619349847,115.15753632930954,-2.788333999575194,2.7583248036222097,-26.660956820961868,
1713690121608,7.418263477799437,12.929828343184422,115.67432040836557,-2.10504150390625,3.546139717102051,-41.01509475708008,6.6538415,5.9904313,3.946961,0.02397646,0.03313944,-0.15241088,85.48319,-37.7512,-59.324203,696.5,418.25,4.992201004053163,10.714298520678321,115.57278336393234,-2.6982934939318803,2.8332656357957546,-28.02639307211767,
1713690121646,10.281112958139477,17.3666671171491,114.84857735755024,-4.225311279296875,4.869922637939453,-41.93742752075195,6.450452,6.1806607,3.9146578,9.162979E-4,0.040927973,-0.110872045,86.18527,-39.321964,-58.747223,697.5,419.25,5.219129141953285,11.128810366481254,114.98696643711423,-2.8995154514275367,3.0270024742094277,-29.34967913860082,
1713690121684,1.905951336990868,11.680623162656296,116.33160866778935,-1.3565521240234375,0.8130151033401489,-41.94923400878906,6.450452,6.1806607,3.9146578,-0.040317107,0.02076942,-0.06047566,86.18527,-39.321964,-58.747223,697.75,419.75,5.079010424403576,11.163812151307742,116.07869863484184,-2.6961922786001473,2.8163970983073785,-30.54821081251576,
1713690121733,16.83703730171345,13.506610287984525,114.68247927388252,-2.197845458984375,7.9715352058410645,-42.78802490234375,6.450452,6.1806607,3.9146578,-0.045356743,0.040775254,-0.012980887,87.067215,-39.321964,-58.747223,698.75,421.0,5.569898336557495,11.325121583847778,114.94213764234233,-2.6305228911732996,3.306779208544002,-31.7125221727686,
1713690121770,10.774790898711224,12.02637502173591,115.54713521109188,-1.401031494140625,5.036600112915039,-42.850685119628906,6.350551,6.3182483,4.000201,-0.038179077,0.057726767,-0.01572978,87.84373,-40.09156,-57.793243,699.5,421.5,5.792142474404706,11.375570529774498,115.43592804504577,-2.4685073154504216,3.4713282870987032,-32.772039054005724,
1713690121808,6.514879051179589,12.804350032973485,116.27183823016807,-1.713348388671875,2.999511241912842,-42.9592399597168,6.350551,6.3182483,4.000201,0.0047342055,0.0071776668,-0.0076358155,87.84373,-40.09156,-57.793243,700.5,421.5,5.824018532641541,11.480445876381161,116.12393340977161,-2.368996649023981,3.426446727490101,-33.74109574527971,
1713690121844,6.514879051179589,12.804350032973485,116.27183823016807,-1.713348388671875,2.999511241912842,-42.9592399597168,6.350551,6.3182483,4.000201,0.027641652,0.051159963,0.005192355,87.84373,-40.09156,-57.793243,700.5,421.5,5.855872952803588,11.581806738723866,116.24668724343083,-2.2825989478045825,3.3858345227372713,-34.617970994409326,
1713690121894,6.514879051179589,12.804350032973485,116.27183823016807,-1.713348388671875,2.999511241912842,-42.9592399597168,6.350551,6.3182483,4.000201,0.06001751,0.13194689,0.057726767,87.84373,-40.09156,-57.793243,700.5,421.5,5.888542931375271,11.686186295158306,116.26776055598519,-2.2075862577678382,3.3490855507926858,-35.41143355388587,
1713690121961,8.593610169925654,12.991221393810594,116.62582358888224,-1.7604217529296875,4.011594295501709,-43.13290023803711,6.398408,6.2434726,3.9044883,0.023060163,-0.02733622,0.025961773,87.95674,-39.792503,-58.607285,701.25,421.25,6.035074094150035,11.81059890723062,116.572607627228,-2.1486613926821305,3.412106643439233,-36.14593746972905,
1713690122019,10.015658479751444,16.2744529319072,116.13227710945127,-3.3819580078125,4.7107768058776855,-43.2912712097168,6.398408,6.2434726,3.9044883,-0.07437284,0.012370021,0.04138612,87.95674,-39.792503,-58.607285,701.5,420.75,6.2778116170828255,12.29271502935112,116.19311007837248,-2.3111783989984533,3.53564254130921,-36.82563678421288,
1713690122074,10.085414528437152,12.597831334402372,115.88648181942662,-1.6179656982421875,4.870258331298828,-42.81687927246094,6.3128643,6.202196,4.0677986,-0.020463986,0.14752395,0.07223482,88.790825,-39.552097,-57.203625,702.25,420.0,6.537503049271305,12.32900267371178,115.9236677383883,-2.219830663599494,3.6625977641952443,-37.39555325842583,
