Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689897111,3.339519725705897,30.16759665402624,77.18801803125535,-28.329940795898438,0.2879115343093872,1.5598050355911255,6.916454,0.1585245,6.686743,-0.04718934,0.40026945,-0.03176499,56.13595,-0.94404304,-45.967438,619.5,241.0,4.308828027465554,30.079311737690958,73.6979009881098,-24.17725468664108,1.444018901327581,1.8023516408844158,
1713689897147,3.330893703579554,30.84349764352694,77.49759671464994,-28.605545043945312,0.25905025005340576,1.402526617050171,6.6687965,0.22313072,6.8285174,-0.026725354,0.19165897,-0.053145275,56.01231,-1.3391837,-44.32202,619.0,242.5,4.234515298939634,30.80158405274344,73.81473845251196,-24.760790296112003,1.331298850835262,1.7643183166895287,
1713689897188,2.5014045745932796,32.30064355701441,77.84153337151007,-29.335052490234375,-0.34952881932258606,1.3986023664474487,6.6687965,0.22313072,6.8285174,-0.13332134,0.3454443,-0.02107485,56.01231,-1.3391837,-44.32202,618.25,244.25,4.108909798020748,32.21505194915516,73.94381788459887,-25.363561266837582,1.171410249862271,1.7295296154586506,
1713689897228,1.8267649921941558,34.18863275269972,78.28420911002209,-30.701629638671875,-0.9097623229026794,1.1074260473251343,6.6687965,0.22313072,6.8285174,-0.09697486,0.37018433,0.009010263,55.3223,-1.3391837,-44.32202,616.0,239.0,3.945657050647107,34.07241038007798,74.09041969430969,-26.06698239088782,0.9734388712666897,1.6703520620811336,
1713689897270,3.5287496011755177,34.88192973283437,78.5830057130259,-30.953445434570312,0.10299442708492279,1.4110393524169922,6.3625154,0.15792629,6.948757,0.00290161,0.34315357,-0.059101213,54.967365,-0.960309,-42.478264,615.25,240.5,3.916117261214738,34.83472823858624,74.25177028534681,-26.710893462719213,0.8906379114324996,1.6456849608078536,
1713689897306,2.489226020188368,35.512403684426026,79.1572127511301,-31.32110595703125,-0.6326109170913696,1.094713807106018,6.3625154,0.15792629,6.948757,0.118507855,0.34895676,-0.1217149,54.967365,-0.960309,-42.478264,613.75,238.25,3.8156214393092585,35.47521794016695,74.43821340402751,-27.318401765155038,0.7457389854744585,1.5932738728028661,
1713689897340,2.2150307527352493,37.425508843712905,79.50967549891683,-32.853485107421875,-1.0548473596572876,1.0311763286590576,6.3625154,0.15792629,6.948757,0.09239337,0.22418754,-0.11133019,54.967365,-0.960309,-42.478264,609.75,229.75,3.7002929129551667,37.32614817958582,74.6444009441451,-28.047784432277222,0.5744583498890451,1.5398043877752503,
1713689897390,3.4132932025509537,39.49572195199675,78.75766972254716,-34.60069274902344,-0.34397855401039124,1.2157593965530396,6.3625154,0.15792629,6.948757,0.016798794,0.23991732,-0.090713486,54.967365,-0.960309,-42.478264,609.5,224.0,3.6794506865577796,39.40599688154194,74.83056684662182,-28.91129044473016,0.4870921110689431,1.5089796332696568,
1713689897426,2.373087988886507,38.83322332679087,79.86564102290251,-34.089263916015625,-0.847112238407135,0.6070702075958252,6.2847486,0.025722843,7.365108,-0.043829583,0.2096795,-0.063224554,53.63296,-0.15221988,-40.474583,611.0,221.25,3.5813490359557165,38.85992430638554,75.07584827358397,-29.593615148304973,0.36017602642965585,1.4231855695261677,
1713689897462,3.1373063851777196,38.6812678404561,80.68037656369245,-33.785400390625,-0.23217549920082092,0.553972601890564,6.2847486,0.025722843,7.365108,-0.024129177,0.17577648,-0.065209866,53.63296,-0.15221988,-40.474583,613.5,221.25,3.5466928327662726,38.69076270183392,75.36686413911139,-30.145985421883307,0.30382863377376307,1.3405017538023423,
1713689897501,1.971623115798576,40.6438815085138,80.04481411909845,-35.15202331542969,-0.8455321192741394,0.32970085740089417,6.2847486,0.025722843,7.365108,0.15103643,0.16340645,-0.0627664,53.63296,-0.15221988,-40.474583,615.0,220.25,3.415674360650316,40.531154132806066,75.62968663238503,-30.80565340603587,0.19449578182182298,1.2443493974024176,
1713689897540,1.9603326510698962,41.58132862070231,80.13005299709391,-35.73402404785156,-0.7937789559364319,0.26901310682296753,6.2847486,0.025722843,7.365108,0.04886922,0.17333302,-0.008857546,53.63296,-0.15221988,-40.474583,616.0,219.0,3.284765458258354,41.51538995052239,75.90707410875122,-31.45508682934943,0.1004862245051722,1.151570608864096,
1713689897579,2.0521925029189916,43.51866382437825,79.71780887474135,-36.91510009765625,-0.6676193475723267,0.12296488881111145,5.965905,0.15672988,7.5296144,0.004428773,0.050549097,-0.03268129,53.4435,-0.9346851,-38.39068,617.0,219.5,3.1698750754891067,43.39133218812601,76.16599512137965,-32.17457717735369,0.027420241894654612,1.0537245700035847,
1713689897622,2.2639517458379004,41.88535633442356,81.30156341659978,-35.468109130859375,-0.5027869343757629,0.011641215533018112,5.965905,0.15672988,7.5296144,-0.025350908,0.17715092,-0.059101213,52.773193,-0.9346851,-38.39068,617.5,221.0,3.081000867342963,41.981168740483,76.56706575171647,-32.608580600961815,-0.0230156743773305,0.9545964722207269,
1713689897656,1.8544343364452796,43.76028212734778,81.42362145989249,-36.4168701171875,-0.5155510902404785,-0.13918158411979675,5.965905,0.15672988,7.5296144,0.018936822,0.07070765,-0.063682705,52.773193,-0.9346851,-38.39068,621.5,222.0,2.953977970070801,43.638958863682035,77.00082553324673,-33.11041592895176,-0.06986806738000723,0.8505509199560976,
1713689897701,1.4447733204325617,44.1397611625364,81.70964886519863,-36.31636047363281,-0.6876477003097534,-0.31651145219802856,5.8432727,0.24586253,7.585846,0.030848695,0.12018774,0.0053450707,52.77213,-1.4708258,-37.606567,622.5,226.0,2.7927859772072505,44.09548014171409,77.48073913531287,-33.53287756828954,-0.12863430675865145,0.739534202867891,
1713689897737,0.54375619242702,45.11576891515311,81.78450196204587,-36.840789794921875,-1.1541880369186401,-0.47982874512672424,5.8432727,0.24586253,7.585846,0.12904528,0.20234911,0.041996986,52.77213,-1.4708258,-37.606567,623.5,225.75,2.546985158801711,45.00908321354305,77.96757111075127,-33.96877594474995,-0.22619002531873073,0.6235423975837409,
1713689897786,1.3583309908181713,47.32506184087871,80.52226747269933,-38.26448059082031,-0.6880481839179993,-0.31802302598953247,5.8432727,0.24586253,7.585846,0.06383542,0.11010846,0.054519724,52.77213,-1.4708258,-37.606567,623.5,228.0,2.410430923354973,47.00749983545728,78.32143892878628,-34.5348401425542,-0.2701242466178505,0.5339760601343256,
1713689897822,2.008626458258109,48.223975383036866,80.96568454842372,-38.428985595703125,-0.19132888317108154,-0.2443624883890152,5.666204,0.4121637,7.9040914,-0.030085113,0.13729197,0.03940081,52.25919,-2.4267871,-35.635593,625.75,231.0,2.3616312536738935,48.049469464207384,78.72860046350641,-35.04798909102446,-0.2626288438181815,0.45993666643785086,
1713689897860,1.2950987422128313,46.95486924588681,82.30125283515729,-37.45143127441406,-0.4209373891353607,-0.4410063624382019,5.666204,0.4121637,7.9040914,-0.036651913,0.008246681,-0.0038179078,52.25919,-2.4267871,-35.635593,628.75,229.5,2.2274478908026554,47.14031062400453,79.24697708298375,-35.36470140800228,-0.2776879318390588,0.374234531114345,
1713689897896,1.634145597349879,47.88955074312703,81.8524846017237,-37.9847412109375,-0.14890412986278534,-0.2284865379333496,5.666204,0.4121637,7.9040914,-0.024740042,0.052687127,-0.042455133,52.25919,-2.4267871,-35.635593,630.5,231.0,2.148346664693938,47.75089194529345,79.61339478248946,-35.70995576123638,-0.26543738272474343,0.3169007364499989,
1713689897935,1.13684795326583,48.322520349284595,82.4501522628473,-37.98619079589844,-0.3546884059906006,-0.17800848186016083,5.666204,0.4121637,7.9040914,-0.031306844,0.1553125,-0.052687127,52.25919,-2.4267871,-35.635593,632.25,231.75,2.002391879253906,48.205513465866105,80.00832881980067,-36.00990542376465,-0.27392737934887423,0.26982253567477205,
1713689897968,1.9929988675451467,51.04889875628054,80.88875536467198,-39.723541259765625,0.20040932297706604,-0.2716122567653656,5.6093745,0.35413775,7.9160557,0.03176499,0.17150041,-0.050396383,52.07658,-2.0904527,-35.321663,633.0,234.25,2.000987531890679,50.42437733876488,80.12668078436403,-36.499267813324195,-0.22880613755142434,0.21831859329070508,
1713689898003,1.3562496699504853,51.46725870794215,81.1958720352012,-39.57295227050781,-0.21319381892681122,0.014349549077451229,5.6093745,0.35413775,7.9160557,0.08368854,0.024281893,-0.032375857,51.656673,-2.0904527,-35.321663,633.0,238.75,1.8997531654273803,51.21628060752711,80.26554070597876,-36.9043009498902,-0.22732101696044815,0.1989160538751131,
1713689898043,1.1910095534488236,50.86407586236496,82.35728932838096,-38.853057861328125,-0.2505114674568176,-0.159463033080101,5.6093745,0.35413775,7.9160557,0.04810564,0.07315111,0.008552114,51.656673,-2.0904527,-35.321663,633.75,239.75,1.7813038263704948,50.94778746648579,80.5344281272563,-37.16109735669105,-0.2295270067544225,0.16482527119192114,
1713689898084,1.6900843642196233,51.62026192710092,81.95160495307606,-39.34678649902344,-0.027513038367033005,-0.2121562361717224,5.6093745,0.35413775,7.9160557,0.06047566,0.040927973,0.040775254,51.656673,-2.0904527,-35.321663,632.5,240.0,1.764429172048918,51.4609706155379,80.7178938951667,-37.44911538235668,-0.2103104437742162,0.12896493471887763,
1713689898116,0.3339551775790002,53.24739096241821,82.11014259349871,-39.848968505859375,-0.713827908039093,-0.4709581732749939,5.59741,0.28235307,7.9070826,-1.5271631E-4,-0.0016798794,0.05131268,51.511765,-1.6694301,-35.29461,633.75,244.5,1.4996846390926235,52.82020024591277,80.89756649284547,-37.76535475287446,-0.25820750327420566,0.07189729588145854,
1713689898190,2.1032235865509983,54.34775211249496,81.71759315540106,-40.23735046386719,0.41619086265563965,-0.4076935648918152,5.59741,0.28235307,7.9070826,-0.04337143,0.12782355,-0.028863383,51.511765,-1.6694301,-35.29461,636.0,249.25,1.6263506767340923,53.9580203698302,81.00775726277476,-38.091100674535696,-0.19405541133674498,0.026276252671674882,
1713689898249,2.6419598855599498,56.77882313184605,80.8400539253835,-41.29310607910156,0.6299530267715454,0.2126179337501526,5.4089756,0.39720857,7.990233,-0.061239243,0.065973446,-0.03283401,51.070778,-2.3573241,-34.095974,635.75,256.0,1.8555020325530633,56.03186047379471,80.98411768722846,-38.51304323577732,-0.11567167295700902,0.04400199054449029,
1713689898288,1.8127418364066992,56.42815394468494,81.61865549805646,-40.75956726074219,0.26749715209007263,-0.17344743013381958,5.4089756,0.39720857,7.990233,-0.116675265,0.18845193,0.0032070426,51.070778,-2.3573241,-34.095974,637.0,258.0,1.845978707179276,56.318749478188394,81.07588379132886,-38.80907774578559,-0.07922276837210937,0.02331713136949988,
1713689898324,1.990086937588797,56.510280192776406,81.94510732188078,-40.60862731933594,0.3943161368370056,-0.3294110596179962,5.4089756,0.39720857,7.990233,0.02397646,0.057726767,0.04550946,51.070778,-2.3573241,-34.095974,637.25,259.5,1.8782836843106958,56.45361612268466,81.20589610747848,-39.0462124348971,-0.03417741696314736,-0.010236110275688153,
1713689898367,2.19340641061814,56.72895969802076,81.9618092187799,-40.606231689453125,0.49948686361312866,-0.407572478055954,5.306084,0.36251262,8.003992,-0.019700404,0.020158553,0.05467244,50.867947,-2.161876,-33.54158,637.0,261.25,1.9517512624508802,56.64309820687674,81.3268524280428,-39.251783143464614,0.016587356086183343,-0.048032701257624065,
1713689898402,2.250510253953105,57.078174551907665,82.11367424678986,-40.82383728027344,0.49097058176994324,-0.32753676176071167,5.306084,0.36251262,8.003992,-0.039553523,0.10552697,0.02397646,50.553226,-2.161876,-33.54158,636.5,259.5,2.0207407418885386,56.941248600309805,81.4600582962364,-39.458939742247914,0.06171302341441573,-0.0746205032039783,
1713689898450,1.5573864581338097,58.23180622365576,81.57635580069793,-41.52227783203125,0.0073772300966084,-0.12087332457304001,5.306084,0.36251262,8.003992,-0.047800206,0.035430185,-0.056963183,50.553226,-2.161876,-33.54158,635.25,259.75,1.9123496384346577,57.76863833890477,81.48169539125536,-39.73083502295829,0.0565443353147452,-0.07902029922771846,
1713689898487,3.4931591140920863,58.769116835754346,81.84930518297885,-41.36061096191406,1.0351767539978027,0.1549060046672821,5.306084,0.36251262,8.003992,-0.02977968,0.07941248,-0.027030786,50.553226,-2.161876,-33.54158,635.0,265.25,2.289077618956412,58.39121460383364,81.5551215470576,-39.945597881556964,0.14963666778173385,-0.05676807782239028,
1713689898520,1.602603344241911,61.45580361783356,80.20051317568861,-43.25091552734375,-0.021603252738714218,-0.3985236585140228,5.0751767,0.30149564,8.02792,-0.053450707,0.18493946,-0.011453724,50.110546,-1.8182046,-32.300694,634.0,263.5,2.1302024419318917,60.17474740780614,81.26582767451752,-40.38115435850472,0.13334748370364846,-0.0892775507693496,
1713689898563,2.029369977135719,61.4068457966355,80.19367939023417,-43.102081298828125,0.08829570561647415,0.3126394748687744,5.0751767,0.30149564,8.02792,-0.05467244,0.18509217,-0.00290161,50.110546,-1.8182046,-32.300694,633.0,265.5,2.1081087024962093,60.852422376794074,81.01871198420164,-40.73970306067565,0.12906193682838343,-0.05104522506610218,
