Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689565427,31.992601714752965,17.473449750685702,94.61590251909199,-8.576583862304688,18.134708404541016,12.475886344909668,8.45803,-0.119042926,5.052445,0.0062613687,-0.042455133,-0.01786781,62.17888,0.69226557,-59.14781,647.75,393.5,32.32657146480903,18.283441063186373,93.76343485386765,-10.198257945843254,19.014440056580813,12.736621257456743,
1713689565489,32.909364459871746,18.11470215449848,94.32210035214783,-9.044189453125,18.652997970581055,12.190099716186523,8.443673,-0.20997019,5.13739,-0.008552114,-0.012370021,-0.021991149,62.108097,1.217008,-58.682384,648.25,392.5,32.67789756830195,18.21082794284285,94.00667913731888,-10.046181183270825,18.980057906352506,12.684633438487122,
1713689565538,33.63140456622362,20.263528676972413,93.59225317956138,-10.371719360351562,19.125398635864258,12.108741760253906,8.443673,-0.20997019,5.13739,0.008552114,-0.017256944,-0.032986723,62.108097,1.217008,-58.682384,649.0,392.75,33.25443845932556,19.05032417669966,93.83881521340716,-10.089078803625716,18.99388343190674,12.629851787530573,
1713689565590,32.6286007419305,18.640995358024814,95.49453157409943,-9.279739379882812,18.339967727661133,12.012011528015137,8.289934,-0.23330021,5.089534,-0.0022907446,-0.04810564,0.018936822,61.801773,1.373879,-58.452515,649.25,391.75,32.88157511874494,18.896303606092946,94.48765883330967,-9.98242853099315,18.93167975156378,12.571079781052696,
1713689565638,33.380468867881525,19.85286620605866,95.53344095235276,-10.012786865234375,18.670429229736328,11.8461275100708,8.289934,-0.23330021,5.089534,0.046578474,-0.09392053,0.018325957,61.801773,1.373879,-58.452515,649.25,391.0,33.1749699700829,19.240096009557885,94.90327310780144,-9.986428984361064,18.90682831605967,12.502118752841753,
1713689565694,32.04032765237063,19.918816455021247,96.94813346768476,-9.91748046875,17.713037490844727,11.736982345581055,8.289934,-0.23330021,5.089534,0.070554934,-0.0355829,0.02367103,61.801773,1.373879,-58.452515,648.75,390.5,32.5017300985652,19.472131238858097,95.74269807284448,-9.977343330342723,18.79326905695961,12.429335211802757,
1713689565744,34.8396155766514,18.936467354985613,95.74284808680072,-9.516937255859375,19.32639503479004,11.661584854125977,8.425727,-0.25064817,5.0273204,0.094225965,-0.1348485,0.017715093,61.842167,1.4633709,-59.177032,648.0,389.75,33.892618152234384,19.299506488932042,95.74276160103618,-9.916673564451106,18.843982624002244,12.35630301893439,
1713689565796,35.07152817535034,15.918577799931219,98.41923227000798,-7.66778564453125,18.835651397705078,11.756739616394043,8.425727,-0.25064817,5.0273204,0.062002823,-0.007330383,0.05009095,61.90202,1.4633709,-59.177032,644.25,386.75,34.62883951380209,18.223306758519122,96.92195617473952,-9.620327553440864,18.84319011675079,12.299269597050172,
1713689565852,36.1372741147111,16.61627807040971,98.0898149795891,-8.1541748046875,19.352813720703125,11.901381492614746,8.571689,-0.09212367,5.0482574,0.13775012,-0.082924955,0.07315111,61.987732,0.5305843,-59.50423,643.5,385.5,35.60577386741549,17.70884416567701,97.48459533099458,-9.427126053812442,18.891668022312103,12.261420522161965,
1713689565900,36.91722696244889,19.122461388694656,98.83706026831057,-9.612106323242188,19.335420608520508,12.047361373901367,8.571689,-0.09212367,5.0482574,0.081855945,-0.096516706,0.07467828,61.987732,0.5305843,-59.50423,640.5,382.75,36.422942520443144,18.175053865182292,98.20726049297976,-9.45150173055273,18.933879952450276,12.241058162386175,
1713689565954,37.585117180754324,15.99854018770578,100.8961350067858,-7.8692779541015625,19.17680549621582,12.206757545471191,8.571689,-0.09212367,5.0482574,0.08307768,-0.08506299,0.025503624,61.987732,0.5305843,-59.50423,637.25,379.0,37.13089561238289,17.44062949264312,99.71462581077431,-9.243005032907801,18.9569882258461,12.237795318878527,
1713689566000,36.360881856277686,17.43590756198195,102.78544712914237,-8.56494140625,18.14675521850586,12.338090896606445,8.497512,-0.051445685,4.7838507,0.10476339,-0.05681047,0.05207626,61.476948,0.30226886,-60.62176,636.0,377.5,36.65553292907872,17.439023180281723,101.14859082336764,-9.15365355870079,18.879914874243312,12.247335927884082,
1713689566046,38.38597613888334,15.81631274776253,102.98728548133201,-7.7259368896484375,19.02482032775879,12.185426712036133,8.497512,-0.051445685,4.7838507,0.07452556,-0.07284568,0.043676864,61.476948,0.30226886,-60.62176,634.5,376.25,37.742031467673506,16.876552871869034,101.84873387479378,-8.965516953057246,18.893698994202364,12.241446818557167,
1713689566092,39.585903426213214,16.708474947855642,105.58914856530568,-8.19036865234375,18.995166778564453,12.473857879638672,8.497512,-0.051445685,4.7838507,0.12797627,-0.059406646,0.033750303,61.476948,0.30226886,-60.62176,632.75,372.5,38.90111301895841,16.817117630234293,103.1536772489964,-8.863372197499132,18.90335110927253,12.263554902608092,
1713689566141,41.63019262777338,15.783013887251329,105.19430521792732,-7.70904541015625,19.962230682373047,12.590039253234863,8.707481,0.10229317,4.551149,0.09162979,-0.088422745,0.043982297,61.574238,-0.5965066,-62.40523,631.5,372.5,40.50353219070799,16.457414275224764,103.7025128049612,-8.711261398289752,19.004076946041994,12.294611700986708,
1713689566191,42.09677738829882,16.19077763616845,106.14468242047596,-7.936431884765625,20.031206130981445,12.619746208190918,8.707481,0.10229317,4.551149,0.1133155,-0.0580322,0.044745877,61.01827,-0.5965066,-62.40523,632.25,371.25,41.303228387335686,16.370274783573727,104.22820313617434,-8.609158650744172,19.10178252961504,12.325540095615077,
1713689566236,41.71836845030041,15.945736362546839,108.00536899923748,-7.8468017578125,19.681272506713867,12.47509765625,8.707481,0.10229317,4.551149,0.18096884,0.046120327,0.023518313,61.01827,-0.5965066,-62.40523,635.0,369.0,41.50173588205691,16.2346066437508,104.99626212409065,-8.508699476151552,19.156906468470414,12.339766746900873,
1713689566284,45.352063780515834,17.72588726616392,107.32755841228806,-8.938812255859375,21.491947174072266,12.811720848083496,8.687741,0.25842485,4.2771707,0.19822577,-0.003970624,-0.011301007,61.057457,-1.5286902,-63.787937,637.25,367.5,43.33785517741399,16.692103812537923,105.37089502586505,-8.5653773592163,19.37902703339341,12.384661343950473,
1713689566328,44.012266348246335,16.053553715222293,110.46459997144731,-7.9381103515625,20.61517333984375,12.835415840148926,8.687741,0.25842485,4.2771707,0.16539176,-0.013439035,0.012217305,61.057457,-1.5286902,-63.787937,641.0,366.75,43.663629203161264,16.50730827464163,106.0747151411688,-8.482719582494745,19.4966153543411,12.427539330230106,
1713689566372,45.48682030552469,17.16273079298612,109.57913010187585,-8.71124267578125,21.624731063842773,12.633298873901367,8.687741,0.25842485,4.2771707,0.07422013,-0.028099801,0.03940081,61.057457,-1.5286902,-63.787937,645.5,365.5,44.532074989356296,16.685962644137913,106.51153779319147,-8.512833091718269,19.699052195155904,12.447112190766932,
1713689566422,44.125810766119386,17.734426226366104,111.54683154228033,-8.996841430664062,20.974517822265625,12.892343521118164,8.829515,0.48275197,4.3202415,0.032986723,-0.062308256,0.031306844,60.7919,-2.8115997,-63.927708,650.75,364.25,44.35020584399364,16.923350098178126,107.09776529645896,-8.57661303347161,19.820380763413326,12.489464786326307,
1713689566472,46.217424498753516,14.376620540510535,112.41940972101419,-7.611114501953125,22.301586151123047,12.948036193847656,8.829515,0.48275197,4.3202415,0.016340645,-0.11713341,0.011453724,60.7919,-2.8115997,-63.927708,660.0,360.75,45.13439684798925,16.430020134983675,107.70448692378501,-8.449384977365574,20.05640523231697,12.533086355685597,
1713689566520,46.683437832284994,16.27056601683856,113.76452411191985,-8.651138305664062,22.40894317626953,12.869860649108887,8.829515,0.48275197,4.3202415,-0.004276057,-0.13897185,0.012980887,60.7919,-2.8115997,-63.927708,663.5,358.5,45.76585089229524,16.401159722754578,108.39263099870722,-8.475970915028233,20.28019022067281,12.565121984069833,
1713689566568,46.006471894656755,13.568929782182963,115.04485263310822,-7.2878265380859375,22.005544662475586,13.127220153808594,8.887542,0.23449662,4.2945185,-0.020005837,-0.15134187,0.0070249503,60.737335,-1.3609066,-64.20986,664.25,358.0,45.85583558506765,15.856056332921838,109.126934821093,-8.319403820913713,20.444314427324212,12.61859152860712,
1713689566626,43.95429171804205,13.895843475920717,117.23940954291812,-7.3696441650390625,20.886699676513672,12.919397354125977,8.887542,0.23449662,4.2945185,-0.11010846,-0.14080444,0.013133603,60.300125,-1.3609066,-64.20986,666.0,357.5,45.1577646586084,15.450173365927125,109.97053170972687,-8.194249746784958,20.486396289635145,12.647205659288476,
1713689566669,45.56284511013815,13.130497375859722,118.50866467821024,-6.901397705078125,21.63193130493164,12.900586128234863,8.759525,0.13878371,4.3334017,-0.10781772,-0.11071932,-0.009315695,60.285686,-0.81360346,-63.67806,670.0,359.0,45.315488393183216,14.936951764660805,110.83846547375845,-8.023884855768104,20.595365218581996,12.671308456626358,
1713689566719,45.131280331951956,17.27389354305724,118.6291593049763,-8.833786010742188,21.422067642211914,12.652641296386719,8.759525,0.13878371,4.3334017,-0.16371189,-0.12110403,-0.03481932,60.285686,-0.81360346,-63.67806,671.0,359.5,45.23704241282659,15.489428748744794,111.64498225354818,-8.13060915023526,20.674005222124272,12.669532744465114,
1713689566769,47.54645470878883,16.9408388655869,118.67693432102031,-8.576751708984375,22.57425880432129,12.944055557250977,8.759525,0.13878371,4.3334017,-0.18585575,-0.07941248,-0.0795652,60.285686,-0.81360346,-63.67806,673.25,361.75,46.33791147612064,15.849909987903093,112.4043165625846,-8.189399348917956,20.854766695858736,12.695646705611042,
1713689566822,45.734711057382434,12.059584751720013,121.08751035820057,-6.07244873046875,21.632946014404297,12.5387544631958,8.779266,0.111266255,4.243073,-0.12644911,-0.03756821,-0.13041973,60.508617,-0.6537693,-64.20524,674.25,363.0,46.01172719206422,14.859184869265453,113.48247644230834,-7.910439305722276,20.928790942815997,12.680722343293201,
1713689566874,46.862584450618314,13.464233404791216,122.12852218729527,-6.5096893310546875,21.980403900146484,12.48196792602539,8.779266,0.111266255,4.243073,-0.11789699,-0.035888333,-0.102319926,60.508617,-0.6537693,-64.20524,674.75,365.75,46.515433358480934,14.473520899381207,114.764148752782,-7.725856221906241,21.028825543327333,12.66181584485891,
1713689566917,47.19340169900549,12.69420405815403,123.12099415162706,-5.8841094970703125,21.977256774902344,12.104520797729492,8.779266,0.111266255,4.243073,-0.10369437,0.03390302,-0.05681047,60.508617,-0.6537693,-64.20524,674.0,369.0,46.94932818177359,13.950300780098987,116.21720609232615,-7.483161025599725,21.11904499022719,12.608803196985061,
1713689566963,48.09756150527298,14.365321395558567,124.30751525666092,-6.4357757568359375,22.02787971496582,11.590069770812988,8.779266,0.08255238,4.1718864,-0.061086524,0.03390302,-0.06795876,60.505764,-0.48659933,-64.583046,671.75,370.75,47.70968239857356,14.081856079598152,117.7981751285677,-7.345142388192442,21.205497822503855,12.511896259309662,
1713689567008,49.02238624309527,12.533459658878572,125.27274177203057,-5.4618988037109375,22.235366821289062,11.290879249572754,8.779266,0.08255238,4.1718864,-0.004276057,0.106901415,-0.06414085,60.910793,-0.48659933,-64.583046,670.75,372.0,48.61333834378828,13.514783893452424,119.43272743265095,-7.096978965249777,21.3034640306552,12.395747111531339,
1713689567057,47.63335001857871,14.355291410107274,128.05879934056847,-6.1118927001953125,21.151832580566406,10.923515319824219,8.779266,0.08255238,4.1718864,0.0070249503,0.027030786,-0.06414085,60.910793,-0.48659933,-64.583046,668.75,372.0,47.91177228055234,13.86331136924536,121.51612391709682,-6.967169745962285,21.289040100796925,12.255701177219759,
1713689567102,48.27942257304775,12.44984244066367,128.35526265229956,-5.3075408935546875,21.361045837402344,10.451624870300293,8.916255,0.17228323,4.094718,0.040011674,-0.0015271631,-0.038026363,60.91654,-1.0059673,-65.33343,668.5,371.0,48.174110084944374,13.242000190035457,123.32830120518591,-6.7484730355517355,21.29588964087309,12.084088559291601,
1713689567154,49.0730000513121,9.458686952869224,129.82461177743255,-4.03173828125,21.466245651245117,10.554594993591309,8.916255,0.17228323,4.094718,-0.03436117,0.043218717,-0.021533,60.91654,-1.0059673,-65.33343,668.25,369.5,48.80628083521675,11.496486201173665,125.28114676521524,-6.390476756466873,21.312094743067274,11.938595603196914,
1713689567206,50.558720040079194,9.765936449270257,130.71060962451958,-4.2861480712890625,21.8625545501709,10.274547576904297,8.916255,0.17228323,4.094718,-0.079107046,-0.013897184,-0.023060163,60.703156,-1.0059673,-65.33343,668.0,367.0,50.046810796165474,10.653203879563916,127.23911553887707,-6.1131799618231035,21.364457189267007,11.78030316453733,
1713689567255,51.93253223861242,9.728277982383199,130.24905672725072,-4.4070892333984375,22.396493911743164,10.367033004760742,8.970692,-0.0735793,3.8763726,-0.11835514,0.047800206,-0.011759156,60.700157,0.4313893,-66.6301,667.5,365.0,51.42563317372486,10.204705299109285,128.25699318574902,-5.888360762381531,21.46262960196531,11.645865950862513,
1713689567318,47.34124094073953,13.758275673647518,135.6655156020621,-6.0820159912109375,19.87532615661621,9.85383415222168,8.970692,-0.0735793,3.8763726,-0.00290161,0.064599,-0.05497787,60.700157,0.4313893,-66.6301,667.5,362.25,48.28644382943017,11.9329874254689,130.79552677741853,-5.913879577288463,21.31163748557979,11.475399065844558,
1713689567370,48.211868321883436,7.692067749466681,137.45760075300143,-3.800811767578125,19.727170944213867,10.061494827270508,9.052647,-0.14117654,3.9918263,-0.07574729,0.048258353,-0.0729984,60.706463,0.8175182,-66.20459,663.25,356.75,48.229544065208316,9.924344924230876,133.0920556403337,-5.635431189151752,21.160915229464315,11.34090153547361,
1713689567418,52.76864057537713,12.376442842566998,134.6056238024571,-5.975311279296875,21.602998733520508,10.068629264831543,9.052647,-0.14117654,3.9918263,-0.06261369,0.09193522,-0.07360926,60.732956,0.8175182,-66.20459,661.5,354.5,51.51285239474284,11.033086505296524,133.61390992894744,-5.6802187074821,21.20296838829299,11.219876735001002,
1713689567468,49.871846571837715,10.771844180833261,138.8640767631175,-5.472503662109375,19.67418670654297,9.665103912353516,9.052647,-0.14117654,3.9918263,0.009468411,0.038179077,-0.044745877,60.732956,0.8175182,-66.20459,656.75,348.5,50.391214597877386,10.918298470169677,135.49273138028565,-5.652847167718921,21.057543150103527,11.07197909156169,
1713689567513,51.59430574516264,8.06979099592818,138.46028136324253,-4.478973388671875,20.203144073486328,9.794705390930176,8.959326,0.13160525,4.1838503,0.12690726,0.14340061,-0.009773844,60.730164,-0.76253235,-64.96824,654.25,346.5,51.18317615011146,9.63464446648316,136.53284908514172,-5.4981605740613295,20.976268504606935,10.950478530451587,
1713689567574,50.2994106402717,11.964658177779185,140.93632945389416,-6.2713470458984375,19.015623092651367,9.07936954498291,8.959326,0.13160525,4.1838503,-0.020922136,0.016493361,-0.0346666,60.730164,-0.76253235,-64.96824,648.5,341.0,50.61201222876549,10.743615739484577,138.04609101092564,-5.600046810661406,20.789762262778915,10.772489434206829,
1713689567629,52.718141196245135,6.620494139605037,140.96649883552627,-4.3725738525390625,19.622291564941406,9.680734634399414,8.959326,0.13160525,4.1838503,-0.045662176,-0.12339478,0.014049901,60.404396,-0.76253235,-64.96824,644.5,336.25,51.97199985239565,8.719741185856872,139.0253703262003,-5.438297213653717,20.678706703741938,10.668636344062042,
1713689567677,49.44829314842999,9.572795623271702,144.54546839967654,-5.5822296142578125,17.909622192382812,9.331313133239746,8.873783,0.09092726,4.2442694,-0.04337143,-0.10629055,0.025961773,60.400448,-0.5296162,-64.43853,643.0,334.0,50.38361501345447,9.196361769347277,140.85930251361026,-5.457263829284643,20.41529775566363,10.541423577980552,
1713689567738,53.140415700914524,9.16007657894087,143.4487733401749,-5.5547027587890625,19.139211654663086,9.481871604919434,8.873783,0.09092726,4.2442694,-0.018020526,-0.05971208,0.0571159,60.400448,-0.5296162,-64.43853,640.0,332.0,52.10629457093776,9.173973256911362,141.74064839874615,-5.4701037924593185,20.293910164875758,10.4406337792173,
1713689567791,51.803169372712546,4.07036651440715,146.3483755190662,-3.4283294677734375,18.25741958618164,9.308521270751953,8.806784,0.19142582,4.135994,0.09850202,-0.023060163,0.038026363,60.38792,-1.1271205,-64.8435,638.25,332.75,51.91484862959125,5.878507136290619,143.41769023314396,-5.20105006543972,20.10018915747974,10.332941665185439,
1713689567837,59.16586367166663,10.12074467589501,141.22856487311773,-5.837432861328125,21.18332862854004,9.615817070007324,8.806784,0.19142582,4.135994,0.08582657,0.07941248,0.0096211275,60.38792,-1.1271205,-64.8435,634.25,334.0,56.58744804113063,8.500121849532162,142.58657538948674,-5.284909070313469,20.20322271514969,10.264725244024557,
1713689567899,56.05025556360974,6.544793518998601,145.2808614150988,-4.2375335693359375,19.51938247680664,9.702741622924805,8.806784,0.19142582,4.135994,0.08735373,0.03268129,-0.04230242,60.38792,-1.1271205,-64.8435,632.75,334.75,56.231750897418344,7.326721856765099,143.64303693657322,-5.1468917200510305,20.13817246583565,10.211266595917618,
1713689567942,58.97010832799247,10.465763465052767,144.53477408513166,-5.7490692138671875,20.34515953063965,9.681208610534668,8.868399,0.39481574,4.066004,-0.029474247,0.04337143,-0.0056505036,60.40066,-2.317423,-65.369385,628.75,335.0,58.088781841587405,8.960724055613001,144.00538356173794,-5.22624333941449,20.157862094224445,10.160844871417162,
1713689567989,60.636641811726236,5.64159737904824,144.2207003549753,-3.8421630859375,20.89578628540039,9.711838722229004,8.868399,0.39481574,4.066004,-0.08124508,-0.058948494,-0.02977968,59.8273,-2.317423,-65.369385,627.25,335.0,59.790369574468464,7.4204682922575165,144.09647936035336,-5.043856899253183,20.22805707533168,10.118133196510463,
1713689568038,55.79396768021888,8.470166219378687,149.5064736716005,-4.948150634765625,18.495038986206055,9.134284973144531,8.868399,0.39481574,4.066004,-0.09254608,0.0071776668,0.019394971,59.8273,-2.317423,-65.369385,626.0,333.0,57.17198894642248,7.867694580216445,146.46405077275867,-5.031245257090691,20.06320386482667,10.024544711029993,
1713689568087,57.620743984557656,12.324653869750454,148.35936306533685,-6.494781494140625,19.155790328979492,9.787723541259766,8.863613,0.40737805,3.8069808,-0.04734206,-0.043676864,0.004276057,59.78104,-2.4181786,-66.75615,625.5,332.0,57.4653038827621,9.636514714701228,147.15612712783096,-5.224101967279317,19.976886223032412,10.002017115734162,
1713689568137,58.53286708570078,11.308699171962463,148.80073971395066,-6.078216552734375,19.388500213623047,9.692229270935059,8.863613,0.40737805,3.8069808,0.010842858,-0.005192355,0.05131268,59.78104,-2.4181786,-66.75615,625.0,332.25,58.15826406565179,10.27509459990331,147.70028429857123,-5.33665246306138,19.920916049797633,9.972548571169618,
1713689568197,60.42131504601695,11.159536340192158,148.1424533301598,-6.01922607421875,19.949260711669922,9.746288299560547,8.842676,0.41994038,4.0474596,0.0038179078,-0.047036625,0.08750644,59.618256,-2.4725933,-65.40553,622.5,332.25,59.65225517392589,10.600014113562143,147.84774903037533,-5.426598238080062,19.923612333546572,9.951025580487327,
1713689568246,60.50699813223076,11.101791181200985,148.1148067474943,-5.976531982421875,19.86431884765625,9.734702110290527,8.842676,0.41994038,4.0474596,0.028099801,-0.037415497,0.077579886,59.618256,-2.4725933,-65.40553,620.5,332.25,60.22361651904991,10.780617579287478,147.94350938080967,-5.4990654651090685,19.917972045327776,9.930447827264036,
1713689568294,63.162142019988636,10.055927801906762,147.89100289628038,-5.566497802734375,20.717424392700195,9.701140403747559,8.842676,0.41994038,4.0474596,0.11438452,-0.0346666,0.07620544,59.618256,-2.4725933,-65.40553,619.5,332.5,62.265867926567246,10.525540117868738,147.92373956947398,-5.507951325578748,19.994019887492314,9.908634976494316,
1713689568336,61.20700956233072,5.5714699377133226,149.26250570330578,-3.7908935546875,19.877595901489258,9.933719635009766,8.9826565,0.34396824,3.9882371,0.05131268,-0.054519724,0.061850104,59.59185,-2.0044184,-66.05911,618.75,332.5,61.52118037885713,8.792336707212078,148.43887284725434,-5.281686949941971,19.982945064908044,9.911021152678305,
1713689568384,60.97251199355511,12.02679057173821,150.03220499714956,-6.2095184326171875,19.6781063079834,10.14710521697998,8.9826565,0.34396824,3.9882371,0.038026363,-0.0852157,0.029321533,59.59185,-2.0044184,-66.05911,619.25,332.75,61.13846557323658,9.941358907256104,149.05608406068833,-5.403951450695889,19.95394730194139,9.933478630873953,
1713689568432,59.936634118847785,5.608559221768007,151.52379771047993,-3.7495269775390625,19.2650089263916,9.961835861206055,8.9826565,0.34396824,3.9882371,-0.008246681,-0.08200866,0.017104227,59.400017,-2.0044184,-66.05911,620.25,333.0,60.31209791487989,8.38765760385252,150.01279164019337,-5.185940544596479,19.888412092723353,9.936176110196651,
1713689568487,59.4765334650862,6.90343819128371,152.78977697258296,-4.206268310546875,19.03680419921875,10.155328750610352,8.983254,0.15314065,3.987639,3.0543262E-4,-0.08689558,0.017104227,59.395573,-0.8926663,-66.06371,621.75,333.25,59.75522575808825,7.815466287941218,151.12377101407137,-5.056844756368652,19.80740295830256,9.957022988016073,
1713689568538,57.22033054947284,8.883414991561235,154.57382097747336,-4.8170623779296875,18.20621681213379,10.403422355651855,8.983254,0.15314065,3.987639,-0.012064588,-0.04352415,0.0030543262,59.395573,-0.8926663,-66.06371,623.75,334.75,58.08985370529038,8.24842307582989,152.53157735742076,-5.025247560825235,19.6550902510848,9.999486693031002,
1713689568589,60.437418616816174,8.89631666271439,151.60582710135182,-4.8282318115234375,19.74099349975586,10.425787925720215,8.983254,0.15314065,3.987639,-0.027794369,-0.05207626,-4.5814895E-4,59.21694,-0.8926663,-66.06371,625.75,336.25,59.62868789221454,8.521684493054211,152.15666738229928,-4.999285915118204,19.663261790911818,10.040038564527347,
1713689568645,63.13125867902884,8.040665999135332,151.33732733281983,-4.415771484375,20.849775314331055,10.379637718200684,8.935996,0.05802595,3.804588,-0.04642576,0.014660766,0.015577064,59.20772,-0.34231183,-66.937645,628.75,338.5,62.04094594521827,8.304738610042325,151.87870554204324,-4.9223936109771325,19.776128797246393,10.07234290752245,
1713689568699,58.95624536824374,9.346788816702944,153.87002845087088,-4.7210845947265625,19.348878860473633,10.406482696533203,8.935996,0.05802595,3.804588,-0.009773844,-0.0096211275,0.0,59.20772,-0.34231183,-66.937645,631.25,340.75,59.8281258704214,8.798260320889856,152.47283473316907,-4.895866222298563,19.735486680348128,10.104127928880008,
1713689568757,63.87850012376274,9.354416726756119,150.20805857242806,-4.746429443359375,21.499704360961914,10.483854293823242,8.99821,0.049052864,3.8518462,-0.00870483,0.017104227,0.013133603,59.21003,-0.28713784,-66.825775,632.75,342.25,62.66903781780017,9.039627597057299,151.83532927521154,-4.876174270136525,19.903307749559026,10.140249369716136,
1713689568803,59.65258178716793,7.738454568136466,154.3902694877745,-3.9756011962890625,19.761821746826172,10.130576133728027,8.99821,0.049052864,3.8518462,0.009773844,-0.027488936,0.01740966,59.23614,-0.28713784,-66.825775,634.75,343.75,60.62394855303135,8.526701293549813,152.5431690313851,-4.757501731725879,19.889848904588863,10.139329203897546,
