Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689506644,-3.32145151990427,10.531557425734118,138.03393722680482,-3.95538330078125,-0.967869758605957,-0.3981613516807556,9.003593,0.37447673,3.4277184,-0.08674286,0.05009095,0.055436023,54.68479,-2.2259848,-69.15789,657.0,370.75,-0.9488252047586139,5.597468280678865,143.42465782439643,-0.6089011864581326,-2.998522626647818,-0.8404062166421391,
1713689506694,-14.711163887547494,3.1420703393110556,134.4464460499253,-0.9230194091796875,-5.520800590515137,-0.2660368084907532,9.003593,0.37447673,3.4277184,-0.14034629,0.061391957,0.01985312,54.876343,-2.2259848,-69.15789,661.0,371.0,-11.043890330352,4.489982896498243,141.78599436460033,-0.6502939483937638,-3.2384541211536626,-0.7857693715083452,
1713689506741,-9.115365800469643,5.246050798487608,133.65814167890284,-1.7765045166015625,-3.046412706375122,0.24321426451206207,9.003593,0.37447673,3.4277184,-0.12217305,0.082924955,0.0,54.876343,-2.2259848,-69.15789,663.75,372.0,-9.587628764438074,4.814840663284558,140.2385822113654,-0.7986997477623031,-3.2201861965573646,-0.6878873834209206,
1713689506791,-9.636647863229692,4.719032907765611,131.4205486822662,-1.5261688232421875,-3.2142722606658936,0.24503162503242493,8.973084,0.19920248,3.9852462,-0.06566802,-0.029932396,0.046883907,55.025135,-1.1623123,-66.0524,665.75,373.0,-9.62391968455284,4.773297763632916,138.99157886443606,-0.8945615987430555,-3.2196236338671382,-0.5991435355351303,
1713689506834,-7.999197736945028,8.069779129344624,128.91601569860921,-3.013916015625,-2.3268816471099854,0.07689263671636581,8.973084,0.19920248,3.9852462,-0.10552697,0.13683382,-0.049785517,55.025135,-1.1623123,-66.0524,670.0,373.5,-8.436574080971418,6.210355650984277,137.78904092759794,-1.1738384012002814,-3.134701622035286,-0.5348356473991165,
1713689506875,-19.226755968208547,4.059426360016847,125.10662786702058,-1.291046142578125,-7.318455219268799,0.07432116568088531,8.973084,0.19920248,3.9852462,-0.11835514,0.042760566,-0.10720685,55.59284,-1.1623123,-66.0524,671.75,373.5,-16.29765694732008,5.261968836984916,136.3068706626537,-1.1892833890581387,-3.5326808565243066,-0.4768896530858622,
1713689506924,-14.685204999198245,6.320688154388413,122.94769160342136,-2.16912841796875,-5.2245049476623535,0.2819097638130188,8.912068,-0.05682954,4.759324,-0.19593503,-0.025503624,-0.10598512,55.56878,0.3222776,-61.89638,675.0,377.0,-15.142692643625892,5.703877445657504,135.24165147953818,-1.3184019472369837,-3.6936154911850156,-0.4047089177605746,
1713689506971,-12.226992475816305,10.747205577702804,121.89626412282075,-4.3070526123046875,-4.182103157043457,-0.1199571043252945,8.912068,-0.05682954,4.759324,-0.18127427,-0.029168816,-0.11453723,55.56878,0.3222776,-61.89638,674.5,376.0,-13.038003943422249,7.771461100211546,134.26612226126966,-1.7122298010179229,-3.7400828422843304,-0.3776219237260146,
1713689507016,-17.8570587754579,7.095180572828706,119.07066054556363,-2.583648681640625,-6.89230489730835,-0.3685793876647949,8.912068,-0.05682954,4.759324,-0.096516706,0.04046982,-0.102319926,55.56878,0.3222776,-61.89638,675.25,377.5,-16.496695960361848,7.500318506046398,133.12400894609874,-1.8270605611034456,-4.039937719308496,-0.37676175318875754,
1713689507062,-14.529963329529922,7.965088432145946,118.52792073848897,-2.9267730712890625,-5.469931602478027,-0.46553975343704224,8.578269,-0.2111666,4.6169515,-0.10170906,0.124311075,0.00290161,56.368965,1.2417668,-61.710205,673.75,379.0,-15.375519407566209,7.665902073593148,131.99957955728604,-1.9719745929522094,-4.175965775866156,-0.3852067535352506,
1713689507107,-14.183861340198082,7.732323937983286,116.18619368257413,-2.6601409912109375,-5.696167469024658,-0.8006510138511658,8.578269,-0.2111666,4.6169515,-0.09666943,0.07238753,0.014813482,56.368965,1.2417668,-61.710205,669.5,382.75,-14.76027420065154,7.687841094023513,130.72971958729246,-2.0626573545202143,-4.320574843310327,-0.4247258563817266,
1713689507152,-16.749736118245394,9.254374888544133,114.12714718391578,-3.3415374755859375,-7.078258991241455,-1.034338355064392,8.578269,-0.2111666,4.6169515,-0.16722436,0.07315111,0.0013744468,56.368965,1.2417668,-61.710205,669.0,385.0,-15.734966214476355,8.175953899253104,129.34814132467287,-2.2311811031166435,-4.582899332707086,-0.4827151977523783,
1713689507196,-13.993424485478563,10.562466840805612,113.46637996186676,-3.9350433349609375,-5.87396764755249,-1.1129918098449707,8.574081,-0.20279172,4.3268213,-0.08002335,0.15577064,-0.007330383,56.417667,1.2096437,-63.222675,667.5,386.5,-14.920625659567612,8.881008504857268,127.95323507724657,-2.455706643605143,-4.705712105417927,-0.5426702112987803,
1713689507245,-14.608054849238052,12.620159526740874,110.92632788245284,-5.04400634765625,-6.443173408508301,-0.9931046962738037,8.574081,-0.20279172,4.3268213,-0.047036625,0.117438845,0.01160644,56.417667,1.2096437,-63.222675,665.25,387.5,-14.781495222899926,9.935383347687045,126.38797870279602,-2.7967784621695237,-4.870987976304644,-0.5855177565357544,
1713689507292,-15.95080936511427,10.418558371778154,108.38619709284694,-4.1563568115234375,-7.583101749420166,-0.8716614246368408,8.574081,-0.20279172,4.3268213,-0.09773844,0.059253927,0.023518313,56.899357,1.2096437,-63.222675,660.25,385.75,-15.273837336056678,10.065179616889388,124.6714423147303,-2.975936176930728,-5.128977587352811,-0.6127371506367963,
1713689507335,-16.671213640365,12.021014937521805,106.89654426759127,-5.0424957275390625,-8.020808219909668,-1.1086456775665283,8.635697,-0.38344982,4.5649076,-0.03970624,0.11346822,-0.017715093,56.843742,2.2480345,-62.138664,660.75,386.25,-15.830180172620024,10.534763757308813,122.9483653259355,-3.248255963930038,-5.4040627506324785,-0.6599104105664865,
1713689507375,-14.315098038738622,12.93722305638493,106.11355453022033,-5.6854248046875,-6.9298295974731445,-0.9408911466598511,8.635697,-0.38344982,4.5649076,0.0016798794,0.1151481,0.0067195175,56.843742,2.2480345,-62.138664,659.5,384.5,-15.261583481760692,11.083047083998977,121.28781050273871,-3.5694125932664904,-5.54920120288643,-0.6866386811631445,
1713689507423,-16.551798823166887,10.698121845197491,103.8189349340871,-4.7534332275390625,-8.344786643981934,-1.0232290029525757,8.635697,-0.38344982,4.5649076,0.08093964,0.087201014,0.049785517,56.843742,2.2480345,-62.138664,658.25,382.25,-15.73298162596347,11.000495294766157,119.53868343974747,-3.72543628338129,-5.815131049838108,-0.7186568092600641,
1713689507467,-16.280032650658136,12.025470883003688,102.37291730140093,-5.6407318115234375,-8.377533912658691,-1.154947280883789,8.633903,-0.27158538,4.3794637,0.02977968,0.10476339,0.026419923,56.835743,1.6069034,-63.104034,657.0,381.0,-15.937458795368512,11.219420041145659,117.74726762806648,-3.9778233341734457,-6.0588794222260365,-0.7601589063306179,
1713689507505,-13.16813379190233,14.205464363215727,101.72437579693181,-6.8871002197265625,-6.748510837554932,-1.1633907556533813,8.633903,-0.27158538,4.3794637,-0.0027488936,0.045662176,-0.027794369,56.835743,1.6069034,-63.104034,657.0,381.0,-14.885740063232639,11.867559129867695,116.01703235596658,-4.361191750323188,-6.124480556798985,-0.7985163045342742,
1713689507552,-16.145897113998284,10.976949027101679,99.21175065562032,-5.266387939453125,-8.394039154052734,-1.0394283533096313,8.633903,-0.27158538,4.3794637,0.029626964,0.124769226,-0.0070249503,56.835743,1.6069034,-63.104034,660.0,380.75,-15.369649597858881,11.670689770158315,114.11194231493887,-4.480473497294326,-6.3403721412747736,-0.8214330443762662,
1713689507594,-13.501772747798631,12.38788487839856,98.43417374983851,-6.0944366455078125,-6.914411544799805,-0.7968634963035583,8.668,-0.3188436,4.5134616,0.081855945,0.13194689,-0.034055736,56.81002,1.8686672,-62.49383,661.25,381.25,-14.639517342078111,11.828975487187087,112.21763532776323,-4.693152633792885,-6.394977594744235,-0.8190958680329502,
1713689507667,-14.690515022547514,12.69119185242132,95.6166210486123,-6.518035888671875,-7.731720447540283,-0.930703341960907,8.668,-0.3188436,4.5134616,-0.081397794,0.16890424,-0.017256944,57.17893,1.8686672,-62.49383,662.25,380.5,-14.661055116365114,12.017570136273603,109.9033839892508,-4.933625655303911,-6.522135154313761,-0.8297125202818953,
1713689507717,-13.864955682073688,12.00639955449655,94.37859579018692,-6.29632568359375,-7.33861780166626,-1.0614925622940063,8.523234,-0.37447673,4.9112687,-0.026419923,0.14508049,-0.008399397,57.039513,2.1800988,-60.04854,662.75,379.0,-14.314421271475979,12.015027247705335,107.52870415091907,-5.113194727648622,-6.599803002435071,-0.8517605786930811,
1713689507763,-12.589131436167298,11.32201324133429,91.91049826475155,-6.2421112060546875,-6.721031665802002,-1.3460979461669922,8.523234,-0.37447673,4.9112687,0.06841691,0.15149458,-0.018478673,57.039513,2.1800988,-60.04854,664.0,376.0,-13.561873787609958,11.850322417316354,105.07433773858703,-5.261957096896125,-6.611334869578681,-0.8987843822021299,
1713689507811,-11.790006900774515,12.863468371278696,90.64390647021796,-7.46826171875,-6.365238189697266,-1.3991804122924805,8.523234,-0.37447673,4.9112687,0.07360926,0.094531395,-0.02611449,57.039513,2.1800988,-60.04854,663.25,373.0,-12.74327301158524,12.102217453728882,102.65805304399109,-5.552691716424498,-6.58792494210727,-0.9463845155198252,
1713689507855,-11.23536282108111,12.89151923648668,89.57946545732844,-7.728179931640625,-6.1322174072265625,-1.3362840414047241,8.4347,-0.11964113,5.1086764,0.09101892,0.024587326,-0.009162978,57.045525,0.6951096,-58.797813,662.75,370.5,-12.009435070266953,12.316136807406775,100.29241385140087,-5.83936552033824,-6.54457579840946,-0.9834736774967424,
1713689507903,-12.310133377988949,14.243977736545412,86.8877767072832,-8.895294189453125,-7.016042232513428,-1.511878252029419,8.4347,-0.11964113,5.1086764,0.03268129,0.0076358155,0.008246681,57.37511,0.6951096,-58.797813,662.0,369.5,-12.159270370170306,12.92559412578696,97.70341720070668,-6.242058897363585,-6.589424006166255,-1.0337381214190775,
1713689507943,-10.614558292746056,14.119725903063193,86.00527267532289,-8.877090454101562,-6.06109619140625,-1.6562663316726685,8.4347,-0.11964113,5.1086764,0.058337633,-0.00870483,-0.038026363,57.37511,0.6951096,-58.797813,661.5,370.0,-11.376906094075448,13.353517705577282,95.25088042492035,-6.589288780991238,-6.539166864011306,-1.092956068845133,
1713689507994,-13.17764696585676,13.130053417602262,84.47767907463982,-8.297348022460938,-7.809309005737305,-1.7769381999969482,8.286345,0.09990034,5.346164,0.05467244,-0.009315695,-0.08200866,57.39334,-0.58041835,-57.170795,661.5,371.5,-12.311351045240686,13.25958509447993,92.80343365434666,-6.814367380193621,-6.659989036136981,-1.1580198157015364,
1713689508042,-10.486939408948354,12.288938394448353,82.82851955586666,-7.621673583984375,-6.209797382354736,-1.5489778518676758,8.286345,0.09990034,5.346164,0.03023783,7.6358154E-4,-0.046731193,57.39334,-0.58041835,-57.170795,662.0,376.25,-11.37324784898649,12.849737128485641,90.77855042452622,-6.920749726347064,-6.617164590198272,-1.1952096683863638,
1713689508083,-12.625115956267003,13.464367882761643,80.97760366286887,-8.428176879882812,-7.78169584274292,-1.8415971994400024,8.286345,0.09990034,5.346164,0.019089539,0.049938235,0.005192355,57.45943,-0.58041835,-57.170795,661.5,379.25,-12.026660060704337,13.116911601058511,88.87936739068306,-7.119390138740209,-6.7279405347311245,-1.2566972318418406,
1713689508127,-10.098315547642466,13.003363456262754,80.33307392995566,-8.022323608398438,-6.222042560577393,-1.9784233570098877,8.20798,0.13579269,5.2695937,0.056199603,0.15653422,-1.5271631E-4,57.487366,-0.7976096,-57.299187,660.75,382.0,-11.015106947891923,13.068675928925412,87.34734756934586,-7.238373717054947,-6.679817029413703,-1.3253513731839686,
1713689508178,-10.45131930217209,12.20334942613382,78.38747670061277,-7.2886962890625,-6.6522016525268555,-2.0761337280273438,8.20798,0.13579269,5.2695937,0.1244638,0.12293663,-0.004581489,57.487366,-0.7976096,-57.299187,660.5,388.5,-10.727665859539933,12.746522004789544,85.95001051512922,-7.245004947249267,-6.677190118842101,-1.3967694861067774,
1713689508234,-10.131045866483866,12.837075406560892,77.25518849917742,-7.8209075927734375,-6.475511074066162,-2.0886850357055664,8.20798,0.13579269,5.2695937,0.06490443,0.124005646,0.003970624,57.487366,-0.7976096,-57.299187,661.25,389.25,-10.419150180899035,12.776996505924174,84.77234548160916,-7.320894212436576,-6.6580054154443005,-1.4625878987739245,
1713689508287,-9.597242303450747,13.605282624244078,75.84962604632894,-8.725784301757812,-5.874009609222412,-2.1241202354431152,8.182257,0.15134603,5.285147,-7.6358154E-4,0.11148291,0.004276057,57.9071,-0.89015687,-57.14046,667.0,386.0,-10.031521736582338,13.03374436530968,83.7011395587919,-7.506022857661815,-6.583427875550673,-1.5255161106818695,
1713689508327,-9.194049654133575,13.020858784271388,74.59925575488786,-8.66021728515625,-5.235683441162109,-2.1618149280548096,8.182257,0.15134603,5.285147,0.0364992,0.20693061,-0.022907447,57.9071,-0.89015687,-57.14046,675.0,382.25,-9.662832828162609,13.029848775273422,82.68853334886583,-7.658116215222477,-6.455223791390584,-1.586043986035667,
1713689508371,-10.003798509570323,15.03246358579962,73.30879615378413,-10.320022583007812,-5.721189498901367,-2.1855459213256836,8.182257,0.15134603,5.285147,0.09514226,0.14966199,-0.06856962,57.9071,-0.89015687,-57.14046,678.0,382.25,-9.803067461017573,13.633680074172927,81.70049689026172,-8.008887512799662,-6.3853988365924055,-1.6430715608524948,
1713689508419,-9.02739455286703,14.570385771979153,72.92212651433002,-10.118606567382812,-4.941121578216553,-2.1623029708862305,8.12782,0.18783657,5.523233,0.030695979,0.15332718,-0.051465396,57.859924,-1.0950509,-55.802063,680.0,380.75,-9.519634741753357,13.911952492789354,80.78548992443471,-8.286894620508388,-6.24801207508274,-1.692463408217627,
1713689508466,-9.55634519883669,14.210567650458444,71.66228898324259,-10.407943725585938,-5.059197425842285,-2.380814552307129,8.12782,0.18783657,5.523233,-0.09941832,0.15241088,0.018478673,57.92813,-1.0950509,-55.802063,686.5,374.0,-9.532184925125923,13.998695885034206,79.83529292796752,-8.56639473960235,-6.134926174333972,-1.7579427570888249,
1713689508507,-9.519999732341606,15.308885777680683,70.93834538425143,-11.611648559570312,-4.8690690994262695,-2.4718644618988037,8.12782,0.18783657,5.523233,-0.06887506,0.11362094,0.0018325958,57.92813,-1.0950509,-55.802063,690.0,369.5,-9.52809886147274,14.377881774398492,78.89454126624229,-8.967681444051971,-6.014511618855035,-1.825854503553351,
1713689508559,-9.807087003925428,14.31425939866051,70.42798572663237,-11.11297607421875,-4.9710693359375,-2.762392282485962,8.087142,0.24586253,5.617749,0.004581489,0.032375857,-0.026267206,57.937023,-1.4302971,-55.214146,693.0,366.0,-9.61737425558739,14.359414268684116,78.01774828567368,-9.250376504335042,-5.915254253109693,-1.9149425866986178,
1713689508602,-9.712242238078597,14.312198299649404,69.26687111604481,-11.612991333007812,-4.895853519439697,-2.7316172122955322,8.087142,0.24586253,5.617749,-0.022449298,0.08078693,-0.018478673,57.937023,-1.4302971,-55.214146,694.75,360.5,-9.64718795070856,14.345478807923206,77.12977046959512,-9.561708818333052,-5.818283837860622,-1.9926286967354483,
1713689508656,-9.864130803962901,13.993224285474051,68.65278382697836,-11.601028442382812,-5.068645477294922,-2.828930616378784,8.087142,0.24586253,5.617749,-0.080634214,0.028710667,0.001985312,57.937023,-1.4302971,-55.214146,694.75,358.0,-9.716391287138794,14.238086980690145,76.28231606007154,-9.830439078480293,-5.746974547304214,-2.0721818515869757,
1713689508703,-10.78499259018565,14.421466842182706,67.47764004502852,-12.247283935546875,-5.848723888397217,-2.91473388671875,8.0817585,0.12023934,5.709873,-0.01740966,0.044745877,4.5814895E-4,57.755848,-0.6961739,-54.75827,695.25,356.0,-10.072577112485924,14.295318053940726,75.36884980450009,-10.148917525662233,-5.75665344543644,-2.15232954818666,
1713689508751,-10.316853863841832,14.54388165023381,67.00198852797608,-12.453704833984375,-5.5219902992248535,-2.905001401901245,8.0817585,0.12023934,5.709873,0.0056505036,0.0664316,-0.015882496,57.755848,-0.6961739,-54.75827,695.5,355.5,-10.156843490077854,14.375345821258271,74.44997707648618,-10.452629648884736,-5.73433113196324,-2.22392739954216,
1713689508806,-8.044582297101222,13.896978280152355,67.36885617602796,-11.92626953125,-3.7959628105163574,-2.665994644165039,8.0817585,0.109471634,5.870192,0.05665775,0.08735373,-0.010079277,57.67896,-0.6307806,-53.81677,694.5,354.75,-9.390899986087966,14.215287850791627,73.58163366552013,-10.646817761567608,-5.549943996631632,-2.2659790116935112,
1713689508850,-10.627043271266443,14.027277343767784,66.00139518366007,-12.325439453125,-5.918883323669434,-2.8703598976135254,8.025527,0.109471634,5.870192,0.06918049,-0.0021380284,-0.00992656,57.67896,-0.6307806,-53.81677,694.75,353.5,-9.859210430539044,14.149320708287837,72.61755242074958,-10.86801724326789,-5.585039321328691,-2.3234706963083256,
1713689508918,-9.722914683337763,13.570929637225973,65.95910289972296,-11.996307373046875,-5.208371162414551,-2.9366278648376465,8.025527,0.109471634,5.870192,0.01695151,-0.0035124752,-0.0025961774,57.87394,-0.6307806,-53.81677,695.0,352.75,-9.802125914805517,13.926263108249422,71.61403439405169,-11.016697075757783,-5.549208792102457,-2.381797224121559,
