Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689824555,20.011110439269142,12.799158445596,102.99815391819261,-7.8465576171875,10.68575382232666,5.572128772735596,9.0436735,0.03708875,5.1332026,-0.61682117,-0.030543262,-0.24022275,54.5224,-0.2043498,-60.420692,652.5,351.0,22.58735062637756,12.724760640828228,104.0493194736134,-7.8492677382430935,17.974784768402053,10.245182716930458,
1713689824592,20.542519137435438,14.301631036841094,101.34238669124383,-8.753997802734375,11.057816505432129,4.949034214019775,9.0436735,0.03708875,5.1332026,-0.27656925,0.04505131,-0.23060162,54.5224,-0.2043498,-60.420692,651.5,351.5,21.28572854749201,13.171997950089997,103.39570192169,-7.968488061887584,17.31680870210075,9.741387003836286,
1713689824629,19.325155109370584,11.00523403535013,100.7643977221871,-6.543304443359375,10.196474075317383,4.280547142028809,9.0436735,0.03708875,5.1332026,-0.17195857,0.045662176,-0.13775012,54.5224,-0.2043498,-60.420692,645.5,358.0,20.023998731970515,12.533120341425438,102.78057743720171,-7.78068524763127,16.639487426309866,9.22192503807751,
1713689824668,20.938939034040715,14.070899283645058,98.49167579037774,-7.9488067626953125,10.877047538757324,3.942772150039673,8.370692,0.15254244,4.819743,-0.3680463,0.071013086,0.010079277,56.21519,-0.90477395,-60.067184,638.5,365.5,20.57307628043391,13.022358500406009,101.78579353846749,-7.802839370970597,16.091335781635188,8.719746031521991,
1713689824707,16.380507795500264,13.188872545013231,99.61956998573676,-7.0299835205078125,8.396695137023926,3.432399034500122,8.370692,0.15254244,4.819743,-0.44944412,0.06795876,-0.0056505036,56.21519,-0.90477395,-60.067184,639.5,371.25,18.19974542496736,13.078511858593945,101.26111506169298,-7.700996701826491,15.359383690710084,8.216787560988733,
1713689824746,15.739496337735865,15.534836457186447,98.23020872237734,-8.223190307617188,8.550263404846191,2.964630365371704,8.370692,0.15254244,4.819743,-0.42164972,0.09758572,-0.061239243,56.21519,-0.90477395,-60.067184,646.5,375.75,16.858260506292932,13.957139768295427,100.492032846504,-7.76980848683383,14.711666654815888,7.717176517568338,
1713689824783,11.453291989503548,16.76631958988819,98.02850100275582,-8.763473510742188,6.495813846588135,3.2398664951324463,8.137392,0.16151553,4.6642094,-0.42531493,0.08750644,-0.08552113,56.22148,-0.98655623,-60.179424,651.5,379.0,14.036009604500379,15.012713882767557,99.84426357199278,-7.90074816751215,13.930134297495645,7.291272751037414,
1713689824817,9.19467921164335,15.916677223139665,97.87769127916349,-8.27191162109375,5.328176021575928,3.014967441558838,8.137392,0.16151553,4.6642094,-0.37568212,0.14263703,-0.058184914,56.22148,-0.98655623,-60.179424,652.75,379.5,11.667710283015563,15.352172063464582,99.31234927290595,-7.949658034441228,13.111873687688048,6.88448954214266,
1713689824851,5.141945924236943,16.772554814559033,97.25124194565994,-8.788345336914062,3.0628178119659424,2.8538455963134766,8.137392,0.16151553,4.6642094,-0.3830125,0.15989397,-0.03772093,56.22148,-0.98655623,-60.179424,652.5,380.0,8.612390512059577,15.8921398171851,98.73910951537809,-8.060175608203473,12.15595803161265,6.501074851296713,
1713689824890,7.790377588263794,13.478349780261523,97.12654289181344,-6.958038330078125,4.600103855133057,2.7047483921051025,8.137392,0.16151553,4.6642094,-0.4266894,0.1339322,-0.0580322,57.1432,-0.98655623,-60.179424,653.0,379.25,8.244829026962153,14.956770255690389,98.27760358539919,-7.9149420538475175,11.437207992639411,6.139949593083959,
1713689824929,3.3842419773221275,15.216154326374413,96.67313937905685,-8.059844970703125,2.1809709072113037,2.567793130874634,8.391031,0.18125631,4.9178486,-0.47219884,-0.0053450707,-0.13057245,57.137325,-1.0676582,-59.626118,654.25,378.25,6.113853672556207,15.056728640079605,97.81841528230078,-7.934036558741936,10.556709162129065,5.800148488342722,
1713689824965,1.8544795080049536,15.072053808394122,95.99245581142843,-8.204696655273438,1.3856755495071411,2.6436333656311035,8.391031,0.18125631,4.9178486,-0.527024,-0.00580322,-0.14278975,57.137325,-1.0676582,-59.626118,655.5,375.5,4.22335664338339,15.062552964073925,97.30689995975627,-7.969702649184369,9.684315305321194,5.49988523358975,
1713689825005,2.4608698138496012,14.857564425841998,94.9007257464478,-8.34014892578125,1.7393797636032104,2.5530922412872314,8.391031,0.18125631,4.9178486,-0.56581396,-0.018325957,-0.16325374,57.137325,-1.0676582,-59.626118,655.5,372.75,3.4416473980667686,14.984822963133917,96.64977485091333,-8.01851801049726,8.928553931838698,5.219571780127851,
1713689825047,2.052944306717518,14.65699898064183,94.55857128912287,-8.417770385742188,1.5300565958023071,2.533949851989746,8.391031,0.18125631,4.9178486,-0.50228393,-0.064751714,-0.21533,57.137325,-1.0676582,-59.626118,656.0,370.0,2.823684425746342,14.861944797944647,96.09049501630079,-8.07112928015734,8.224772450034457,4.9641022037660685,
1713689825087,-4.95513790702899,15.854999961209641,93.15889771997524,-9.158584594726562,-2.743133306503296,1.6203616857528687,8.569894,-0.2416751,5.165506,-0.47662762,-0.07498371,-0.26282477,57.980473,1.383559,-58.920517,653.0,371.5,-0.6615179471089743,15.263073433103743,95.27279299266166,-8.214428126564927,7.181451270742027,4.6460291478937625,
1713689825124,-1.9533796220578457,13.48054971574393,94.01681837623673,-7.6046905517578125,-1.177049160003662,1.7248824834823608,8.569894,-0.2416751,5.165506,-0.52473325,0.0290161,-0.25335637,57.980473,1.383559,-58.920517,649.5,372.5,-1.2453468864760338,14.517096677354754,94.91116911690213,-8.134080281544893,6.386349569460203,4.368155299371388,
1713689825175,-10.984506008159196,14.114964065627008,92.2133225048373,-7.767974853515625,-6.541446208953857,0.6602988243103027,8.569894,-0.2416751,5.165506,-0.6824892,0.17547104,-0.28603765,57.980473,1.383559,-58.920517,649.5,378.75,-5.7372811958145915,14.339458424996325,94.07023430486011,-8.085836933246087,5.156594004762099,4.015445741495959,
1713689825214,-9.290872830816753,15.499430170749285,92.29193369344597,-8.505172729492188,-5.63629150390625,0.2270411103963852,8.785249,-0.47976094,5.2235317,-0.46670106,0.10903945,-0.43951756,57.94274,2.6874576,-59.26514,647.75,380.25,-7.404456213833559,14.84336148050303,93.5016544073929,-8.141094685040033,4.129921612891854,3.6550740465623393,
1713689825255,-12.893863362974145,15.536339764328934,91.34990148848561,-8.546188354492188,-7.995627403259277,-0.18968680500984192,8.785249,-0.47976094,5.2235317,-0.4728097,0.11255192,-0.36117408,57.94274,2.6874576,-59.26514,644.75,381.5,-9.995069139800968,15.129129904948462,92.79322204287284,-8.194475688141301,2.976479708856706,3.2893414705535977,
1713689825290,-14.295661020079443,15.704473521699285,91.06802593235653,-8.863494873046875,-9.208477020263672,-0.8036476969718933,8.785249,-0.47976094,5.2235317,-0.5342017,-0.004886922,-0.33735034,59.51393,2.6874576,-59.26514,638.5,378.5,-12.041855764987675,15.360419390713467,92.20825886230543,-8.282635335840931,1.8173866507607934,2.8999961953584315,
1713689825341,-17.1074425316528,17.223533308469197,89.89571284955684,-9.999923706054688,-11.038161277770996,-2.5146327018737793,8.300103,-0.2961118,4.6546383,-0.4998405,-0.06918049,-0.35964692,59.639046,1.7822815,-60.716606,637.25,377.5,-14.423333972540751,16.080219992031004,91.35033873260528,-8.508930098580935,0.5945036571454223,2.3849300439991525,
1713689825387,-17.28891159873352,16.737147471186244,90.04891006539643,-9.7550048828125,-11.33515453338623,-3.4247467517852783,8.300103,-0.2961118,4.6546383,-0.59528816,0.025961773,-0.18112154,59.639046,1.7822815,-60.716606,634.0,376.75,-15.724702387542143,16.332222790565027,90.81814267527608,-8.673130941342645,-0.5403041473875436,1.8322849921146918,
1713689825429,-19.66099559256536,18.227999764387686,89.30060831131698,-10.630569458007812,-12.847725868225098,-3.954010486602783,8.300103,-0.2961118,4.6546383,-0.4288274,0.06307184,-0.10598512,59.639046,1.7822815,-60.716606,633.0,379.0,-17.417212692554628,17.050727800169042,90.12461164288725,-8.931071362060543,-1.711046678264916,1.2818640861918396,
1713689825463,-19.33043712063078,17.99625642948545,89.42309303235062,-10.38104248046875,-12.836771965026855,-4.5925774574279785,8.300103,-0.2961118,4.6546383,-0.31322116,0.0759,-0.09773844,61.481346,1.7822815,-60.716606,630.0,381.0,-18.20793483759017,17.409252951717395,89.77345938048893,-9.122140535946114,-2.7693804280556593,0.7230582927229687,
1713689825500,-20.158923598441227,18.334613241947594,89.31315159155024,-10.52752685546875,-13.676996231079102,-5.247143268585205,8.542975,-0.70229346,4.5601215,-0.35231653,0.101556346,-0.150731,61.510498,4.147946,-61.90732,624.25,383.0,-19.019052706692303,17.74634855243893,89.54436953974694,-9.307334571642539,-3.806966530224315,0.1551433350434075,
1713689825538,-23.415853416793052,18.39007354870901,88.07228809886809,-10.701614379882812,-15.89535903930664,-5.40750789642334,8.542975,-0.70229346,4.5601215,-0.44715336,0.08735373,-0.26297748,61.510498,4.147946,-61.90732,621.5,383.5,-20.87204993507962,17.971143778452703,88.80162021702272,-9.491065052714648,-4.956873924423773,-0.37400342931011976,
1713689825583,-23.648645106032284,17.158996993698032,88.49609358043257,-9.930282592773438,-15.920064926147461,-5.66805362701416,8.542975,-0.70229346,4.5601215,-0.4746423,0.011453724,-0.31322116,61.510498,4.147946,-61.90732,623.0,382.75,-22.06624012105013,17.69513936664931,88.64279460043245,-9.548942710738082,-5.999746613032396,-0.8775995412852357,
1713689825619,-24.375185825604966,17.476861800690887,88.16308952847652,-10.376510620117188,-16.338031768798828,-6.167980194091797,8.527422,-0.60000026,4.354937,-0.54290646,0.030695979,-0.30115658,61.577503,3.5856144,-62.94669,623.5,379.5,-23.063768110237095,17.624049827390362,88.4007881416392,-9.65799503238216,-6.983175181804174,-1.3808465880883043,
1713689825659,-27.19324330287988,19.056130252778278,85.95498063865783,-11.779067993164062,-18.375959396362305,-6.987714767456055,8.527422,-0.60000026,4.354937,-0.4662429,0.029626964,-0.3145956,61.577503,3.5856144,-62.94669,621.5,378.0,-24.80659466239298,18.07463861791472,87.2510934376023,-9.937498295048892,-8.066912891263591,-1.9141994861607767,
1713689825705,-28.705006698911312,18.313083715029826,85.1213376324037,-11.494140625,-19.610061645507812,-7.528392314910889,8.527422,-0.60000026,4.354937,-0.3043636,0.017715093,-0.35995236,63.751263,3.5856144,-62.94669,618.25,377.5,-26.545182669129133,18.144956137526634,86.30228041313424,-10.142624011170458,-9.164954015828078,-2.448249140934222,
1713689825746,-27.953602421358017,18.298313586417308,85.25761941453545,-11.549346923828125,-19.52674674987793,-8.189785957336426,8.627322,-0.2955136,4.621737,-0.24113905,0.020158553,-0.3857614,63.71148,1.7294402,-61.821632,611.75,377.5,-27.226701621792294,18.187124098156456,85.84519434464052,-10.327994175717237,-10.15061874114983,-2.9944123825967406,
1713689825785,-30.089789431369507,18.63101407410856,83.26868492076484,-12.024642944335938,-21.490121841430664,-9.580233573913574,8.627322,-0.2955136,4.621737,-0.43279803,-0.09819659,-0.37888917,63.71148,1.7294402,-61.821632,605.75,379.75,-28.64300212105707,18.30597591869859,84.66674865932406,-10.551569165921064,-11.22928808877101,-3.6208881095456174,
1713689825820,-31.129806350851734,18.4510676023532,82.18037772469981,-11.995758056640625,-22.219772338867188,-10.231204986572266,8.627322,-0.2955136,4.621737,-0.36728272,-0.04795292,-0.35643986,63.71148,1.7294402,-61.821632,607.75,381.0,-29.920763906986757,18.34513103889085,83.49516439663765,-10.741876389824556,-12.274757045501442,-4.249693986686303,
1713689825859,-32.70970077714161,18.850803688214555,80.6516481239039,-12.331954956054688,-23.277881622314453,-11.050274848937988,8.627322,-0.2955136,4.621737,-0.23518312,0.26297748,-0.24862215,65.81246,1.7294402,-61.821632,611.25,383.5,-31.443676154623088,18.485500249425954,82.12130585440362,-10.951408148220047,-13.32142841232452,-4.896598710575698,
