Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690156502,31.93622186121647,18.523510210336195,79.74267337276437,-12.0150146484375,19.76769256591797,34.022865295410156,7.6887374,-2.3844478,5.5274205,0.013439035,-0.024587326,-0.20540343,57.22133,14.133605,-54.287704,630.0,368.5,31.481824923807636,19.57011474464793,79.67630899601235,-12.984756455902895,19.674560193075205,34.62325941401466,
1713690156545,32.23721911103863,19.830750191768267,79.01981642596196,-12.972396850585938,19.975482940673828,34.020198822021484,7.656434,-2.25703,5.4999027,0.020463986,0.028863383,-0.28939742,57.21333,13.4642935,-54.3089,628.75,368.5,31.821809561911675,19.670664090422157,79.2498518232136,-12.98312777547783,19.703185445960276,34.56589332225662,
1713690156587,32.67944742672622,18.11201242208735,79.4877355138125,-11.726699829101562,20.24289321899414,33.853515625,7.656434,-2.25703,5.4999027,0.08124508,0.037415497,-0.3849978,57.592182,13.4642935,-54.3089,629.0,368.75,32.2457002998973,19.159623757502924,79.43464334000025,-12.817562650274228,19.754525105758077,34.49812844939013,
1713690156637,31.39575176486112,20.05699580049432,79.84065442997242,-12.844741821289062,19.286312103271484,33.11897277832031,7.656434,-2.25703,5.4999027,0.07269296,0.03772093,-0.44868052,57.592182,13.4642935,-54.3089,627.5,370.75,31.722662185998423,19.442856929744135,79.78170930480105,-12.821144171096794,19.709986380430028,34.366936373791674,
1713690156680,31.798960917235483,19.76389290191974,79.66837555892855,-12.677719116210938,19.588054656982422,32.62336730957031,7.795816,-1.847259,5.5669017,-0.0015271631,0.039095376,-0.4914411,57.595604,10.914735,-54.46981,627.75,371.0,31.771246248521958,19.534110214368052,79.67990316093274,-12.80224441067838,19.6983876347511,34.201079502603946,
1713690156718,31.823061530179046,19.4090978695195,80.12668477011003,-12.359298706054688,19.48967170715332,32.02513885498047,7.795816,-1.847259,5.5669017,0.011911872,0.024587326,-0.59040123,57.595604,10.914735,-54.46981,627.25,371.0,31.800541853376078,19.51508946622327,80.09582385803581,-12.743875475749853,19.678533548423943,33.99409331828196,
1713690156769,31.626746881935997,19.6367162504498,79.86228990768653,-12.506454467773438,19.39154815673828,30.067899703979492,7.795816,-1.847259,5.5669017,0.066737026,0.013286319,-0.7247916,57.595604,10.914735,-54.46981,626.75,372.25,31.710669815639772,19.52974000912112,79.87100369779293,-12.71258944854475,19.651234085432595,33.6206144570725,
1713690156809,31.543509534719504,20.17203316483069,79.84894191916231,-12.889541625976562,19.282730102539062,29.25341033935547,7.795816,-1.847259,5.5669017,0.066737026,0.019089539,-0.73716164,59.039875,10.914735,-54.46981,626.5,372.0,31.621728723993883,19.603320584765694,79.84942795519615,-12.735907227726631,19.61618017281329,33.20518450613667,
1713690156848,32.03025540243237,17.568355470052815,80.75770578809176,-11.030120849609375,19.515884399414062,28.317340850830078,7.789834,-1.1647065,5.604589,0.031001411,0.106595986,-0.70661837,59.058117,6.920016,-54.265938,627.0,372.0,31.84696613419592,19.46091503803109,80.74161060916046,-12.511128133885142,19.60663954519452,32.74022875981183,
1713690156885,32.47924560546963,20.70027263607354,78.2868027888263,-13.536865234375,20.179401397705078,24.748882293701172,7.789834,-1.1647065,5.604589,0.055588737,0.07040222,-0.7857254,59.058117,6.920016,-54.265938,628.0,373.75,32.20293606800501,19.535946660271442,78.32330024671725,-12.646294095417904,19.66112347172341,31.980052550767805,
1713690156920,33.78490773168792,20.189341812502942,76.79498016520772,-13.417266845703125,21.33575439453125,23.3975887298584,7.789834,-1.1647065,5.604589,0.1423316,-3.0543262E-4,-0.84956086,59.058117,6.920016,-54.265938,628.25,374.75,33.14501893918641,19.574258519661416,76.81420684440889,-12.747888620036438,19.82042260758825,31.16364634947196,
1713690156957,33.03225138562353,22.02692969790784,76.51656069339647,-14.8251953125,20.865093231201172,22.146181106567383,7.9974113,-0.4325027,5.7397833,0.0870483,0.083383106,-0.82756966,59.268654,2.5157187,-54.332798,629.5,374.25,33.077476176484,19.70352302197651,76.52006158582957,-13.021624605944705,19.919796819146395,30.305860671850898,
1713690156998,32.70196693638086,20.788245438827744,76.89704191217078,-13.987106323242188,20.685556411743164,20.542369842529297,7.9974113,-0.4325027,5.7397833,0.08368854,0.04932737,-0.82940227,61.964474,2.5157187,-54.332798,630.75,373.75,32.890770730658495,19.749220266123828,76.89147744968906,-13.1488504463657,19.99263964064186,29.377109368532423,
1713690157035,32.79279731399022,21.724749497959273,76.2696467706507,-14.866287231445312,20.863901138305664,19.156219482421875,7.9974113,-0.4325027,5.7397833,0.044745877,0.041996986,-0.818254,61.964474,2.5157187,-54.332798,632.25,372.75,32.84481916232872,19.825633786880775,76.28015851126726,-13.375164766395812,20.075518322624774,28.4048480156266,
1713690157073,33.3874692040892,21.63453194551493,75.86934841596936,-15.094650268554688,21.41016960144043,17.674589157104492,7.9974113,-0.4325027,5.7397833,0.0729984,0.005192355,-0.86422163,61.964474,2.5157187,-54.332798,635.0,370.5,33.088368336243136,19.892478949093604,75.87703005404495,-13.60174905503074,20.202476921382615,27.384132978964917,
1713690157122,32.95396558168855,21.442482678932954,76.49876749830909,-15.12969970703125,21.194332122802734,14.54235553741455,7.9890366,0.58265233,5.710471,0.06169739,0.046578474,-0.84528476,62.46413,-3.3955314,-54.443253,639.5,367.75,33.03130431782374,19.937288392939674,76.48661202950127,-13.803093940531742,20.296827070025728,26.16255990184918,
1713690157164,33.3850421892026,21.59965006793395,75.93646704864088,-15.404373168945312,21.598670959472656,13.084615707397461,7.9890366,0.58265233,5.710471,0.018020526,0.028863383,-0.8032878,62.46413,-3.3955314,-54.443253,640.25,367.25,33.177009734155455,19.978738710788807,75.94760503966134,-14.014101660236523,20.420664868429746,24.9185214807912,
1713690157204,32.714001533852844,21.952406980820143,76.27277667782631,-15.681350708007812,21.15831756591797,11.43698501586914,7.9890366,0.58265233,5.710471,0.082924955,-0.043218717,-0.7814494,65.61628,-3.3955314,-54.443253,641.75,366.25,32.99286666213545,20.024001798897096,76.26583586178343,-14.23380251784318,20.49083402372112,23.636091376496022,
1713690157247,32.62936176098249,21.01171089775622,76.70825389216438,-15.023635864257812,21.125560760498047,9.930449485778809,7.9746795,1.4482559,5.832505,0.06261369,-0.12293663,-0.84879726,66.23789,-8.33932,-53.819084,643.0,365.5,32.851536875717365,20.044345301039144,76.6969904905237,-14.337882387497684,20.551212355030888,22.332343261058465,
1713690157283,32.11416702727369,22.02468311092386,76.88278191898601,-15.721450805664062,20.792234420776367,7.0205769538879395,7.9746795,1.4482559,5.832505,0.071318515,-0.1423316,-0.8546005,66.23789,-8.33932,-53.819084,644.5,365.5,32.56695673535048,20.083314747672564,76.87703113060809,-14.520201380832829,20.574139560228577,20.875812685827654,
1713690157323,31.71118065611117,22.580142968063285,76.75052298421457,-16.141693115234375,20.596452713012695,5.724764347076416,7.9746795,1.4482559,5.832505,0.122478485,-0.16493362,-0.840856,66.23789,-8.33932,-53.819084,645.5,365.5,32.24093778345485,20.13405578453744,76.75514157808844,-14.733872592777042,20.576262097146127,19.434570394802307,
1713690157368,32.25972905490012,22.291600258496537,76.81009281268197,-15.835525512695312,20.964988708496094,3.9010629653930664,7.8317084,2.3383858,5.5459647,0.090713486,-0.13713925,-0.7483099,66.942375,-13.6943865,-54.69607,646.0,367.25,32.24797322218938,20.180258068583672,76.80769296947491,-14.879042321087557,20.613239685719428,17.956946712620443,
1713690157409,33.12657518054441,22.01104394336375,75.94771993541775,-15.708755493164062,21.725963592529297,2.3299922943115234,7.8317084,2.3383858,5.5459647,0.07925977,-0.051465396,-0.6748534,70.20925,-13.6943865,-54.69607,646.5,369.0,32.58299634155284,20.21920076681528,75.98842982644507,-14.988377333583994,20.719087460531657,16.470433892910933,
1713690157452,33.61410409550666,22.887286382202273,75.98860841620093,-16.188003540039062,22.161884307861328,0.6955962181091309,7.8317084,2.3383858,5.5459647,0.037873644,-0.041996986,-0.590554,70.20925,-13.6943865,-54.69607,650.25,371.0,32.97878170813657,20.277591573275757,75.98859911215627,-15.14645743968327,20.856333398056066,14.969853689966495,
1713690157487,34.10364758923191,22.435805165241213,75.94267624806452,-15.454513549804688,22.837677001953125,-2.2366480827331543,7.8317084,2.3383858,5.5459647,0.076816306,-0.037110064,-0.6078109,70.20925,-13.6943865,-54.69607,656.75,377.5,33.40869467174134,20.327396349798725,75.9453047043603,-15.187051369951288,21.044808553777493,13.33308655141869,
1713690157521,34.02113463436973,23.39913426532833,75.63761828125172,-15.973846435546875,22.88115119934082,-3.4464311599731445,7.4733834,3.2297122,5.3557353,0.069791354,-0.09056077,-0.6094908,71.30988,-19.354992,-54.373055,658.75,380.5,33.62517303848752,20.399433513003675,75.65896349584548,-15.290730871764834,21.219490504651485,11.736936238386294,
1713690157560,34.24788946509205,22.497026862757284,75.71365578389462,-15.194183349609375,23.076759338378906,-4.626293182373047,7.4733834,3.2297122,5.3557353,0.080634214,-0.060322944,-0.61727935,71.30988,-19.354992,-54.373055,659.5,382.5,33.82183833865076,20.448896380291682,75.70883190129513,-15.278008373320041,21.39616305754177,10.18038531651838,
1713690157594,33.8576260332975,22.83070593187415,76.20543914654519,-15.158111572265625,22.816869735717773,-5.7667036056518555,7.4733834,3.2297122,5.3557353,0.008857546,-0.07742717,-0.6096435,74.5022,-19.354992,-54.373055,662.0,384.75,33.83215989404912,20.506161393450586,76.1502250435714,-15.262209036051766,21.531307669449077,8.663419727108355,
1713690157636,35.085514828297654,22.819344369323794,75.48106260494265,-15.079025268554688,23.830575942993164,-7.128435134887695,7.4733834,3.2297122,5.3557353,-0.017715093,-0.10048734,-0.60063326,74.5022,-19.354992,-54.373055,664.75,387.5,34.16653539228112,20.56339063068911,75.57698438341289,-15.238070092399331,21.750025384563813,7.161220765559873,
1713690157676,34.24543688819612,22.809223208898672,76.57899656677631,-14.691818237304688,23.154129028320312,-8.491863250732422,7.2711897,3.8931224,5.3443694,0.043676864,0.009010263,-0.4970916,75.5741,-23.336283,-53.683884,667.0,389.5,34.18411570329389,20.619363380002753,76.39603310383961,-15.166088044370005,21.883590634117457,5.67222236988102,
1713690157717,34.81480581708345,23.807802735632585,75.76257079415987,-15.168914794921875,23.615833282470703,-10.651938438415527,7.2711897,3.8931224,5.3443694,0.07345655,0.13713925,-0.4428773,75.5741,-23.336283,-53.683884,669.0,394.5,34.30688543995497,20.70092719230436,75.90437258946214,-15.166460537922372,22.048370080879504,4.119387846725203,
1713690157755,34.34506108512524,24.128419597819796,75.98519319402112,-15.210693359375,23.2487735748291,-11.741008758544922,7.2711897,3.8931224,5.3443694,0.08017606,0.010079277,-0.4372268,75.5741,-23.336283,-53.683884,669.75,396.25,34.31370347706468,20.792659578122553,75.96431741463756,-15.172289294472268,22.16255836957698,2.6106688571959165,
1713690157794,35.16288718086622,23.25634330729327,75.868642528036,-14.498321533203125,23.872182846069336,-12.703036308288574,6.8979096,4.339982,5.237889,0.09896017,0.123547494,-0.38026363,79.21697,-26.614643,-52.788986,671.5,397.75,34.436188776145464,20.861182147500124,75.89701478207888,-15.083477550751073,22.3251862645056,1.1539538482192737,
1713690157832,35.05537462934131,23.696869333077405,75.66230703184053,-14.7052001953125,23.843290328979492,-13.49127197265625,6.8979096,4.339982,5.237889,0.039858956,0.04596761,-0.3631594,79.21697,-26.614643,-52.788986,672.75,399.5,34.513622813134,20.944026751619504,75.73535517623228,-15.033630253183786,22.46959579518482,-0.23917211526121052,
1713690157871,35.13158962976948,24.50591043497767,75.2570004068545,-15.2376708984375,23.92571449279785,-14.44067668914795,6.8979096,4.339982,5.237889,-0.01863139,0.06169739,-0.34498614,79.21697,-26.614643,-52.788986,673.75,400.75,34.58180042120176,21.05449586501752,75.40947628007453,-15.060517600823168,22.608108972677964,-1.5900891297443445,
1713690157915,35.30855221477795,25.470954525803123,74.8431678297768,-15.823989868164062,24.14727020263672,-15.704010009765625,6.6652074,4.90409,5.3706903,-0.018325957,0.00580322,-0.35628715,80.813835,-29.809452,-51.13883,676.75,402.25,34.6548803218538,21.20092810548404,75.02399335430061,-15.161123753286063,22.754521564580894,-2.932674752182463,
1713690157954,34.83203242619282,24.488037895517753,75.77215160902315,-14.9423828125,23.757122039794922,-16.279788970947266,6.6652074,4.90409,5.3706903,-0.038331795,0.0888809,-0.30497447,80.813835,-29.809452,-51.13883,677.75,402.0,34.67127011203133,21.314887165898195,75.54637293244608,-15.132299282011884,22.849893856555223,-4.202317950800563,
1713690157993,34.484046458830285,24.142364478043255,76.31611061532519,-14.548553466796875,23.50992774963379,-17.13787269592285,6.6652074,4.90409,5.3706903,-0.073303826,0.053450707,-0.30925053,82.95491,-29.809452,-51.13883,679.5,402.0,34.654535140818396,21.419136740718294,76.09656198000233,-15.055376487304954,22.91267952913353,-5.432811586601373,
1713690158028,35.217578913550064,24.671931250129177,75.60050350488363,-15.004638671875,24.091705322265625,-17.825302124023438,6.6652074,4.90409,5.3706903,-0.022296581,0.064751714,-0.30207285,82.95491,-29.809452,-51.13883,680.5,402.25,34.70614484342924,21.547725126078905,75.73691221041952,-15.04869053862923,23.02483426570879,-6.61164628201864,
1713690158065,35.199254129975145,25.06466582529747,75.65121366674022,-15.237396240234375,24.1065673828125,-18.279939651489258,6.3128643,5.111667,5.3850474,-0.04046982,0.044593163,-0.26267207,84.300964,-31.634644,-49.53491,682.0,402.0,34.75045386639288,21.696083089125796,75.67372952789532,-15.073557132215436,23.127734044068355,-7.721591778341818,
1713690158099,35.9461114617435,24.58631727386291,75.30695173444269,-14.952529907226562,24.756940841674805,-18.89197540283203,6.3128643,5.111667,5.3850474,-0.012675454,0.07315111,-0.22143865,84.300964,-31.634644,-49.53491,684.0,401.5,34.8558795886066,21.824677256668735,75.39907472279118,-15.057608833933692,23.28271221356774,-8.784173649024385,
1713690158133,35.06594529696872,24.394326664384884,76.10443084901284,-14.691436767578125,24.066070556640625,-19.407894134521484,6.3128643,5.111667,5.3850474,0.05299256,0.07009678,-0.21044308,84.300964,-31.634644,-49.53491,684.25,400.75,34.8741953470312,21.946820735474038,75.9337719218175,-15.009356704404837,23.35722911482906,-9.794754231264989,
1713690158168,34.79625081429389,24.144455401144015,76.92005735534211,-14.349411010742188,23.749488830566406,-19.88532066345215,6.3128643,5.111667,5.3850474,0.06688975,-0.02107485,-0.23854288,84.300964,-31.634644,-49.53491,684.75,400.5,34.86751051520247,22.059905053363128,76.68666585725967,-14.922392711193792,23.39454278968153,-10.754618575785159,
1713690158208,35.196691096951064,25.307423439641475,76.0659510590792,-15.369903564453125,24.16102409362793,-20.6700439453125,6.22433,5.3449674,5.382056,0.07315111,-0.040317107,-0.2321288,86.39765,-33.006332,-49.15067,686.0,398.75,34.89504025978045,22.239876114838264,76.2062938501082,-14.981363216158716,23.467454263912813,-11.697822640385633,
1713690158252,35.23448788488051,24.77188490042826,76.42912944440916,-14.934539794921875,24.202177047729492,-21.133697509765625,6.22433,5.3449674,5.382056,0.057268616,-0.02565634,-0.20906863,86.39765,-33.006332,-49.15067,687.25,398.0,34.92318211060129,22.39108511167041,76.38092164560949,-14.975193084698414,23.537344711394795,-12.595409501077716,
1713690158289,35.51722426614103,24.85388113043511,75.98292372202215,-15.115768432617188,24.5108642578125,-21.467716217041016,6.22433,5.3449674,5.382056,0.0852157,-0.025045475,-0.18341228,86.39765,-33.006332,-49.15067,688.0,397.0,34.97285802219339,22.551775022621428,76.06561882305297,-14.99371732649504,23.629950682286488,-13.439386985149849,
1713690158338,35.631377741979094,24.783927655500474,75.9172319513537,-15.060684204101562,24.667089462280273,-21.99781036376953,6.0430737,5.4059844,5.4203415,0.09117164,-0.014660766,-0.13454308,87.18041,-33.66128,-48.109444,689.5,396.5,35.02801909387339,22.713918271415878,75.94648723651763,-15.002541851218002,23.728608427808055,-14.2535063412487,
1713690158379,35.402290196683154,25.637641885757425,75.77456391031971,-15.645187377929688,24.523895263671875,-22.351896286010742,6.0430737,5.4059844,5.4203415,0.06093381,-0.04016439,-0.12690726,88.07207,-33.66128,-48.109444,690.25,396.5,35.059481855599344,22.941038260819216,75.80701288668712,-15.087226124119148,23.80426002601536,-15.0238650528471,
1713690158427,35.84220004636919,25.35413731710483,75.32152759903391,-15.498809814453125,25.02994728088379,-22.91921043395996,6.0430737,5.4059844,5.4203415,0.066737026,0.022143865,-0.09590584,88.07207,-33.66128,-48.109444,692.75,396.0,35.12645158822942,23.152437778873995,75.40698650633885,-15.141462346274539,23.920853430497413,-15.77490916617143,
1713690158463,35.32862856069705,25.55256203253802,76.17658491983799,-15.413818359375,24.570581436157227,-23.14263153076172,5.899504,5.7266226,5.2420764,0.0035124752,1.5271631E-4,-0.08582657,88.74147,-35.96556,-48.37692,694.0,396.0,35.144283095066314,23.3839800735443,76.05316223323177,-15.177351915221955,23.982658756339152,-16.475763181218152,
1713690158503,34.660023799790345,25.72676188775211,76.6603050852969,-15.397125244140625,24.115327835083008,-23.271041870117188,5.899504,5.7266226,5.2420764,0.03023783,0.024892759,-0.051923547,88.74147,-35.96556,-48.37692,695.25,396.0,35.10048602577376,23.618914166577813,76.57339331767892,-15.20631242889389,23.995278892102824,-17.122163536281093,
1713690158544,35.34231518104357,24.57474445603766,76.36371477911005,-14.654022216796875,24.764278411865234,-23.48622703552246,5.899504,5.7266226,5.2420764,-0.007483099,0.021227567,-0.039553523,88.74147,-35.96556,-48.37692,697.0,395.5,35.123124942312444,23.72042608238581,76.38889894073978,-15.133534679578228,24.068429911417116,-17.72754458007449,
1713690158582,35.62799006942502,25.759100101810198,75.55279759170266,-15.571945190429688,25.190549850463867,-23.71164321899414,5.899504,5.7266226,5.2420764,-0.0038179078,0.022602014,-0.02855795,89.149925,-35.96556,-48.37692,700.0,395.0,35.172665757315436,23.959686016162163,75.61942092135916,-15.19130599175657,24.17517148306273,-18.296781496177488,
1713690158620,35.0620630493114,26.28245257713864,76.04035787955284,-15.774505615234375,24.761690139770508,-23.783191680908203,5.843871,5.709873,5.2779684,-0.016187929,0.040775254,-0.030085113,89.4139,-35.94621,-47.91282,701.25,395.25,35.16139546270615,24.23965894894912,76.00903940391922,-15.268156812337473,24.230964024517476,-18.818675836909147,
1713690158660,35.418293929213824,25.091016976761395,75.82784032113054,-15.045120239257812,25.166397094726562,-23.931217193603516,5.843871,5.709873,5.2779684,0.004581489,0.03634648,-0.005497787,89.4139,-35.94621,-47.91282,702.0,394.25,35.18867817264139,24.34574448812372,75.84019965491541,-15.238766286399699,24.319947022331615,-19.3050059345459,
1713690158698,35.75048149420072,24.931941997223834,75.95409681522182,-14.878707885742188,25.407777786254883,-24.143327713012695,5.843871,5.709873,5.2779684,-0.012370021,0.03023783,6.1086525E-4,89.4139,-35.94621,-47.91282,703.25,394.0,35.252067069150065,24.42397664467173,75.94749820607952,-15.19131978192055,24.423426838869105,-19.76525091620042,
1713690158738,35.97098754515638,25.83016610334952,75.30706353026034,-15.643035888671875,25.685945510864258,-24.20956039428711,5.7984076,5.809175,5.35095,0.015577064,0.0290161,-0.009162978,89.926605,-36.362667,-47.29822,704.25,393.25,35.33916872184617,24.631002754846897,75.33952003296794,-15.2508444319305,24.54352382903147,-20.188015508525076,
1713690158786,35.60308888193435,24.2960408835266,76.40710442510681,-14.3779296875,25.38020133972168,-24.217763900756836,5.7984076,5.809175,5.35095,0.0047342055,0.0022907446,-0.016035212,90.43956,-36.362667,-47.29822,705.0,392.75,35.37236609252996,24.58039146273392,76.34749923871651,-15.135816555186326,24.623112711952025,-20.571345009904945,
1713690158824,35.86084959288622,25.697028778914333,75.39154816731266,-15.585403442382812,25.77687644958496,-24.067686080932617,5.7984076,5.809175,5.35095,-0.01985312,0.05222898,0.0125227375,90.43956,-36.362667,-47.29822,706.5,391.5,35.43649274930042,24.754278119577567,75.44996852628564,-15.195060628420503,24.73286439746906,-20.903934181475712,
1713690158862,35.757886920616286,24.81390516300691,76.18062809601858,-14.858932495117188,25.64779281616211,-24.112247467041016,5.7984076,5.809175,5.35095,-0.027030786,0.032986723,0.020158553,90.43956,-36.362667,-47.29822,707.0,390.5,35.48114469646193,24.764019144504342,76.1310494044218,-15.150767522209899,24.819896891907664,-21.20912473242846,
1713690158914,35.01575949899131,25.381990358116408,76.18786881556127,-15.2596435546875,25.23488998413086,-23.978328704833984,5.785247,5.7146587,5.2953167,-0.01817324,-0.023823744,0.032070424,90.197136,-36.07898,-47.5317,708.0,390.0,35.41075955738442,24.86823192996728,76.18346378283954,-15.165114603553334,24.859373077424525,-21.472545044229484,
1713690158962,35.12881052139981,25.40927238708855,76.33703506808976,-15.302459716796875,25.380081176757812,-24.088741302490234,5.785247,5.7146587,5.2953167,-0.057421334,0.014660766,0.021685716,90.197136,-36.07898,-47.5317,709.5,388.25,35.36301056563791,24.96521223049666,76.32410382447321,-15.183213182891572,24.908905394744053,-21.721410509161295,
1713690159002,35.01666847352137,25.37521924206568,76.22024783109234,-15.3140869140625,25.380313873291016,-23.956947326660156,5.785247,5.7146587,5.2953167,0.01572978,0.005192355,0.01450805,90.07481,-36.07898,-47.5317,710.0,388.0,35.29783748898162,25.043884128583485,76.22969110372213,-15.20045899929487,24.95374808948301,-21.934065774492534,
