Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689614799,-42.591579531240285,16.57775508396776,76.63507120654752,-10.680526733398438,-28.729442596435547,-14.116263389587402,9.006584,0.4139583,3.7974095,0.030085113,0.022602014,0.04596761,65.429016,-2.4251003,-67.13845,637.5,389.5,-40.57036289521304,16.56582800222005,62.11945879114302,-14.272581905773308,-30.021778222412483,-17.511237518830598,
1713689614849,-44.18487663638317,15.60953703819657,79.92141329284645,-9.764389038085938,-28.8564453125,-13.679483413696289,9.006584,0.4139583,3.7974095,0.03359759,0.07070765,0.10522154,65.429016,-2.4251003,-67.13845,635.0,386.5,-41.272852013019815,16.21021752149974,62.89315967417847,-13.678517185441855,-29.910926020285068,-17.146742208561875,
1713689614899,-44.62568085849657,14.919924069012609,82.36152148814239,-9.20068359375,-28.493083953857422,-13.53368091583252,9.006584,0.4139583,3.7974095,0.05299256,0.07422013,0.17730364,64.83638,-2.4251003,-67.13845,634.0,383.5,-41.86554272519226,15.75731933115838,63.62335153557404,-13.088453042577488,-29.776053904346803,-16.80305003500912,
1713689614944,-44.441133610196744,16.174616780118704,84.89453978689703,-9.961334228515625,-27.675573348999023,-13.55243968963623,8.778668,0.17527425,3.9098723,-0.022296581,0.04062254,0.1375974,64.85412,-1.0448867,-65.99261,633.5,380.0,-42.31178672391339,15.903810962328178,64.38467053381197,-12.676378622018843,-29.576245855414584,-16.49383597954251,
1713689614992,-46.452005680224744,14.76053589968208,87.21899069543294,-8.93658447265625,-28.110065460205078,-12.792740821838379,8.778668,0.17527425,3.9098723,-0.04230242,-0.07467828,0.035277467,64.85412,-1.0448867,-65.99261,634.25,377.25,-43.060760490918014,15.50176893108554,65.2035906975506,-12.183569234611694,-29.436775559722665,-16.14176959145309,
1713689615037,-47.63186582745137,16.044303797521472,89.44326327943644,-9.771484375,-27.879404067993164,-12.043004989624023,8.778668,0.17527425,3.9098723,0.007941248,-0.14553864,-0.024892759,64.85412,-1.0448867,-65.99261,637.0,372.25,-43.92393753421867,15.690842965030678,66.08736156356747,-11.865718033565802,-29.288630718089696,-15.75187492852044,
1713689615080,-48.4306287346358,15.184163612214197,90.87583457516098,-9.192901611328125,-27.823524475097656,-11.872464179992676,8.868998,0.27816564,4.094718,-0.03940081,-0.1777618,-0.059864793,64.38307,-1.6310819,-65.21775,639.0,370.25,-44.79400845298766,15.522501047516318,67.0334656226074,-11.513509069358717,-29.14926260104365,-15.382846283767444,
1713689615125,-49.44836991511951,14.50565415745977,91.9314553237003,-8.796218872070312,-27.946826934814453,-11.801348686218262,8.868998,0.27816564,4.094718,-0.037110064,-0.13927728,-0.08368854,64.38307,-1.6310819,-65.21775,641.0,368.0,-45.723801153041705,15.195585809758704,68.06447434684746,-11.155439597069345,-29.03488100211664,-15.042156604255867,
1713689615177,-50.00409265214319,15.494875202868057,92.77633017436743,-9.337875366210938,-27.878633499145508,-11.813567161560059,8.868998,0.27816564,4.094718,-0.028863383,-0.09819659,-0.0804815,64.38307,-1.6310819,-65.21775,642.5,367.25,-46.61251171802755,15.289424663300464,69.20025995404876,-10.915931036060675,-28.92489304861561,-14.735037285438178,
1713689615217,-51.2315774035388,13.455506643133456,95.72784431926145,-7.8869781494140625,-27.56339454650879,-11.800336837768555,8.825328,-0.15672988,3.8500516,0.081855945,-0.09911288,-0.018325957,64.34993,0.93255484,-66.43075,647.0,366.0,-47.607968497624526,14.706140052145509,70.55370312835227,-10.516792378440215,-28.795380609837018,-14.455874134340933,
1713689615269,-52.502670387257666,14.151296803064682,96.08818880432065,-8.182296752929688,-27.919357299804688,-11.826711654663086,8.825328,-0.15672988,3.8500516,0.08323039,-0.111177474,-0.013286319,64.34993,0.93255484,-66.43075,649.25,366.75,-48.70316911461362,14.524097590582985,71.9791276143398,-10.20916545750164,-28.7120489608241,-14.205775258608542,
1713689615309,-53.717495262685546,12.962889701831866,97.96711323830048,-7.2052154541015625,-27.842866897583008,-12.138352394104004,8.825328,-0.15672988,3.8500516,-0.038026363,-0.18112154,-0.04016439,64.42917,0.93255484,-66.43075,653.5,368.0,-49.86572056748359,14.002679401634765,73.56750704439685,-9.813321541539151,-28.62936808487839,-14.009111819938378,
1713689615357,-53.46896451788725,13.013623255821235,100.00632965064759,-7.05810546875,-27.153451919555664,-11.765043258666992,9.01137,-0.10289137,4.132405,-0.19624045,-0.18432859,-0.042455133,64.41435,0.59463435,-65.364914,655.5,368.0,-50.76050163749424,13.660552896974755,75.36936000288489,-9.450254407152363,-28.48897167481411,-13.795644973146487,
1713689615404,-54.25704902886782,13.318605825793288,100.81295163979057,-7.0687713623046875,-27.180307388305664,-11.860048294067383,9.01137,-0.10289137,4.132405,-0.14889841,-0.17256944,-0.08307768,64.41435,0.59463435,-65.364914,658.0,369.0,-51.72522337818224,13.537969776641473,77.34982797627806,-9.136435743990935,-28.36448508667179,-13.61152149007885,
1713689615459,-57.91352158755438,12.525335448340375,99.8462577145553,-6.34564208984375,-28.88496971130371,-11.750377655029297,9.01137,-0.10289137,4.132405,-0.15958855,-0.21471913,-0.0627664,64.41435,0.59463435,-65.364914,661.0,373.5,-53.65414004378241,13.162154770658866,79.39278457685361,-8.768680392719945,-28.41399614597779,-13.434480327990155,
1713689615503,-57.56468339911996,15.005191152345448,101.48812693405779,-7.3611297607421875,-28.571672439575195,-11.939085006713867,8.955737,-0.19202402,4.089334,-0.09728029,-0.036651913,-0.079107046,64.58382,1.1173747,-65.457794,657.0,378.0,-55.0285716427929,13.862597124550737,81.71210570017763,-8.583201155899456,-28.428995091103157,-13.292230964735701,
1713689615546,-57.80576065546971,13.092159085758965,106.30930027927465,-5.604766845703125,-28.22333335876465,-11.650543212890625,8.955737,-0.19202402,4.089334,-0.05222898,-0.053297993,-0.06780604,64.58382,1.1173747,-65.457794,649.0,385.5,-56.1023296516452,13.566524492486586,84.6822207633339,-8.190719556854637,-28.409431534861728,-13.136065545438223,
1713689615593,-59.92331550224039,12.37417574353105,106.58110601445284,-5.0521697998046875,-29.31783103942871,-11.524696350097656,8.955737,-0.19202402,4.089334,-0.0693332,-0.03191771,-0.009468411,64.58382,1.1173747,-65.457794,645.0,388.5,-57.754376215012634,13.096468087578138,87.81629811307157,-7.777138829855997,-28.495842966853523,-12.982784176462555,
1713689615639,-58.71130133832606,14.269844493987266,109.07938280451104,-5.8502197265625,-28.349197387695312,-11.557802200317383,9.015557,-0.052043892,3.976273,-0.088422745,-0.09483683,1.5271631E-4,64.604836,0.30262086,-66.200325,643.5,389.5,-58.17788550788294,13.597991634202797,91.43521261019325,-7.5232200886228595,-28.481893317578486,-12.847232877169521,
1713689615690,-61.85563015101195,13.525489848030029,109.94717332025441,-5.35150146484375,-29.535968780517578,-11.839198112487793,9.015557,-0.052043892,3.976273,-0.16661349,-0.04795292,-0.077579886,64.62748,0.30262086,-66.200325,642.25,390.5,-59.87676361139358,13.564206057863172,95.40395282091951,-7.237043020618277,-28.582162163743696,-12.7513436488336,
1713689615732,-62.57300270349779,14.08361085797287,111.1243259356869,-5.4763336181640625,-29.644329071044922,-11.701498985290527,9.015557,-0.052043892,3.976273,-0.049785517,-0.040317107,-0.09743301,64.62748,0.30262086,-66.200325,641.0,392.0,-61.21602003507201,13.828169389730036,99.82209485750761,-7.005026474420578,-28.683200707922502,-12.651477257130816,
1713689615783,-64.91997662917352,12.886522371321226,112.70724315714874,-4.745452880859375,-30.52227210998535,-11.569308280944824,9.122637,-0.15314065,3.5509489,0.09239337,3.0543262E-4,-0.10064005,64.64581,0.89623725,-68.73173,636.5,393.25,-63.17534171859713,13.389963106130706,103.5623965172386,-6.707272364442612,-28.858142231545592,-12.54853601771006,
1713689615828,-64.44128566977984,12.911391156907914,115.4748573651046,-4.703521728515625,-30.061861038208008,-11.620621681213379,9.122637,-0.15314065,3.5509489,0.0954477,0.11071932,-0.08750644,64.64581,0.89623725,-68.73173,631.5,393.0,-63.92886589065899,13.174557644232634,107.25638559162684,-6.443229188810561,-28.97264588910619,-12.460268238853645,
1713689615875,-66.16338497328914,11.352999113287844,116.5779564188714,-3.856842041015625,-30.628986358642578,-11.651529312133789,9.122637,-0.15314065,3.5509489,0.0580322,0.039858956,-0.03145956,64.64581,0.89623725,-68.73173,629.75,393.75,-65.47295885518975,12.358767574639643,110.48886399115722,-6.102409396330863,-29.13020514703074,-12.383337011553293,
1713689615919,-66.26996404936814,11.504418157759485,119.84299969329832,-3.8374786376953125,-30.187274932861328,-11.94501781463623,9.036494,-0.20937198,3.5102708,0.12064589,0.15699236,0.0096211275,64.87873,1.2372442,-68.771095,627.0,393.75,-65.99488251960341,11.97209576857934,113.79611773743733,-5.803949348771017,-29.230758827927367,-12.341641932147507,
1713689615969,-68.71905290796326,10.663641536033701,118.66859292290499,-3.5501251220703125,-31.39336395263672,-12.217679977416992,9.036494,-0.20937198,3.5102708,0.12873985,0.013897184,-0.0065668016,64.87873,1.2372442,-68.771095,625.75,393.0,-67.82575083493822,11.363706832959757,115.66320405876394,-5.506952858556957,-29.43647647167268,-12.329850060876208,
1713689616015,-69.90892704467505,9.345708301692012,121.17218885110469,-3.2367401123046875,-31.30579376220703,-12.076041221618652,9.180662,-0.04366901,3.4396825,0.054825157,-0.02733622,0.007483099,64.84072,0.2552086,-69.46073,625.0,387.0,-69.28371586111614,10.414425827280418,118.00061625077886,-5.2077967798847755,-29.614295133076613,-12.305706514845902,
1713689616062,-70.99333157051902,10.249899315646767,121.31318657004911,-4.175628662109375,-31.49437713623047,-12.611623764038086,9.180662,-0.04366901,3.4396825,-0.07040222,-0.055436023,0.037415497,64.84072,0.2552086,-69.46073,626.0,379.25,-70.41730075428892,10.330669447754914,119.18461164628056,-5.071783374465448,-29.793137786928533,-12.334806869305352,
1713689616112,-70.91808713941127,11.663615911312537,125.18147287089198,-5.0500640869140625,-30.592931747436523,-12.620062828063965,9.180662,-0.04366901,3.4396825,-0.09850202,-0.044745877,0.1253801,64.3142,0.2552086,-69.46073,626.5,373.5,-70.73657726924877,11.065750384428798,121.06548237350187,-5.06892132688592,-29.869218125015934,-12.361941820124457,
1713689616164,-71.08703601388858,9.580039714856055,125.86307971232536,-4.2010498046875,-30.54779624938965,-12.560273170471191,9.029915,-0.2219343,3.5216367,-0.03176499,-0.0010690142,0.10751228,64.35949,1.3117255,-68.69438,626.25,371.75,-70.95993906941689,10.217341249072227,122.42724227845653,-4.954558018072356,-29.93376781614923,-12.380808074350892,
1713689616222,-72.61458299583896,10.483475662508868,126.80850294934798,-4.6788330078125,-30.871192932128906,-12.055093765258789,9.029915,-0.2219343,3.5216367,0.04153884,-0.057726767,0.09728029,64.35949,1.3117255,-68.69438,626.0,370.0,-72.06963045523727,10.367926827095921,123.62786973171804,-4.918224501313913,-30.022940307161864,-12.349824526113178,
1713689616275,-68.71073845101478,8.962204604970616,133.25613354920998,-3.9901885986328125,-28.503807067871094,-11.859838485717773,9.029915,-0.2219343,3.5216367,0.10705414,-0.03756821,0.12873985,64.35949,1.3117255,-68.69438,624.0,367.5,-69.6875903307315,9.555004341409566,126.30857731062336,-4.795933063222311,-29.87843287630849,-12.303214642252948,
1713689616325,-72.68106484269954,9.840230026760564,131.50379615743702,-4.66412353515625,-30.300880432128906,-11.621681213378906,9.282357,-0.022731815,3.4953158,0.08552113,-0.1049161,0.08093964,63.93773,0.13131185,-69.3659,620.5,364.5,-71.75841886816126,9.734721374720529,127.8730327096068,-4.778563932680264,-29.91861816709338,-12.238383828009653,
1713689616372,-74.98930954327301,9.254522564256522,131.9402884986013,-4.51806640625,-31.11077308654785,-10.795365333557129,9.282357,-0.022731815,3.4953158,0.06261369,-0.12568553,-0.012980887,63.93773,0.13131185,-69.3659,618.25,362.75,-73.94130471759046,9.398692546750608,129.1490371692913,-4.744237009514437,-30.032021810785626,-12.101116806319975,
1713689616419,-71.68650818056864,8.416497233806515,136.01993157530248,-4.1344146728515625,-29.40044403076172,-10.622310638427734,9.282357,-0.022731815,3.4953158,1.5271631E-4,-0.041233405,-0.0056505036,63.93773,0.13131185,-69.3659,616.75,361.5,-72.4397703747881,8.598589976972995,131.3543035721224,-4.663877995045887,-29.971943023741286,-11.960445484986769,
1713689616462,-71.37937132751973,5.288411315988382,138.597557939038,-2.8136444091796875,-28.93899917602539,-10.40982437133789,9.059227,-0.119042926,3.4654055,0.06688975,-0.01740966,0.024587326,63.961334,0.70316774,-69.066765,616.0,361.0,-71.7105792887112,5.997226169668463,133.62944839220776,-4.420064447135433,-29.873684320825333,-11.812942772542002,
1713689616508,-73.39259989798063,7.335909962588528,137.5599754415652,-3.697601318359375,-29.792720794677734,-10.521965026855469,9.059227,-0.119042926,3.4654055,0.11881329,0.06612616,0.008552114,63.488075,0.70316774,-69.066765,615.25,361.0,-72.92362539776703,7.050286570822865,134.84719864496563,-4.324862252122356,-29.865982671717923,-11.69013861521533,
1713689616551,-72.90080245205979,7.333860343678884,140.44334396951933,-3.731781005859375,-29.2497615814209,-10.452540397644043,9.059227,-0.119042926,3.4654055,0.0954477,0.08552113,0.018020526,63.488075,0.70316774,-69.066765,613.5,359.75,-72.90636512844364,7.27260512411567,136.56974111358866,-4.246709285948177,-29.807364688585608,-11.572412181335551,
1713689616604,-73.93715313757322,7.06504190037702,141.26459549677503,-3.652252197265625,-29.49034881591797,-10.11931324005127,9.050852,0.029910283,3.3690944,0.20754147,0.067500606,-0.00992656,63.454494,-0.17744909,-69.58269,612.75,359.0,-73.68036222887679,7.118118980475003,138.08659687143643,-4.168375018870024,-29.777208578434053,-11.434186257927555,
1713689616643,-71.09753699179468,5.778824731279704,145.62503101523492,-3.144805908203125,-27.916170120239258,-10.305876731872559,9.050852,0.029910283,3.3690944,0.17363845,0.032375857,-7.6358154E-4,63.454494,-0.17744909,-69.58269,612.5,357.75,-71.73614028508622,6.157340720278366,140.5959082007996,-4.033494743044519,-29.600177440310443,-11.326855902300741,
1713689616693,-74.66452053873665,10.008242307346626,141.80646654586639,-5.0482330322265625,-29.370708465576172,-10.475234985351562,9.050852,0.029910283,3.3690944,0.12767084,-0.024740042,0.0013744468,62.915367,-0.17744909,-69.58269,616.0,355.25,-73.91315736263327,8.688122636366305,141.02582569265277,-4.1672113420598995,-29.578349221993737,-11.245845529025798,
1713689616742,-72.92023802231144,4.080541119475773,145.24467540234056,-2.7701568603515625,-28.013322830200195,-10.407261848449707,9.218947,0.16031912,3.2817562,0.111941054,-0.017562376,0.0012217305,62.86174,-0.9385977,-70.40532,620.75,352.0,-73.1830298935001,5.939448270057754,142.5812367109911,-3.983115229865478,-29.429476208589467,-11.166075321843582,
1713689616787,-70.69058488014214,4.317702251413445,148.7094856141568,-3.0070343017578125,-26.296064376831055,-10.185786247253418,9.218947,0.16031912,3.2817562,0.0983493,0.0053450707,-0.0027488936,62.86174,-0.9385977,-70.40532,628.5,347.5,-71.35662782517447,5.030084849048712,144.9665008701703,-3.854492684070404,-29.13141065258573,-11.072825400112695,
1713689616836,-76.48995365762988,6.350123569294846,143.41885396830554,-3.9809417724609375,-28.70467185974121,-10.696093559265137,9.218947,0.16031912,3.2817562,0.08750644,-0.008857546,0.02687807,62.86174,-0.9385977,-70.40532,631.5,346.0,-75.11809011461182,5.738935225036927,144.30294631682156,-3.87115544552174,-29.090817158213753,-11.036988813147513,
1713689616882,-76.04850157120508,3.898004185835476,145.75385713628114,-3.039520263671875,-27.90105438232422,-10.41302490234375,9.240483,0.1363909,3.438486,0.029168816,-0.017256944,0.047800206,62.381004,-0.7925478,-69.58921,636.5,344.0,-75.77740039382918,4.8037189864324015,145.00100484756138,-3.7615671612084127,-28.97764106699147,-10.977634294818646,
1713689616925,-75.1934644406917,7.519672684473083,146.66423608556514,-4.42401123046875,-27.262514114379883,-10.388106346130371,9.240483,0.1363909,3.438486,-0.03390302,-0.043066,0.045814894,62.381004,-0.7925478,-69.58921,640.0,343.5,-75.38545524852223,6.132114643877359,145.93731130053533,-3.8488603765366753,-28.814489749451354,-10.921555494699064,
1713689616970,-72.24414270783475,5.685187876713892,150.6770746349592,-3.639404296875,-25.650367736816406,-10.031355857849121,9.240483,0.1363909,3.438486,-0.05681047,-0.098043874,0.017256944,62.381004,-0.7925478,-69.58921,642.0,343.0,-73.33335992990028,5.917192093678765,149.32159837705126,-3.8212594129049293,-28.513502889887974,-10.836875323703762,
1713689617010,-75.57567064289587,3.5720530960575165,148.5988571521637,-2.82696533203125,-26.920698165893555,-10.109374046325684,9.221938,0.076570325,3.4492538,-0.027947085,-0.04444045,0.027488936,62.39424,-0.44557366,-69.49284,643.25,343.5,-74.79958768922351,4.784163191331714,148.86436624258266,-3.6902368385791666,-28.36198746480057,-10.767671821458276,
1713689617055,-77.05932065952746,5.622291191051842,147.31020043067107,-3.5883331298828125,-27.463634490966797,-10.134542465209961,9.221938,0.076570325,3.4492538,-0.03634648,-0.05299256,0.030085113,62.39424,-0.44557366,-69.49284,645.0,344.0,-76.28648915600643,5.185501043665401,147.9223780409932,-3.6768085314982204,-28.276531708260865,-10.707445440846653,
1713689617099,-78.59675440782793,4.276972453725477,145.19371605331642,-3.06732177734375,-28.28628158569336,-9.826869010925293,9.221938,0.076570325,3.4492538,-0.01817324,-0.02565634,-0.009468411,62.208454,-0.44557366,-69.49284,645.0,344.5,-77.81340019801735,4.7556567020643845,146.29976220853183,-3.59649373823645,-28.277459164590873,-10.623680676659557,
1713689617143,-73.9691115963645,6.812519452667765,151.5076443005771,-3.84686279296875,-25.84699821472168,-9.693472862243652,9.171091,-0.07836494,3.379862,-0.043829583,-0.0062613687,-0.004886922,62.237675,0.45936704,-69.769424,646.0,345.5,-75.20949229405072,5.712292540216884,149.37802545395618,-3.629485987424647,-28.046261756377348,-10.53519473089503,
1713689617183,-79.54123319816703,3.388657767044369,145.43566902043077,-2.5505218505859375,-28.474279403686523,-9.640705108642578,9.171091,-0.07836494,3.379862,-0.027947085,-0.029168816,-0.00580322,62.237675,0.45936704,-69.769424,646.5,346.75,-78.18179243579213,4.687774227021489,147.04040692967004,-3.487306061451878,-28.086976901680487,-10.450106475373051,
1713689617237,-75.05965074282673,6.024240142649289,150.8112497084031,-3.4256439208984375,-26.259841918945312,-9.714378356933594,9.171091,-0.07836494,3.379862,-0.079107046,-0.023365596,3.0543262E-4,62.237675,0.45936704,-69.769424,646.75,347.5,-75.98720893668033,5.2846689502248685,149.29721627297423,-3.4791805656361436,-27.91317082901457,-10.38012039551352,
1713689617282,-75.9312391688003,3.8624998418811054,150.43176113760788,-2.6167755126953125,-26.6054744720459,-9.736918449401855,9.14477,0.020937199,3.3296127,-0.030543262,-0.0062613687,-0.007330383,62.145294,-0.123263754,-69.99342,646.5,347.5,-75.94766981465872,4.6668552738103815,149.96543363677426,-3.365537597905142,-27.7887763150942,-10.318935860577085,
1713689617326,-75.94474241528015,3.874038161189284,150.39503600079067,-2.4897308349609375,-26.635009765625,-9.678925514221191,9.14477,0.020937199,3.3296127,-0.0061086523,-0.0067195175,0.03176499,62.145294,-0.123263754,-69.99342,646.5,349.5,-75.94562300137507,4.328564081448319,150.2130606627649,-3.250128626957601,-27.679024362101458,-10.258054926318385,
1713689617376,-78.60233142347103,1.6388958566602674,148.45612574216767,-1.61334228515625,-27.78325080871582,-9.25197696685791,9.14477,0.020937199,3.3296127,0.025198191,0.03176499,0.009162978,62.145294,-0.123263754,-69.99342,646.0,350.25,-77.74844364898507,3.180510828692406,149.26340419577028,-3.0344419762479644,-27.68893889470312,-10.162351838926451,
1713689617427,-77.57252003233262,4.095320001851083,149.5887111296318,-2.4609527587890625,-27.296401977539062,-9.688058853149414,9.14477,-0.044865426,3.3864422,1.5271631E-4,-0.058490347,-0.03359759,62.16791,0.26360458,-69.67967,646.0,351.5,-77.62665059956144,3.6081763262114004,149.43897742188705,-2.9588707392619136,-27.65159885108656,-10.117234755662304,
1713689617477,-75.68337224047174,7.012914282324413,150.61979753627764,-3.5554656982421875,-26.584779739379883,-9.59266185760498,9.14477,-0.044865426,3.3864422,-0.027030786,0.020463986,-4.5814895E-4,62.16791,0.26360458,-69.67967,645.5,351.5,-76.24349213018276,5.315157171306615,150.0731133406346,-3.0374867230628864,-27.550117766326686,-10.06733479966571,
1713689617524,-73.72129682251362,3.1787283755624416,152.83284645627074,-2.0023345947265625,-25.7481632232666,-9.08696460723877,9.14477,-0.044865426,3.3864422,0.00580322,0.018020526,-0.013897184,62.377583,0.26360458,-69.67967,644.75,352.75,-74.40696809102509,4.155616816294655,151.44328033784768,-2.9010801012370364,-27.378706981020095,-9.974077161606928,
