Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690032178,47.83829121855573,69.55881307549234,98.57008834431058,-34.13435363769531,21.084800720214844,16.233110427856445,7.5050883,0.09092726,5.5896335,0.043982297,-0.27473664,-0.02367103,58.38977,-0.5567042,-53.322025,642.5,377.75,47.306032391300526,69.51212430478257,100.33711861551768,-35.628548587416006,18.60641178191772,17.0485312092606,
1713690032216,45.0489113656071,69.57883352106532,100.52204043649239,-33.55473327636719,19.948909759521484,16.00981903076172,7.800602,0.25603202,5.3922257,0.10445796,-0.19929479,-0.009010263,58.49992,-1.5465716,-55.345535,646.25,380.0,45.74897268911242,69.57317918942168,100.34594474242932,-35.355272676439,18.734116797285523,16.949723794329003,
1713690032247,46.091171477906926,67.18023241680781,100.2894028932077,-32.15007019042969,21.262678146362305,15.729557037353516,7.800602,0.25603202,5.3922257,0.15974127,-0.31581733,-0.052534413,58.49992,-1.5465716,-55.345535,654.75,391.0,45.97474037653735,67.43977382893507,100.3432967458371,-34.932908821488496,18.97464599831914,16.833655526778266,
1713690032286,45.87130265322586,67.92586421133552,99.8334631686736,-32.46293640136719,21.326608657836914,15.539966583251953,7.800602,0.25603202,5.3922257,0.05513059,-0.0917825,-0.0154243475,58.49992,-1.5465716,-55.345535,657.0,393.25,45.909768104498745,67.86029218504338,100.31987930127644,-34.60742951790704,19.19837626278801,16.710593466968636,
1713690032319,47.348929152423146,65.95531636447822,99.35151933720911,-31.634536743164062,22.33964729309082,15.295242309570312,7.800602,0.25603202,5.3922257,-1.5271631E-4,0.010231993,0.022143865,59.467854,-1.5465716,-55.345535,659.25,396.5,46.781827871256205,66.24872369079452,100.27490610210862,-34.215678151752854,19.49718942444005,16.575958298557428,
1713690032357,44.430084422498496,67.59673175732003,100.40674552461252,-31.758193969726562,21.207487106323242,14.90947437286377,8.210373,0.2548356,5.160122,0.024740042,-0.09193522,0.07513642,59.47689,-1.5053353,-57.851128,664.0,402.0,45.70645214051294,67.35508349607149,100.28067681124645,-33.891844479112464,19.659881357978943,16.417434145157387,
1713690032392,44.36941232105774,65.69734839905347,100.87993761463059,-31.003875732421875,21.346105575561523,15.10896110534668,8.210373,0.2548356,5.160122,-0.029474247,0.05207626,0.087659165,59.47689,-1.5053353,-57.851128,665.5,400.5,45.15858990385517,66.01524493507857,100.30918263323277,-33.51128393164218,19.82028330510463,16.29296574934227,
1713690032435,46.1969632335681,64.8046071315271,100.36978665869482,-30.988845825195312,22.211780548095703,15.002721786499023,8.210373,0.2548356,5.160122,0.075594574,-0.25870144,-0.006872234,59.47689,-1.5053353,-57.851128,666.0,397.0,45.54020838276581,65.05369970356458,100.31221776874094,-33.178890990115605,20.047774293741615,16.17023139305131,
1713690032471,44.980936007015046,65.26714960029,99.84912169955486,-31.453109741210938,21.758718490600586,14.9402494430542,8.26122,0.3714857,5.1643095,0.04917465,-0.32284227,-9.162979E-4,59.501358,-2.1836371,-57.98939,667.0,395.0,45.34849544994282,65.22212992189601,100.28769444404054,-32.95147708279763,20.210527726967133,16.053229456030248,
1713690032508,46.43087449251411,63.90832559698894,99.00339304131275,-31.33941650390625,22.540788650512695,15.234991073608398,8.26122,0.3714857,5.1643095,0.063988134,-0.14950927,-0.07696902,59.501358,-2.1836371,-57.98939,667.0,391.5,45.69451068471208,64.21925090164747,100.215298701342,-32.73904865636082,20.43219361549498,15.975394593747462,
1713690032553,47.58684982696944,61.349915818379394,99.7825982085194,-30.152236938476562,23.22169303894043,15.174666404724121,8.26122,0.3714857,5.1643095,-0.055588737,-0.30390546,-0.07819075,59.709534,-2.1836371,-57.98939,668.75,390.75,46.25660850104376,62.09689116195315,100.18931057735885,-32.39817291638314,20.697544530492575,15.899225387245432,
1713690032592,47.75249113253071,61.859523659578585,98.52510056957018,-30.218597412109375,23.870254516601562,14.533634185791016,8.26122,0.3714857,5.1643095,-0.17577648,-0.11957687,-0.098043874,59.709534,-2.1836371,-57.98939,674.5,399.5,46.69466556807438,61.9247603813744,100.07888563117062,-32.11096051212505,20.999348320362575,15.769323630760743,
1713690032629,48.038925394086256,59.53635503747536,99.6136181788569,-28.876190185546875,24.121610641479492,14.223553657531738,8.209176,0.2961118,4.664808,-0.21746802,-0.05681047,-0.096516706,59.651176,-1.7962755,-60.392895,675.75,401.0,47.10422435228412,60.21114585969173,100.04758625092661,-31.684700370690386,21.29635328003651,15.622282382669894,
1713690032668,45.98651726948349,60.03852003365137,99.7726595211445,-28.823043823242188,23.317787170410156,14.009872436523438,8.209176,0.2961118,4.664808,-0.15286903,-0.3220787,-0.13041973,59.651176,-1.7962755,-60.392895,677.0,405.0,46.748894953918835,60.087677436040295,100.02843909689656,-31.307607099297904,21.48864202113088,15.468902012355024,
1713690032703,45.380663637446595,61.003840685898496,99.42228566386112,-29.32879638671875,22.919845581054688,13.618470191955566,8.209176,0.2961118,4.664808,-0.18661933,-0.14676037,-0.13423763,59.651176,-1.7962755,-60.392895,675.5,404.25,46.29795549567126,60.74054727139597,99.98303508125052,-31.046850368816617,21.624785148095402,15.292879829824086,
1713690032739,46.08504175982856,58.68065927304822,100.23662090932434,-28.205368041992188,23.14569664001465,13.295281410217285,8.209176,0.2961118,4.664808,-0.08353582,-0.0936151,-0.0936151,60.595787,-2.1235766,-62.27819,673.5,402.5,46.22596405293972,59.286966533773914,100.00355395137414,-30.672415544630034,21.769461735091305,15.102858436026592,
1713690032776,45.740109822294265,57.38800266324318,100.10598594294238,-27.378433227539062,22.868816375732422,12.852777481079102,8.539984,0.357727,4.487739,0.072540246,-0.14859296,-0.0954477,60.595787,-2.1235766,-62.27819,668.5,406.0,46.07093642841863,57.96267760651324,100.0121888301983,-30.238352774599694,21.8740377595024,14.888819660755395,
1713690032826,45.20994499909862,57.16595625354387,99.39390339287671,-27.235336303710938,22.300743103027344,11.983366966247559,8.539984,0.357727,4.487739,-0.027641652,-0.070554934,-0.027947085,60.595787,-2.1235766,-62.27819,660.75,407.5,45.81118336462011,57.40741998339496,99.95788506950973,-29.84263187438798,21.914628072010462,14.612438699895536,
1713690032895,47.316125793915816,55.088303517602924,98.09116022949172,-26.9600830078125,23.318002700805664,11.599597930908203,8.408379,0.47676992,4.866403,0.004886922,0.22632557,-0.10827587,60.69048,-2.8095515,-59.93961,658.0,401.5,46.245462484642104,55.77039280863047,99.78221056261486,-29.46278552874076,22.048123974072798,14.325842456830037,
1713690032946,47.03928085514449,53.76037553470405,97.89301506486383,-26.68341064453125,23.220375061035156,11.394393920898438,8.408379,0.47676992,4.866403,-0.12583824,-0.124311075,0.06719518,61.305817,-2.8095515,-59.93961,657.0,397.0,46.47764281524191,54.33285856321605,99.5822018624521,-29.096534879812516,22.159634267252276,14.046988643583132,
1713690032990,45.82585724424315,52.3787447407368,99.38730736098383,-25.93902587890625,22.502965927124023,11.334856033325195,8.408379,0.47676992,4.866403,-0.1470658,-0.03894266,-0.058948494,61.305817,-2.8095515,-59.93961,656.5,393.25,46.28256743609603,52.936401486238836,99.55893797414534,-28.680455808526094,22.192293664608265,13.788997240653263,
1713690033029,44.38896546230443,52.53746977051447,99.61036536853436,-26.295196533203125,21.704439163208008,11.167496681213379,8.525627,0.40857446,4.714459,-0.014813482,-0.18677205,-0.02611449,61.257576,-2.401474,-61.058502,655.5,387.75,45.70392832854909,52.649479269087905,99.5657055740541,-28.366139534599768,22.14588654322863,13.539627204485669,
1713690033076,45.375468896820145,49.572609014194235,98.82399266619782,-25.8160400390625,22.294902801513672,11.216161727905273,8.525627,0.40857446,4.714459,-0.0030543262,-0.35338554,-0.1656972,61.257576,-2.401474,-61.058502,654.5,376.5,45.6021965156642,50.37145697957858,99.45607948073636,-28.030101528219873,22.16006170317063,13.318607732320151,
1713690033121,44.93341988395176,50.138369144465095,98.12369512726785,-26.590301513671875,21.964736938476562,11.089502334594727,8.525627,0.40857446,4.714459,0.046578474,-0.52305335,-0.1067487,61.914673,-2.401474,-61.058502,652.25,370.5,45.39136346302196,50.19282931938313,99.2302739581674,-27.840372646142463,22.14148145016981,13.106564255293033,
1713690033160,44.65076982211957,47.38640030387725,98.28612603433214,-25.27557373046875,21.508312225341797,10.182194709777832,8.928818,0.52163535,4.598407,-0.031001411,-0.355829,0.00580322,61.827126,-2.973175,-62.7512,643.75,368.75,45.154293631912346,48.0036892995608,99.05598112462151,-27.5023976314826,22.081251277062655,12.828383830457133,
1713690033195,45.62091062983174,43.93416009101713,98.99868499715708,-23.198623657226562,21.944791793823242,9.968568801879883,8.928818,0.52163535,4.598407,-0.0720821,-0.40561453,0.106901415,61.827126,-2.973175,-62.7512,640.75,372.5,45.30198897953309,44.81311131181886,99.04485738654652,-26.93527010224321,22.0682705793671,12.556344149007927,
1713690033238,45.65038804949819,44.76377275552045,97.76138209383322,-23.290847778320312,22.050376892089844,9.373811721801758,8.928818,0.52163535,4.598407,0.031154128,-0.38713586,0.08200866,61.827126,-2.973175,-62.7512,638.5,381.25,45.41268304994553,44.773695488318765,98.77035617552458,-26.45502828647068,22.06656844376105,12.253606000194976,
1713690033276,45.99671283087035,42.284473927783914,98.39396341536742,-21.590286254882812,22.284515380859375,8.987320899963379,8.928818,0.52163535,4.598407,0.09407325,-0.54458636,0.058643065,61.827126,-2.973175,-62.7512,637.75,386.75,45.59721743303044,42.763575050994454,98.68218241547355,-25.813979489469585,22.087300629146675,11.942900884895494,
1713690033321,47.156669028095514,40.4311732187414,97.38902603137348,-20.436370849609375,23.077146530151367,8.99968433380127,9.174082,0.65264237,3.8841493,0.05589417,-0.4503604,-0.02107485,62.52931,-3.7481043,-67.05303,636.0,393.25,46.05464684166567,40.8433853831332,98.40464542244534,-25.105347967604516,22.181459643244548,11.662927640124474,
1713690033357,47.96796171187401,40.40689651050795,95.82080371972661,-19.836700439453125,23.69809341430664,8.48261547088623,9.174082,0.65264237,3.8841493,0.021685716,-0.42363504,0.075289145,62.52931,-3.7481043,-67.05303,633.5,407.0,46.597337131998344,40.481733589373526,97.87840845360031,-24.411074738353378,22.325729312377693,11.360400693177482,
1713690033404,47.800572398025594,39.060954375369576,96.49905989472886,-18.272994995117188,23.762784957885742,8.038995742797852,9.174082,0.65264237,3.8841493,-0.06490443,-0.15714508,0.02855795,62.52931,-3.7481043,-67.05303,634.75,418.75,46.94032742657811,39.29801059003401,97.60291814411417,-23.602232540812633,22.462429118526792,11.04445230643353,
1713690033449,45.853450585527156,39.72524841704973,97.0468477554921,-17.899398803710938,22.883460998535156,7.77851676940918,9.355937,0.5413761,3.545565,0.015118915,-0.33414328,0.070249505,62.36272,-3.0972157,-69.24509,636.0,428.75,46.64481585466152,39.65366130530284,97.50025236516149,-22.850744654522178,22.502479743260526,10.73378044330686,
1713690033501,46.65267270145176,38.20109395191714,96.9169735472742,-16.665756225585938,23.490245819091797,7.506556034088135,9.355937,0.5413761,3.545565,-0.03390302,-0.031154128,0.19425514,62.36272,-3.0972157,-69.24509,637.0,436.25,46.64680152141599,38.438425871490956,97.3968847457117,-22.035721089841786,22.596440914151064,10.426790973192169,
1713690033539,50.056685609020626,37.89608789747374,93.2815451063492,-16.863372802734375,25.77739906311035,7.142126560211182,9.355937,0.5413761,3.545565,-0.046120327,-0.2527455,0.11804971,63.181873,-3.0972157,-69.24509,637.0,441.0,47.49306091473619,37.98491530420911,96.647143867683,-21.354137641923867,22.899029309868617,10.114337527201492,
1713690033599,46.449459753684195,36.8124609848509,97.00468514597722,-15.588897705078125,23.437456130981445,7.45690393447876,9.203394,0.43968117,3.1357942,-0.027030786,-0.18600847,0.20265454,63.039906,-2.5892076,-71.18492,635.5,441.5,47.24453685425552,36.995639827657364,96.70825539071818,-20.594426211813087,22.95024711921488,9.861549364046631,
1713690033644,46.66325943449431,34.17509859079695,97.68248050719983,-13.9208984375,23.564735412597656,7.601985931396484,9.203394,0.43968117,3.1357942,-0.14278975,0.064751714,0.07544186,63.039906,-2.5892076,-71.18492,634.5,444.0,47.10674548024503,34.59041660191872,96.87065583483918,-19.71502563441383,23.008700270175932,9.646608568823863,
1713690033686,45.814742519542115,35.76031865457095,96.74522793415842,-14.857513427734375,23.22443199157715,7.950193405151367,9.203394,0.43968117,3.1357942,0.16661349,-0.21227567,-0.008857546,63.039906,-2.5892076,-71.18492,633.5,445.0,46.79748631295991,35.604485857985495,96.84975510008067,-19.07492954374947,23.029221733341217,9.485237208746545,
1713690033728,45.58502081167172,36.04789990506153,97.77664935225587,-14.78375244140625,22.880451202392578,8.039259910583496,9.218947,0.29072794,2.841477,0.14049901,-0.12980886,0.0021380284,62.830063,-1.7261935,-72.86958,632.75,445.5,46.493997400263325,35.98646521760084,96.99790506272832,-18.50946196061477,23.01506994819292,9.347688731084773,
1713690033760,44.74429137934822,33.42878739595028,98.64589683775529,-13.823013305664062,22.41617774963379,8.226553916931152,9.218947,0.29072794,2.841477,0.17577648,-0.10445796,-0.012980887,62.830063,-1.7261935,-72.86958,632.5,437.0,46.03578680330589,33.79122400123773,97.26107775930728,-17.89190767860838,22.958100374535043,9.241040869367753,
1713690033797,46.43977729924378,32.0484434733051,96.91141769029299,-13.29827880859375,23.618383407592773,8.058219909667969,9.218947,0.29072794,2.841477,0.18387043,-0.2750421,-0.004276057,62.830063,-1.7261935,-72.86958,632.75,438.0,46.149134760172224,32.3051207232034,97.20574525130216,-17.286584674454918,23.02090974653443,9.128525117868868,
1713690033835,46.374320921998155,32.522665467991615,96.55240372960466,-13.63372802734375,23.75441551208496,8.02306842803955,9.218947,0.29072794,2.841477,0.075289145,0.022602014,0.018325957,62.830063,-1.7261935,-72.86958,635.0,438.0,46.21497850753472,32.48992808963446,97.1026952697798,-16.80523143022467,23.090684425248806,9.023368636504872,
1713690033868,45.09984950093196,33.309689615172054,97.25415634684275,-14.0760498046875,23.132333755493164,7.9171929359436035,9.700503,0.26679972,2.7565317,0.106595986,-0.14721853,-0.014660766,62.731052,-1.5154793,-74.13677,638.0,436.5,45.90048456348409,33.18578596610295,97.12551707217494,-16.44559497129469,23.094646314538508,8.9181437593011,
1713690033905,46.322241134087726,33.45793928012311,95.80521153498516,-14.221450805664062,24.360767364501953,7.731799602508545,9.700503,0.26679972,2.7565317,0.09254608,-0.25030205,-0.018020526,62.731052,-1.5154793,-74.13677,644.5,440.0,46.01504899177357,33.41594260883911,96.93432847025088,-16.15250955536172,23.215085980624025,8.805292863953673,
1713690033950,45.49241984597394,30.45445161377338,97.85702249207904,-12.442550659179688,23.92043113708496,7.646127700805664,9.700503,0.26679972,2.7565317,0.043218717,0.10293079,0.05879578,63.25149,-1.5154793,-74.13677,647.5,438.0,45.87777198807756,30.914030519483934,97.06217511382094,-15.663631692593583,23.282181883596056,8.695027368255973,
1713690033992,46.055592506743764,30.6308875875497,97.44384510234346,-12.754348754882812,24.449928283691406,7.6690473556518555,9.657433,0.17347965,2.6117659,-0.0012217305,-0.005955936,0.08002335,63.25947,-0.9934318,-74.866875,651.25,436.0,45.922609176134344,30.67505822879543,97.11282845321597,-15.280262478923982,23.393263668788798,8.597431099611658,
1713690034036,45.523989420887,30.12038951038266,97.45484528386251,-12.397216796875,24.736492156982422,7.323619365692139,9.657433,0.17347965,2.6117659,0.07513642,-0.17394388,0.08124508,63.25947,-0.9934318,-74.866875,660.0,438.5,45.824843076125674,30.217318416231173,97.15641610712996,-14.900350665681655,23.52103817391946,8.476259857814904,
1713690034086,45.85068721280637,28.99980108122125,96.7113673496497,-12.137893676757812,25.112232208251953,7.594054222106934,9.657433,0.17347965,2.6117659,-0.005955936,-0.03970624,0.18448131,63.25947,-0.9934318,-74.866875,660.5,435.0,45.831130185264335,29.233646053560708,97.10093761746326,-14.536329363417682,23.672400382278454,8.39234011555448,
1713690034121,47.11134852257243,28.279754930294438,94.90731793442859,-12.346527099609375,26.31415367126465,7.483828067779541,9.537791,0.11964113,2.4448664,0.108123146,-0.20311269,0.14034629,63.089153,-0.6961695,-75.622665,665.0,430.25,46.15076419770121,28.48716268988606,96.82405704399085,-14.247769333354507,23.92369695776387,8.30591797789881,
1713690034160,47.11847651284914,25.654079866395538,96.12884052033336,-10.749954223632812,26.370569229125977,7.636519908905029,9.537791,0.11964113,2.4448664,0.037110064,-0.120493166,0.10125092,63.089153,-0.6961695,-75.622665,667.5,430.0,46.40757189718848,26.376981420551687,96.73436280405409,-13.786846605353766,24.156455491653873,8.242241538817233,
1713690034200,45.9636023113161,26.723964380691488,96.25808576452225,-11.40704345703125,25.80180549621582,7.981709957122803,9.537791,0.11964113,2.4448664,-0.027030786,-0.18829921,-0.041996986,63.089153,-0.6961695,-75.622665,668.25,429.25,46.284303683938475,26.630512274336848,96.67091968724934,-13.47324930966456,24.31296928245529,8.217458492437176,
1713690034257,45.23591502884908,25.321568536694258,97.70209740828159,-10.235519409179688,25.571516036987305,8.11618423461914,9.602397,0.05922236,2.2528424,-0.080634214,-0.16249016,4.5814895E-4,63.03404,-0.34402367,-76.796486,673.0,433.25,45.960025542569454,25.710304003110757,96.81773728376169,-13.046599171950508,24.432688444278895,8.207824786564412,
1713690034297,45.81206995147448,24.53934728178855,97.35558590198475,-9.741851806640625,26.070261001586914,7.933615207672119,9.602397,0.05922236,2.2528424,-0.17715092,0.1226312,0.1601994,63.03404,-0.34402367,-76.796486,675.0,435.0,45.911678013740506,24.899854499428763,96.89526475931419,-12.61111784340965,24.588462406017133,8.181740621768169,
1713690034332,45.6844787317661,25.12039338804638,97.1322659676871,-9.965042114257812,26.05320167541504,7.845842361450195,9.602397,0.05922236,2.2528424,-0.040317107,0.030695979,0.034208454,63.00366,-0.34402367,-76.796486,675.25,437.0,45.8296119817062,25.052999305886182,96.92997024608721,-12.262432619828962,24.72779561472867,8.149788325964721,
1713690034374,45.305410512168955,24.429689872396352,97.67740165771049,-9.43804931640625,25.79442024230957,7.395167350769043,9.602397,0.05922236,2.2528424,0.07727446,-0.12018774,-0.06154467,63.00366,-0.34402367,-76.796486,675.5,438.0,45.61177012437856,24.636787100645474,97.04376313416054,-11.890251010367928,24.829258199201256,8.078005064580417,
1713690034409,45.67868330977084,23.910547221308164,97.75940184495752,-9.304031372070312,25.949077606201172,7.722648620605469,9.695718,0.0424726,2.0877378,0.1611157,-0.10308351,-0.08750644,62.912666,-0.24536195,-77.84828,675.0,435.5,45.63967917828272,24.160674190319465,97.15730743916949,-11.549453291363257,24.935780932915417,8.044201810574874,
1713690034456,46.165410700156905,23.560297855751333,97.59381201294768,-9.472244262695312,26.15656852722168,7.6591715812683105,9.695718,0.0424726,2.0877378,0.04138612,-0.005955936,-0.020463986,62.912666,-0.24536195,-77.84828,674.75,430.0,45.86482591200832,23.774875396876133,97.23279157521488,-11.275730175049777,25.0519082575688,8.007575840055033,
1713690034507,46.44210623747466,23.85283042365745,97.55992302218317,-9.742706298828125,26.245134353637695,7.606127738952637,9.695718,0.0424726,2.0877378,-0.10338894,-0.004581489,0.045814894,62.912666,-0.24536195,-77.84828,674.5,428.25,46.13090659614523,23.8236642619528,97.29874625027377,-11.073716768121994,25.16541379685291,7.969388120761657,
1713690034561,47.334200598518045,23.130770454907342,96.61253350947365,-9.611236572265625,26.868377685546875,7.631472587585449,9.774082,0.17647067,2.1326032,-0.23640485,0.06627888,0.049785517,62.932484,-1.01059,-77.69156,674.5,425.75,46.715251736830524,23.40423648171688,97.1518079770845,-10.880999217200667,25.327408103886917,7.937243932034973,
1713690034598,46.030025605515476,21.965898487528662,97.76329623622502,-8.922225952148438,26.092485427856445,7.605360984802246,9.774082,0.17647067,2.1326032,-0.14340061,-0.029474247,0.0106901415,62.932484,-1.01059,-77.69156,675.0,424.5,46.37013981531034,22.549842083850812,97.28412809832886,-10.6228829107231,25.40018602463245,7.9056735925754555,
1713690034635,45.77060910758885,21.86436344531075,98.14701619785073,-8.93524169921875,25.88106346130371,7.571588039398193,9.774082,0.17647067,2.1326032,-0.052534413,0.04260785,0.023060163,62.932484,-1.01059,-77.69156,675.0,422.75,46.06091354677211,22.131504185195727,97.48106531108375,-10.400494886573089,25.445929453274143,7.873893730397327,
1713690034696,45.516014557672456,21.83925093555431,98.46956412084266,-8.8154296875,25.348072052001953,7.478875160217285,9.805189,-0.11306087,2.1050856,0.12751812,0.033292156,-0.01985312,63.23833,0.6459153,-77.88304,669.0,423.0,45.78096782363009,21.951541316241553,97.7277297157567,-10.191623761971556,25.436620775613694,7.836317619731261,
1713690034735,45.53080227645334,21.857208365460032,98.43385658811457,-8.812026977539062,25.2451229095459,7.478355884552002,9.805189,-0.11306087,2.1050856,0.13271047,-0.023823744,-0.03604105,63.42238,0.6459153,-77.88304,667.0,423.0,45.65173227011816,21.89389790247265,97.91043381714177,-10.009828128561914,25.418404556046095,7.802266537603192,
