Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690283064,59.85674253459311,32.368916681352225,69.41771220812339,-24.710830688476562,44.765960693359375,-1.5120768547058105,6.5318074,5.22413,5.1870413,-0.13530666,0.03145956,0.80771655,74.42469,-32.060158,-51.546196,780.5,362.75,60.615251993150395,32.58903743991456,69.42551901013755,-21.929553846106042,46.77984043582299,-13.46782605280863,
1713690283127,59.60360417784503,31.779483556549348,70.79389752240496,-24.402908325195312,43.443885803222656,1.8452240228652954,6.5318074,5.22413,5.1870413,-0.1591304,-0.05375614,0.87017757,74.42469,-32.060158,-51.546196,765.75,363.0,60.3652192017639,32.52949592584329,70.59439547266187,-22.25547881871141,46.46250801169307,-12.011173359199104,
1713690283187,59.3490454923351,31.028421006733435,70.3982274715405,-24.249710083007812,42.876487731933594,6.67390251159668,7.0354967,4.173083,5.4221363,-0.182496,-0.027488936,0.84894997,68.693375,-25.164728,-52.37918,754.25,368.25,60.16562859224802,32.455909853002936,70.4372483129423,-22.51826758420365,46.121388112389134,-10.233756974939338,
1713690283242,59.67517468034097,31.87945616745643,68.99933475913745,-25.258255004882812,43.23009490966797,8.183692932128906,7.0354967,4.173083,5.4221363,-0.16905695,-0.02397646,0.8391761,68.693375,-25.164728,-52.37918,752.0,370.75,60.075505222537025,32.43044494273203,69.32139699736791,-22.87932797104829,45.84635407208065,-8.48179848959697,
1713690283298,59.2228118022998,31.668858628743067,70.33232534346531,-24.631134033203125,42.206424713134766,11.266915321350098,7.467401,3.2907293,5.4227343,-0.043982297,0.02076942,0.7881689,67.13072,-19.625076,-54.01331,744.25,375.75,59.93423343284685,32.40133306623479,70.07903869071406,-23.110171284307604,45.5001060758255,-6.60320362927332,
1713690283351,58.601289714002874,31.223677814353174,71.47962870824672,-23.91802978515625,41.333251953125,12.736064910888672,7.467401,3.2907293,5.4227343,-0.16783522,-0.045356743,0.7831292,67.13072,-19.625076,-54.01331,739.0,378.0,59.731664953976676,32.36125434699327,71.10547939886261,-23.216626409112465,45.10373440253281,-4.7635572183851105,
1713690283406,59.08874601427324,31.92493416333091,69.84006917265523,-24.910537719726562,41.84061050415039,15.606285095214844,7.467401,3.2907293,5.4227343,-0.1049161,0.027183503,0.7476991,63.549397,-19.625076,-54.01331,736.0,381.5,59.64210937588121,32.34770349288357,70.20476614077982,-23.439840672241907,44.793329996312565,-2.825877557711706,
1713690283460,58.61730754697811,31.31129775388039,71.69357794359071,-23.959625244140625,41.02814483642578,17.1136531829834,7.797013,2.405385,5.322834,-0.11453723,0.003970624,0.74204856,62.4374,-14.294256,-55.67958,734.0,383.0,59.51103813805306,32.318593568715755,71.24800467826066,-23.50833500808784,44.43516705176631,-0.9291312518347403,
1713690283509,58.217334038463406,31.34173785705798,71.72056131076691,-23.829513549804688,40.45851516723633,19.73842430114746,7.797013,2.405385,5.322834,-0.064599,0.008246681,0.68798697,62.4374,-14.294256,-55.67958,726.5,386.5,59.35311390208751,32.29215152171353,71.57393565572244,-23.550658139808547,44.05688835153858,1.036868357505082,
1713690283555,58.02057766773893,31.02417989108511,72.74519417036596,-23.343124389648438,40.03450393676758,21.32999038696289,8.048857,1.588236,5.4203415,-0.09590584,-0.06047566,0.714865,61.947132,-9.29525,-56.042496,725.0,388.0,59.19618103237674,32.25850850935312,72.36328994554317,-23.523310490125706,43.67425934794007,2.967250007135757,
1713690283603,57.89797874277458,31.345342355728285,71.57236448906025,-23.90789794921875,40.11962890625,23.920848846435547,8.048857,1.588236,5.4203415,-0.14126259,0.008552114,0.732122,58.392162,-9.29525,-56.042496,721.25,390.0,59.05039197832834,32.23559917527476,71.85065788220295,-23.573989298250055,43.33612540453322,4.960459461767298,
1713690283667,57.936958102818764,30.330475690720974,72.79330873978195,-22.954833984375,39.89314651489258,26.30266571044922,8.048857,1.588236,5.4203415,-0.16310102,-0.015882496,0.728915,58.392162,-9.29525,-56.042496,720.5,392.0,58.930617531274294,32.18960553364958,72.42929275857853,-23.492400435667165,43.00861230630318,6.990635165894252,
1713690283771,57.30634958914878,30.389866337856787,73.67543824916,-22.732559204101562,39.30221176147461,27.66443634033203,8.084151,0.61076796,5.3365927,-0.16798794,-0.0036651916,0.6479753,55.278034,-3.607839,-56.56999,719.5,393.75,58.756994104346504,32.150926931077144,73.13852443088525,-23.39227276101471,42.656041243677514,8.957228889487705,
1713690283833,57.136219353944774,30.368372634034667,73.91588431358858,-22.383331298828125,38.710906982421875,32.40562057495117,8.304889,-0.424726,5.391628,-0.17150041,-0.038026363,0.61544675,55.206036,2.4561896,-57.00791,708.5,398.5,58.576781462579866,32.112942648012435,73.5393959579887,-23.25932003579731,42.28076065490452,11.187755318948128,
1713690283891,56.35281906458613,29.38161347313047,75.81518405253392,-21.213958740234375,37.79015350341797,34.34242248535156,8.304889,-0.424726,5.391628,-0.18509217,0.010079277,0.59757894,55.206036,2.4561896,-57.00791,705.75,399.75,58.319798283252986,32.05551324686298,74.6023476117654,-22.98979363759583,41.853592000010195,13.390341226451554,
1713690283950,55.869572595903534,29.52947284908424,76.60806560082099,-20.874862670898438,37.09392166137695,36.78132247924805,8.304889,-0.424726,5.391628,-0.19181168,-0.09972375,0.6236934,55.206036,2.4561896,-57.00791,699.25,402.5,58.02052440714235,32.000837743289935,75.49583333584383,-22.711099732936884,41.40082873043286,15.615406492984123,
1713690284010,55.89012722275995,28.424077853789974,76.59815693733911,-19.846527099609375,37.04084777832031,37.33155059814453,8.031509,-1.218545,5.428716,-0.1421789,-0.057268616,0.61437774,52.360542,7.164463,-55.944164,693.75,404.5,57.723583284989935,31.92374308395435,76.01118827528684,-22.333622195876718,40.986085882561554,17.681153006531158,
1713690284074,55.025874553350754,30.027737122602517,77.00589580566111,-20.135772705078125,35.84764099121094,40.69896697998047,8.031509,-1.218545,5.428716,-0.19364429,0.008552114,0.66248333,52.360542,7.164463,-55.944164,679.0,408.5,57.28410452596124,31.88203601370606,76.51394660880658,-22.044001746751682,40.497291713211816,19.870720764733136,
1713690284150,55.625811290403355,28.43837105042399,76.92036554454432,-18.854217529296875,36.23321533203125,41.332401275634766,7.947162,-1.8568304,5.171488,-0.18616119,-0.0047342055,0.5757405,52.662296,11.080242,-56.94658,674.75,410.5,56.97247085178137,31.806149198889425,76.75122994262577,-21.623669625949574,40.09167178016722,21.912261448731464,
1713690284197,55.56128195211982,28.272957029981043,78.02205366297257,-17.95684814453125,35.72843551635742,43.61967849731445,7.947162,-1.8568304,5.171488,-0.14492778,0.018784106,0.517861,49.792534,11.080242,-56.94658,665.5,414.75,56.68449606488028,31.726268604372077,77.62151443658531,-21.140476173096793,39.67661927102471,23.977177801702524,
1713690284249,55.162611910226516,28.779539436581437,77.51353230949894,-17.871688842773438,35.29030990600586,45.356727600097656,7.8496547,-2.7116663,5.1786666,-0.10720685,0.008093964,0.5119051,50.059933,16.085007,-56.585896,654.5,416.25,56.35151108962098,31.657473188745158,77.53761838004719,-20.709733459063866,39.25937193493003,26.010905808082125,
1713690284305,55.46193202475119,28.185350601560426,77.11231947105146,-17.418228149414062,35.40925216674805,46.211769104003906,7.8496547,-2.7116663,5.1786666,-0.1441642,0.10430524,0.48472157,50.059933,16.085007,-56.585896,649.75,415.25,56.14199358171763,31.576302326588632,77.21483944615511,-20.27599709537327,38.893129592396924,27.932511352883903,
1713690284362,55.05689140484315,27.80675333334886,78.2854590579658,-16.624649047851562,34.65510177612305,48.133872985839844,7.8496547,-2.7116663,5.1786666,-0.071776666,-0.02611449,0.48426342,50.059933,16.085007,-56.585896,642.0,414.5,55.84028255578592,31.483704307522327,78.03498938208409,-19.794842646052537,38.48998752705657,29.854164301957173,
1713690284411,55.246706455643455,27.217045683963917,78.37142276568557,-16.06402587890625,34.582115173339844,49.71580123901367,7.570891,-3.3840494,5.258826,-0.07238753,0.08903361,0.49220467,47.858715,20.158623,-55.21572,636.75,413.0,55.67161431687315,31.37832473977638,78.28692125846122,-19.303216248418046,38.11825147433076,31.743500965840873,
1713690284463,55.38426970950815,25.715487740695465,78.37526086618966,-14.98345947265625,34.55455017089844,51.1348991394043,7.570891,-3.3840494,5.258826,-0.14645495,0.057421334,0.50991976,47.858715,20.158623,-55.21572,632.0,410.25,55.58515470023618,31.234458089853973,78.35203724045672,-18.733982594000494,37.779254665908454,33.58810620403885,
1713690284521,54.855898956975444,26.79784161655273,78.39990078242721,-15.742340087890625,34.07433319091797,52.14076614379883,7.2849483,-3.8697925,5.1619167,-0.12293663,-0.010231993,0.42287147,48.0512,23.43318,-54.67965,630.5,408.0,55.35819878988888,31.11580817539959,78.38721353399849,-18.339760491955527,37.42682429968573,35.35292653319092,
1713690284586,54.93775256187279,25.887637630056105,79.47848912709463,-14.83135986328125,33.632598876953125,53.90972900390625,7.2849483,-3.8697925,5.1619167,-0.07452556,0.03390302,0.44898596,46.156597,23.43318,-54.67965,625.5,404.5,55.257556207597204,30.971372948636304,79.1758750679763,-17.87744286281797,37.065898902402196,37.11814092027688,
1713690284639,54.974493041101006,26.935484531945285,77.9456665955639,-15.757232666015625,33.68502426147461,55.5884895324707,7.2849483,-3.8697925,5.1619167,-0.10888673,0.110872045,0.4173737,46.156597,23.43318,-54.67965,620.5,400.0,55.19845027358111,30.85142021438899,78.28381139608972,-17.59805329041633,36.744293465985145,38.87513139081676,
1713690284697,54.58170174065695,26.871827680528057,79.04706747252148,-15.34259033203125,32.94809341430664,56.835609436035156,7.053443,-4.476373,5.211568,-0.063682705,0.06658431,0.26618454,46.191486,27.040836,-53.54047,615.75,397.0,55.09958443205279,30.72794734007746,78.84798603680565,-17.300840857205078,36.38318023227721,40.58362046345703,
1713690284748,53.91159501313869,27.330606926199952,80.04711834057132,-15.43865966796875,32.20754623413086,57.90317153930664,7.053443,-4.476373,5.211568,-0.16982053,0.12660182,0.27030787,46.191486,27.040836,-53.54047,614.25,395.0,54.93622286361329,30.615388572739214,79.76512174776413,-17.05545292020724,35.9859733740178,42.23114140814602,
1713690284804,54.08788881897367,27.65043478787731,80.00991094504815,-15.607940673828125,31.91900062561035,59.1474494934082,6.6406813,-4.8394837,5.0440702,-0.10919216,0.17302758,0.18997909,44.72348,30.128029,-52.780743,610.0,389.25,54.839320582129126,30.508023046961807,79.9602430207795,-16.864707762877117,35.599102908661244,43.84030389481943,
1713690284854,54.44460004334812,26.478110890291894,80.72120338083077,-14.62054443359375,31.813657760620117,59.88981628417969,6.6406813,-4.8394837,5.0440702,-0.1375974,9.162979E-4,0.1020145,44.72348,30.128029,-52.780743,607.0,386.5,54.80063004418497,30.352174794624723,80.57477411857589,-16.568984332288238,35.239012734322635,45.367012508554055,
1713690284901,55.07581398103563,26.600526787400852,79.1708385428278,-14.850601196289062,32.009986877441406,60.295623779296875,6.6406813,-4.8394837,5.0440702,-0.100029185,0.038179077,0.06841691,44.72348,30.128029,-52.780743,600.5,379.25,54.824949210781156,30.190931814897205,79.41277519277259,-16.342545307368415,34.93185190163961,46.78709549084131,
1713690284953,54.680382604758975,25.82469124074831,79.76852374670574,-14.154830932617188,31.4256649017334,60.39320373535156,6.5318074,-5.111069,5.0883374,-0.014202617,-0.08582657,0.0053450707,44.66428,31.686665,-52.081085,597.0,375.25,54.812880213158394,29.987767505340717,79.71369603623705,-16.054260407776624,34.59832613685253,48.08137547594979,
1713690285012,54.676335968770175,25.80024046930947,79.54089965411423,-14.012786865234375,31.094703674316406,60.60201644897461,6.5318074,-5.111069,5.0883374,0.056046885,-0.010079277,0.021227567,43.725548,31.686665,-52.081085,591.5,370.25,54.80136091557414,29.77219890329066,79.56482395541659,-15.785246316164224,34.26504432348267,49.27240047155451,
1713690285072,54.25929622888878,26.5892894141452,80.35256399942946,-14.297821044921875,30.529376983642578,60.85037612915039,6.5222363,-5.1613183,5.186443,-0.053450707,-0.035124753,0.0106901415,43.502502,31.773394,-51.50849,590.0,369.5,54.75189931829817,29.585188381391703,80.25720788989027,-15.589241641185044,33.90968925926515,50.37375450258287,
1713690285128,54.25929622888878,26.5892894141452,80.35256399942946,-14.297821044921875,30.529376983642578,60.85037612915039,6.5222363,-5.1613183,5.186443,-0.004886922,0.0067195175,0.034513887,43.502502,31.773394,-51.50849,590.0,369.5,54.70218301641664,29.39459057936529,80.34263118234932,-15.419065378131128,33.588137317803856,51.37034231734555,
1713690285188,54.25929622888878,26.5892894141452,80.35256399942946,-14.297821044921875,30.529376983642578,60.85037612915039,6.5222363,-5.1613183,5.186443,-0.002443461,4.5814895E-4,0.024740042,43.11694,31.773394,-51.50849,590.0,369.5,54.65177449136757,29.189182182613663,80.35169046874752,-15.271314001741397,33.29717297968418,52.27212979399019,
1713690285238,54.90260971974836,25.492248837860757,79.72125631399521,-13.613449096679688,31.09244728088379,60.805023193359375,6.5078793,-5.175077,5.123033,-0.0106901415,-0.06582073,-0.039095376,43.26178,31.99834,-51.790016,588.75,369.75,54.68244997482842,28.900796286107646,79.76461352145736,-15.052849734555322,33.08744861961502,53.08382061280488,
1713690285295,54.6065503005098,25.983774884014338,80.12024225838674,-13.849990844726562,30.78179168701172,60.94927215576172,6.5078793,-5.175077,5.123033,-0.0061086523,1.5271631E-4,-0.0021380284,43.26178,31.99834,-51.790016,588.5,369.5,54.67244465872028,28.648039653439195,80.10285777882045,-14.89434364332172,32.868123183805764,53.83202107710716,
1713690285347,54.86810481846378,25.966588146727467,79.60948316340591,-13.872833251953125,31.026264190673828,60.92946243286133,6.544968,-5.151149,5.049454,-0.021991149,-0.0010690142,0.007788532,43.481323,31.92876,-52.34975,587.5,369.5,54.70000714761154,28.38508254057318,79.62717908326759,-14.759734654138132,32.69291649079973,54.50716463227769,
1713690285398,54.453934908079155,26.332906907317696,80.24839433669601,-13.919769287109375,30.573097229003906,60.81595230102539,6.544968,-5.151149,5.049454,0.019089539,0.051465396,0.02275473,43.3768,31.92876,-52.34975,586.25,369.5,54.66306973893863,28.16022968802478,80.22196073795058,-14.649048664097954,32.49126884892559,55.10728756700841,
1713690285445,54.69959433122218,25.15339596226486,80.94681903830538,-13.01788330078125,30.63096809387207,60.790645599365234,6.544968,-5.151149,5.049454,-0.02443461,0.00870483,0.010079277,43.3768,31.92876,-52.34975,586.5,370.0,54.668921089344366,27.783209848860942,80.912612238363,-14.434102714842199,32.314307884755735,55.647916556378156,
1713690285501,54.633953066354614,26.050105524166852,80.13449555775374,-13.646881103515625,30.671823501586914,60.83686447143555,6.5168524,-5.1936216,5.0937214,0.09987647,-0.03924809,-4.5814895E-4,43.253777,32.12489,-51.988003,584.5,369.5,54.662679250332914,27.532507069023797,80.17502857045606,-14.330367005191539,32.15806668596574,56.141514821917376,
1713690285583,54.956772537061056,25.697706834496604,80.18486197194704,-13.421920776367188,30.812469482421875,60.741947174072266,6.5168524,-5.1936216,5.0937214,-0.04520403,0.032528576,-0.0050396384,42.996044,32.12489,-51.988003,584.5,369.0,54.72792564655748,27.201046215214323,80.18430713979055,-14.21065698596613,32.03006685697221,56.57913059045589,
1713690285651,54.9935712707312,26.163039765840765,80.58287989973019,-13.571609497070312,30.672100067138672,61.099830627441406,6.580262,-5.0889354,5.233701,-0.045814894,-0.07437284,-0.035124753,42.678055,31.184925,-51.502537,583.5,369.0,54.79524478642289,26.9895765385812,80.55871821709997,-14.126446842586848,31.900890372048046,57.00916182873523,
