Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689878526,1.9540804763650483,-14.794942899983948,99.4972137944416,3.71820068359375,0.2615872621536255,1.8554173707962036,10.197014,-0.0526421,2.1272194,0.006872234,0.27046058,0.016646078,60.609615,0.28955358,-78.21641,638.75,284.25,3.463916795910964,-14.746272784924274,99.31325403871531,4.3532190639472494,1.7835986698368451,1.9333044197529048,
1713689878562,4.4581874250252564,-14.841527904494786,99.11609085208728,3.74151611328125,1.680401086807251,1.7590779066085815,10.197014,-0.0526421,2.1272194,-0.0021380284,0.14737125,-0.04138612,60.609615,0.28955358,-78.21641,639.0,283.75,3.697070381253991,-14.81653327078275,99.24432230215758,4.272612232567443,1.773782007803404,1.9167311362845096,
1713689878601,6.2543936797555295,-14.127878241058017,99.2215103689891,3.2388916015625,2.6651105880737305,1.7150425910949707,10.197014,-0.0526421,2.1272194,-0.11102476,0.26068676,-0.032070424,60.609615,0.28955358,-78.21641,638.75,282.25,4.234557650265429,-14.292062295371393,99.23733326739706,4.136394245542006,1.8585695694534814,1.897545529160607,
1713689878646,5.454360896194339,-16.630223812307758,98.94191782860938,4.28997802734375,2.22688889503479,1.8341413736343384,10.182058,0.071186475,2.094318,-0.086437434,0.22128594,-0.09025534,60.475758,-0.39235562,-78.3771,639.25,275.75,4.491123721203907,-16.160396761465844,99.15274449810684,4.156632666803318,1.8936059165603687,1.8915142138134382,
1713689878690,5.487040267866944,-14.550266609046107,99.32297961229459,3.0911865234375,2.2136752605438232,1.8432350158691406,10.182058,0.071186475,2.094318,-0.099571034,0.172264,-0.12614368,60.21977,-0.39235562,-78.3771,638.75,275.75,4.7127523914523834,-14.884215595003237,99.20687385353881,4.016234067239513,1.9240524879325853,1.8869216588760918,
1713689878724,2.329017291727067,-10.82706255631095,100.07771866008432,0.81927490234375,0.4031628370285034,1.7346526384353638,10.182058,0.071186475,2.094318,-0.18600847,0.38805214,-0.071776666,60.21977,-0.39235562,-78.3771,637.75,273.5,4.140561309297604,-11.610778914860454,99.50614357429376,3.594956471549794,1.7793779785615458,1.8724370801878378,
1713689878760,3.9768153541591786,-11.375074289461438,99.95168203920915,1.073974609375,1.222080945968628,1.505037546157837,10.182058,0.071186475,2.094318,-0.15149458,0.3135266,-0.054825157,60.21977,-0.39235562,-78.3771,635.75,272.5,4.0973146381446,-11.416145704743172,99.66247209815769,3.262755425838591,1.7263651418206365,1.8374882281804996,
1713689878799,4.224266592486762,-11.139074796279234,99.941739737148,1.0615234375,1.2471145391464233,1.502121090888977,9.782457,-0.052043892,2.6075785,-0.14126259,0.45906523,-0.124311075,60.613087,0.2945339,-75.07447,633.75,274.5,4.133737611024324,-11.180702324731271,99.73704193061484,2.9726892498970483,1.6807764656359765,1.8055864554135015,
1713689878840,4.745591530180293,-11.429013337767893,99.9149530816434,1.114990234375,1.302078127861023,1.5008810758590698,9.782457,-0.052043892,2.6075785,-0.030543262,0.23396139,-0.15653422,60.613087,0.2945339,-75.07447,629.75,272.5,4.319848431127807,-11.395423241977094,99.77684799367958,2.727891948959423,1.644752815804017,1.776601379958784,
1713689878879,6.724591723870999,-9.321213984171441,99.85103768981888,-0.460540771484375,1.8163723945617676,1.2646178007125854,9.782457,-0.052043892,2.6075785,-0.060170226,0.5384777,-0.08964448,60.613087,0.2945339,-75.07447,619.25,265.75,5.067747950275448,-9.572183288737243,99.79266034258504,2.3077379209580084,1.661078114842302,1.7278989819317863,
1713689878915,5.191584974469233,-11.050345919937953,100.04136327344689,0.294677734375,0.7476842403411865,0.8425082564353943,9.735797,0.20219351,3.0059834,0.013439035,0.42271876,-0.095753126,60.409992,-1.1368126,-72.84162,615.0,262.25,5.106873774970393,-10.909689776896439,99.84016929415532,2.042467984233609,1.5741915938002202,1.6436762582537634,
1713689878955,10.11492138299172,-10.33021899998383,99.73063475803849,-0.021392822265625,3.3259873390197754,0.8912015557289124,9.735797,0.20219351,3.0059834,0.0013744468,0.17241672,-0.06505715,60.409992,-1.1368126,-72.84162,612.25,263.75,6.714010404762704,-10.396594561541272,99.82243049076904,1.7705038228056695,1.7408310273759948,1.5720971608898038,
1713689878990,9.906141258096046,-2.528492653605106,100.55893089866883,-4.801849365234375,2.969287395477295,0.8078634738922119,9.735797,0.20219351,3.0059834,-0.03481932,0.3391829,-0.0711658,60.409992,-1.1368126,-72.84162,608.25,258.0,7.749998060447543,-3.53550056716694,99.93349291547796,0.904435472767346,1.8576878435382567,1.499399491045399,
1713689879025,8.03045702549853,-3.9761291502303386,100.95885022922339,-4.4315185546875,1.9294650554656982,0.5262819528579712,9.735797,0.20219351,3.0059834,-0.0047342055,0.18325958,-0.063988134,60.409992,-1.1368126,-72.84162,608.0,250.5,7.841927611360852,-3.9134430361079304,100.08123240672998,0.20129296532454477,1.8645156452222584,1.4068317611552448,
1713689879060,10.251533509469104,-3.1693902117804242,100.92434226783776,-4.5767822265625,3.109851837158203,0.5367828607559204,9.809975,0.24526432,3.4803605,0.00870483,0.16157386,-0.063682705,60.55403,-1.3497868,-70.466446,607.25,256.0,8.627269634699076,-3.2904117629742817,100.1903866805645,-0.42833535491347663,1.9829781533097004,1.324068427392496,
1713689879099,6.422887293981685,-7.232872036658931,101.33614217180282,-2.2801513671875,1.045897126197815,0.04754282534122467,9.809975,0.24526432,3.4803605,-0.03359759,0.3286455,-0.05024367,60.00869,-1.3497868,-70.466446,607.5,256.5,7.924578772123185,-6.4902074752641745,100.3142938649017,-0.6723574262232176,1.8938383937237684,1.2026390291014653,
1713689879145,2.76189371268243,-1.1147566061421408,102.1057382078882,-4.996978759765625,-0.9418289065361023,-0.3351212739944458,9.809975,0.24526432,3.4803605,0.005192355,0.13408493,-0.041233405,60.00869,-1.3497868,-70.466446,607.5,269.0,6.312342149224348,-2.265070758891894,100.48458389981396,-1.2422321051581968,1.6240957630465673,1.0563597002570526,
1713689879180,9.082528973665902,2.5207066126902262,101.95704779642685,-6.6600189208984375,2.497488021850586,-0.19823971390724182,9.809975,0.24526432,3.4803605,-0.124311075,0.46868637,0.04062254,60.00869,-1.3497868,-70.466446,607.5,275.5,7.172446641327127,1.4166731572539342,100.61791366635367,-1.9561580848067124,1.7071771335166885,0.937016028877925,
1713689879213,8.328788073026846,-0.9054781003209289,102.44287460538,-4.599090576171875,2.0950143337249756,-0.20528535544872284,9.126823,0.25782663,3.8787656,-0.16172658,0.6227771,0.07513642,60.17715,-1.4892898,-66.97522,608.0,278.0,7.492870792703721,-0.38758738404154514,100.76798036274924,-2.3044291098977876,1.7440701169245363,0.8283546988247694,
1713689879252,4.8459105104305555,1.5176607807853788,103.07481335726708,-5.426361083984375,0.17046873271465302,-0.07311522215604782,9.126823,0.25782663,3.8787656,-0.122478485,0.35811976,-0.08002335,60.17715,-1.4892898,-66.97522,608.0,286.5,6.82509074514537,1.0867466142286633,100.94355336156981,-2.7158200373740033,1.594381408035747,0.7426024429309099,
1713689879290,5.287414288004708,8.746581160978103,103.07968007357546,-9.359649658203125,0.3755417764186859,-0.525935173034668,9.126823,0.25782663,3.8787656,0.034055736,0.41599923,-0.06505715,59.272232,-1.4892898,-66.97522,607.0,287.75,6.461343869425748,6.872561260880293,101.09862188396085,-3.5913071563739383,1.4784393831811786,0.6219329011929982,
1713689879327,2.337938589786084,1.6977130865027004,104.16600608590234,-5.8480682373046875,-1.3965305089950562,-0.33072590827941895,8.456834,0.41994038,3.9858444,0.087659165,0.20219639,-0.129198,59.352062,-2.5718777,-64.764725,604.25,281.0,5.559633585981933,3.0353948379542945,101.31603198295207,-3.8886906489940687,1.2049580965146163,0.5313113062755159,
1713689879371,1.9888385752308393,10.019537057553183,104.20875081124498,-10.406112670898438,-1.8125766515731812,-0.7893385291099548,8.456834,0.41994038,3.9858444,-0.046120327,0.4071417,-0.05757405,59.352062,-2.5718777,-64.764725,599.75,281.0,4.975953779793556,7.973124114364231,101.51786963758605,-4.747520473794982,0.9179153390534451,0.4056845937314728,
1713689879411,5.504598049560111,13.348508760849215,103.8393853495498,-12.100433349609375,0.08552936464548111,-0.7212504744529724,8.456834,0.41994038,3.9858444,0.034513887,0.34025195,-0.1067487,59.352062,-2.5718777,-64.764725,600.25,283.25,5.0504861831466386,11.658671349369442,101.67906054110959,-5.716446662046768,0.8387346881868809,0.29848498330234907,
1713689879450,7.523650621491802,14.821931466257146,103.99274629696228,-12.715301513671875,1.2221720218658447,-0.787840723991394,8.456834,0.41994038,3.9858444,-0.10354166,0.23548855,-0.01572978,59.352062,-2.5718777,-64.764725,601.5,286.25,5.374437711761874,13.758215100712626,101.84086223893786,-6.638717042241032,0.8752091346344373,0.1951483351593066,
1713689879494,4.448804140475934,12.720385049265682,105.42272556199431,-11.619247436523438,-0.3413490355014801,-0.850936233997345,8.434102,0.60598236,4.514658,-0.06887506,0.34987307,0.0021380284,59.12068,-3.624547,-61.840473,603.0,284.0,5.2631021904332105,13.130242319398183,102.08035381244011,-7.295023789227984,0.759484133625246,0.09563962214163972,
1713689879531,2.701401958698625,12.27964251328591,105.89278562216361,-11.455230712890625,-1.0510612726211548,-1.5453060865402222,8.434102,0.60598236,4.514658,-0.04886922,0.46670106,0.04184427,59.12068,-3.624547,-61.840473,605.75,282.75,4.962947785312126,12.642891898591097,102.33068129868118,-7.843232846640033,0.5872561431283817,-0.06045521035783759,
1713689879564,5.211811688815068,15.382752584566967,105.49389578886455,-13.027847290039062,0.3380069434642792,-1.205950140953064,8.434102,0.60598236,4.514658,-0.08246681,0.37201694,0.032375857,59.12068,-3.624547,-61.840473,607.5,284.25,4.991762281772131,14.153832827961669,102.53979246460936,-8.526432660787346,0.5635463324586248,-0.16942032625060732,
1713689879611,0.01697294422952389,12.937336519596101,106.61446553810562,-11.74114990234375,-2.3008615970611572,-1.5776633024215698,8.257032,0.4552345,4.8622155,0.059101213,0.5132795,-0.048258353,59.099976,-2.7199655,-59.507977,608.5,283.0,4.439190348959439,13.502301305849716,102.80790401519438,-8.95005031759571,0.29106975166563404,-0.30337932947719687,
1713689879651,1.9708585231176605,16.50199499917421,106.48982343506653,-13.7572021484375,-1.3364272117614746,-1.2585784196853638,8.257032,0.4552345,4.8622155,0.057726767,0.56169057,0.036651913,59.099976,-2.7199655,-59.507977,608.0,280.5,4.173060015539811,15.139941332994281,103.04662026274053,-9.583510196486122,0.13625423000914325,-0.3942425684014555,
1713689879688,5.415797134421108,22.394963178373573,105.70526271384747,-17.34881591796875,0.55906081199646,-0.775363564491272,8.257032,0.4552345,4.8622155,0.13622294,0.42088616,-0.012675454,59.099976,-2.7199655,-59.507977,610.5,272.5,4.307761537974268,19.174524103246004,103.22205636105723,-10.606779232907638,0.17647367313014783,-0.43049667341658227,
1713689879734,2.938307694307823,22.209531020512767,106.02247254029491,-17.639907836914062,-0.5597531795501709,-1.24369478225708,8.257032,0.4552345,4.8622155,0.029168816,0.42745295,0.064446285,58.130642,-2.7199655,-59.507977,612.5,265.5,4.158118463574403,20.8932668503469,103.41226494444582,-11.533566018615307,0.10644015121487037,-0.5078520800682224,
1713689879791,0.8295244206384393,22.505413028029373,107.08588154355178,-18.5859375,-1.1277477741241455,-1.2470065355300903,7.9555373,0.3290131,5.319245,0.018325957,0.42241332,-0.032223143,58.01266,-1.9690322,-56.232456,621.25,249.75,3.795987256490236,21.831021911747303,103.65450423291381,-12.462888524267441,-0.010961878882410028,-0.5781640899696612,
1713689879826,-2.2587754570908594,21.256717247640854,108.45057169881837,-18.1646728515625,-2.328735828399658,-1.0560022592544556,7.9555373,0.3290131,5.319245,-0.13118331,0.37873647,0.020005837,58.01266,-1.9690322,-56.232456,628.0,243.5,3.1191251870866212,21.493952479087497,103.97565521508697,-13.214238125138086,-0.23143994498014053,-0.6236184085383614,
1713689879859,-0.02177120053089543,23.250646585895474,108.11755298618317,-19.546966552734375,-0.9090133309364319,-0.9111478328704834,7.9555373,0.3290131,5.319245,-0.048563786,0.17333302,-0.06383542,58.01266,-1.9690322,-56.232456,633.0,237.5,2.756071304434535,22.54001802174551,104.26146152425099,-14.048730049660584,-0.29589406044987804,-0.6509696225927535,
1713689879897,2.389781860452421,25.39419555371108,107.68156342305461,-21.135086059570312,0.4807959496974945,-0.7422003149986267,7.8263245,0.38763726,5.6063833,0.09315695,0.06505715,-0.064751714,56.87354,-2.305759,-54.3841,636.0,229.5,2.712510846124036,24.300711927329964,104.50307840531195,-14.982530848506102,-0.2220114838377859,-0.6596479350893597,
1713689879933,-3.5714694790605273,29.928996660989313,106.9138966521653,-23.7738037109375,-2.3694698810577393,-1.0051661729812622,7.8263245,0.38763726,5.6063833,0.101098195,0.18845193,0.010537425,56.87354,-2.305759,-54.3841,638.5,224.75,1.9380723341579627,27.850787791713334,104.67818586293909,-16.140996159919652,-0.4262882963125323,-0.692515330508904,
1713689879975,-4.000132962967162,25.624721079886385,108.2013743922254,-21.655502319335938,-2.4619340896606445,-1.1321216821670532,7.8263245,0.38763726,5.6063833,0.18967366,0.20738874,0.024740042,56.87354,-2.305759,-54.3841,640.25,221.5,1.1706515808054054,26.41415613546212,104.94745893794591,-16.867667279702562,-0.6199289435684273,-0.7343328504090025,
1713689880020,-0.6931619881909218,29.917718548219973,107.58296455022304,-23.236068725585938,-0.5449283719062805,-1.1264251470565796,7.570891,0.2847459,6.1028943,0.07452556,0.13209961,0.05421429,56.59002,-1.6772345,-51.127716,644.5,232.25,0.920559479186557,28.79500175324555,105.15700465872577,-17.70685999725989,-0.6127945200411724,-0.7716305995336232,
1713689880054,0.5098778304456356,34.02642015170973,106.41805979243789,-25.32763671875,0.2553839683532715,-0.8268070816993713,7.570891,0.2847459,6.1028943,-0.0021380284,0.1375974,0.043218717,56.59002,-1.6772345,-51.127716,648.5,233.75,0.8656146445962755,32.52171680006452,105.25581423233052,-18.711083801482992,-0.5302091090744445,-0.7768792580943573,
1713689880090,-0.44796732021625896,31.20240612612794,107.81677566587035,-23.6942138671875,0.11849797517061234,-1.140784502029419,7.570891,0.2847459,6.1028943,0.04260785,0.1994475,0.03726278,56.11453,-1.6772345,-51.127716,653.75,234.5,0.6888292073683929,31.546306618281523,105.45604288684517,-19.367733118790614,-0.4685008983026229,-0.8114957160290651,
1713689880126,1.1074974354237057,33.444215350999,107.25847653170875,-24.662918090820312,1.1854252815246582,-0.7723366618156433,7.570891,0.2847459,6.1028943,-0.14080444,0.14187345,0.05665775,56.11453,-1.6772345,-51.127716,659.5,238.0,0.7462560756488061,33.025870723447596,105.59981344155811,-20.065503305611795,-0.31117129949827127,-0.8077707140524963,
1713689880183,-3.7802683023859642,33.944995731841225,107.66387565617401,-24.4635009765625,-0.7900285124778748,-0.8385897874832153,7.23111,0.3361916,6.155536,-0.19043724,0.33200526,0.07467828,56.048485,-2.0275614,-49.593662,667.5,244.5,0.09932249274756555,33.752264861174964,105.76629299509649,-20.64504711243033,-0.35672255451892676,-0.8107023760078583,
1713689880221,-1.3886952846847682,31.71490133401227,108.87718793472357,-23.090484619140625,0.5911807417869568,-0.6745828986167908,7.23111,0.3361916,6.155536,-0.18753563,0.22708915,0.015118915,56.048485,-2.0275614,-49.593662,671.0,246.5,-0.1235296893502773,32.13416307651794,106.02211896366275,-20.9672933408303,-0.2665533274203503,-0.797754021342095,
1713689880260,-1.3153636706108016,35.34623592542518,108.10091584386551,-24.85595703125,0.6791742444038391,-0.35506096482276917,7.23111,0.3361916,6.155536,-0.12767084,0.19624045,-0.050549097,56.048485,-2.0275614,-49.593662,672.5,248.25,-0.313626608630928,34.71477783544514,106.1992114508387,-21.479719932928898,-0.17659106594332868,-0.7556428788829249,
1713689880302,-3.806065718966394,35.48597231376258,107.84923474850966,-25.1702880859375,-0.7224611639976501,-0.32483971118927,7.0899334,0.081954174,6.450452,-0.04505131,0.2134974,-0.05100725,55.00425,-0.48987275,-47.70394,669.75,244.75,-0.9201774626566364,35.32507236108802,106.34215971126754,-21.96604259081596,-0.2285169164278691,-0.7146627611705585,
1713689880336,-6.091247996420106,36.98037255586526,107.35969171830403,-26.09442138671875,-1.95481276512146,-0.59373539686203,7.0899334,0.081954174,6.450452,-0.04184427,0.065973446,-0.04138612,55.00425,-0.48987275,-47.70394,667.5,242.5,-1.8802778902285793,36.60815095418267,106.42995980948827,-22.510057513599953,-0.3927306743363044,-0.7031595550763692,
1713689880376,-0.8781851841864209,43.488674535670235,105.22916388580617,-29.66650390625,0.32033342123031616,0.1909715086221695,7.0899334,0.081954174,6.450452,0.006872234,0.06078109,0.006414085,55.00425,-0.48987275,-47.70394,663.75,240.25,-1.674331650534557,41.87900661432187,106.32466809633495,-23.453094435398196,-0.3249005078841355,-0.6181054074088538,
1713689880411,-1.6325561636629042,40.6906563414366,106.39220138995886,-28.069183349609375,-0.28550654649734497,-0.4148910641670227,7.0899334,0.081954174,6.450452,0.022296581,0.123547494,0.06780604,55.00425,-0.48987275,-47.70394,658.5,241.5,-1.6648659370773635,40.97995594834036,106.33076144258767,-24.061377099944604,-0.3211531603810292,-0.5987746588642809,
1713689880450,-5.038590771820046,39.35139138623556,107.22475631126022,-27.06756591796875,-1.9289319515228271,-0.6062478423118591,7.0151577,0.029910283,6.704091,0.06734789,0.12736541,0.0664316,54.76282,-0.17660983,-46.29889,658.75,245.5,-2.424419127984452,39.80898568594887,106.41055121468335,-24.457516034514892,-0.4740929924374394,-0.599485544856618,
1713689880499,-5.217588186204263,38.535004813023704,107.80816864936487,-26.353729248046875,-2.0408387184143066,-0.6138699650764465,7.0151577,0.029910283,6.704091,-0.033292156,0.03924809,0.12293663,54.226624,-0.17660983,-46.29889,658.25,249.5,-3.0743609434989025,38.92239695215978,106.53677251419663,-24.707388523436055,-0.6231295573717429,-0.6008538617076489,
1713689880534,-4.143557547730065,38.479078759101085,108.12883559959727,-26.142166137695312,-1.5395722389221191,-0.4687822163105011,7.0151577,0.029910283,6.704091,0.0021380284,0.027794369,0.06566802,54.226624,-0.17660983,-46.29889,658.0,251.75,-3.331436767743317,38.61525331055867,106.6839705952312,-24.89645558138338,-0.7103060959464947,-0.588290556744465,
1713689880570,-4.258449036717573,41.72263084947019,107.25119580757583,-27.707366943359375,-1.6529443264007568,-0.1747894138097763,6.916454,0.12023934,6.844071,-0.06337727,0.21533,0.08002335,54.19594,-0.70798016,-45.301384,657.5,253.5,-3.553734114789786,40.74642575827335,106.73769398506208,-25.266861932916733,-0.7999744840667556,-0.5489562927872615,
1713689880610,-2.0239803481189385,42.337261160710234,107.02087362153934,-27.91436767578125,-0.5138683319091797,-0.047511834651231766,6.916454,0.12023934,6.844071,-0.12064589,0.24358252,0.12980886,54.19594,-0.70798016,-45.301384,658.5,255.5,-3.199525080737391,41.829926281553504,106.76526198552361,-25.615735595794767,-0.7727586586669128,-0.5012564278335272,
1713689880646,-5.203306075561869,43.45481096679589,106.5470209851427,-28.259628295898438,-2.0290989875793457,-0.024826502427458763,6.916454,0.12023934,6.844071,-0.027794369,0.17256944,0.043829583,54.19594,-0.70798016,-45.301384,659.25,260.0,-3.6586067166197456,42.92719122803597,106.74325863217875,-25.964133151882283,-0.8922679344256179,-0.45593606835390904,
1713689880682,-3.4321066093363717,44.060825923442664,107.26051316557648,-28.31695556640625,-1.2391953468322754,0.2795756161212921,6.916454,0.12023934,6.844071,0.061391957,0.09239337,-0.013744468,54.19594,-0.70798016,-45.301384,658.25,261.5,-3.6064664257868637,43.69214098945944,106.79877238736242,-26.274175075707685,-0.9252693774609239,-0.38597057675834057,
1713689880719,-6.741784063002004,45.27511262415745,106.52430894609122,-29.207244873046875,-2.9233689308166504,0.3816233277320862,7.070791,0.111864455,6.996015,0.06337727,0.17363845,-0.003970624,53.76312,-0.6443322,-45.304565,657.25,258.25,-4.348778807356741,44.7926612733881,106.76875028442349,-26.660678790168948,-1.1153384415671823,-0.3129532664871191,
1713689880760,-2.6249969032233924,46.98193938634005,106.36048725623422,-30.062973022460938,-1.0312881469726562,0.7801281809806824,7.070791,0.111864455,6.996015,0.2680171,0.13622294,-0.06963864,53.76312,-0.6443322,-45.304565,656.0,257.25,-3.9161671117539565,46.33600897845344,106.72317222680454,-27.109014305288266,-1.107343163852112,-0.20897397908715282,
1713689880796,-4.910442331984443,46.21816747694551,106.8106615134927,-29.473541259765625,-2.1417582035064697,0.5747792720794678,7.070791,0.111864455,6.996015,0.22311853,0.10567969,-0.06429356,53.76312,-0.6443322,-45.304565,655.5,260.0,-4.1893345995066555,46.2511231671639,106.73332875388888,-27.42059858864843,-1.2057418137864173,-0.13441951222423176,
1713689880833,-3.2880658444915087,48.424092707690164,106.33262779024346,-30.495132446289062,-1.3511433601379395,0.4449307322502136,7.070791,0.111864455,6.996015,0.1330159,0.12935072,0.0076358155,53.76312,-0.6443322,-45.304565,655.25,261.0,-3.9175212835220417,47.84388416472932,106.6841164799734,-27.82574365450845,-1.2195731245377872,-0.07930886542384907,
1713689880873,-2.687460317985105,49.84201974783525,105.43672266198988,-31.236083984375,-1.063767433166504,0.6013399958610535,6.6741805,0.15433706,7.1886373,-0.03313944,0.0355829,0.032528576,53.440376,-0.90140843,-42.8747,655.5,262.25,-3.5385280359263067,49.276943140908436,106.52866233313708,-28.27513943986147,-1.2047521203032219,-0.014562195603449055,
1713689880909,-3.2431618575264163,49.62761602078132,106.199735608024,-30.911163330078125,-1.1030915975570679,0.3003210127353668,6.6741805,0.15433706,7.1886373,-0.089186326,0.036193766,0.008093964,52.788563,-0.90140843,-42.8747,658.75,263.5,-3.444387518041947,49.524235661675334,106.48603986311244,-28.622500087706136,-1.19508167100931,0.01539104502023251,
1713689880955,-2.534796090547663,51.64611658648976,105.88618650817227,-31.6494140625,-0.3514648675918579,0.5212894082069397,6.6741805,0.15433706,7.1886373,-0.063682705,0.04046982,0.04596761,52.788563,-0.90140843,-42.8747,666.0,267.25,-3.1394126651509646,51.01681287361587,106.40263712229127,-29.021370068800294,-1.1148326884095316,0.0635145873443855,
1713689880992,-2.251010572200964,50.40225913042792,107.09792474765163,-30.5323486328125,-0.13532967865467072,0.5337437987327576,6.6406813,0.22731815,7.0540414,0.08857546,0.023365596,0.06688975,52.96047,-1.3441293,-43.271114,667.25,272.75,-2.8378769659971006,50.60231558226335,106.50245819483855,-29.22047846642242,-1.0216575410347677,0.10824510438689645,
1713689881033,-2.475804640966647,51.77422249437751,106.71148238550157,-30.904251098632812,-0.2017483115196228,0.6414504647254944,6.6406813,0.22731815,7.0540414,0.021533,0.04184427,0.028710667,52.96047,-1.3441293,-43.271114,668.0,278.0,-2.712725923058885,51.34399686691691,106.53378215820587,-29.442356710591007,-0.9436637395526037,0.15896622268442642,
1713689881071,-3.3408973343293336,52.67419778116627,106.895370412953,-30.916671752929688,-0.5895348787307739,0.5018723607063293,6.6406813,0.22731815,7.0540414,0.08246681,0.030695979,-0.01160644,52.96047,-1.3441293,-43.271114,668.0,283.75,-2.9340490296243513,52.143156060720436,106.59049860143162,-29.636633792120723,-0.9099772592987154,0.1915851423076526,
