Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713689726197,-45.087745128913944,53.07808619812566,95.923897093683,-28.871322631835938,-19.893718719482422,-14.522429466247559,8.689535,0.19621146,4.682754,0.024587326,-0.07376198,-1.5271631E-4,69.96839,-1.1387533,-61.679962,684.25,355.0,-45.29870391989835,53.27469491319386,95.94908295264925,-28.959166091658776,-21.820797311019458,-15.661533457029977,
1713689726250,-43.874125522726935,52.616356996672316,97.34081078180722,-28.277069091796875,-19.236648559570312,-14.074554443359375,8.689535,0.19621146,4.682754,0.10842858,-0.05024367,0.007941248,69.96839,-1.1387533,-61.679962,683.5,356.0,-44.217219528679955,53.160629024527516,97.1820132740079,-28.869283121840372,-21.574980362672516,-15.51057220218256,
1713689726296,-43.51188670419315,53.579663961596914,95.929556519999,-29.0086669921875,-19.46454620361328,-13.93716812133789,8.689535,0.19621146,4.682754,0.17928895,0.10186178,0.11575896,69.96839,-1.1387533,-61.679962,679.5,358.0,-43.679684545332435,53.23060393051653,96.08317145484989,-28.88765035731292,-21.3742254779639,-15.360902261760991,
1713689726347,-42.61334073192384,53.23835423980222,96.90616328443349,-28.53289794921875,-19.146806716918945,-13.927124977111816,8.682357,0.14895321,4.6881375,0.22724187,0.02687807,0.18784106,69.3663,-0.86485815,-61.632664,676.5,360.0,-42.849025885280405,53.23185667778409,96.8109365876254,-28.840903047185197,-21.162342442119407,-15.22451430943279,
1713689726391,-44.98244249233666,52.199389224266206,94.47706420423782,-28.593017578125,-21.11644744873047,-13.8793363571167,8.682357,0.14895321,4.6881375,0.27320948,0.06047566,0.1554652,69.3663,-0.86485815,-61.632664,669.25,363.0,-44.555696036892265,53.066087191897765,94.73802274685225,-28.80823807117963,-21.157976684454354,-15.096554361679589,
1713689726451,-40.70712875037506,53.19254743820013,96.5743927735082,-28.475830078125,-19.18587875366211,-13.045202255249023,8.682357,0.14895321,4.6881375,0.21853705,0.043218717,0.15332718,69.3663,-0.86485815,-61.632664,663.0,365.5,-41.39880940756751,53.08568405794929,96.3641967073666,-28.764435184474113,-20.970381022665606,-14.90141965261725,
1713689726498,-40.393107312196996,52.29653309707281,97.0932546439526,-27.837112426757812,-19.075525283813477,-12.8921480178833,8.395817,0.5072784,4.6025944,0.25870144,0.043829583,0.09941832,68.60482,-3.0327804,-61.26841,662.75,367.25,-40.6157992760067,52.95323233586454,97.01058682013692,-28.642237720681415,-20.790133018358144,-14.710287845141618,
1713689726544,-37.17501897685194,54.00280005518083,97.05830763530304,-28.596359252929688,-17.509550094604492,-12.717039108276367,8.395817,0.5072784,4.6025944,0.3222314,0.008246681,0.12064589,68.60482,-3.0327804,-61.26841,662.5,367.75,-38.02267064789553,53.142845292397716,97.05283979268525,-28.636192109964643,-20.47806782371175,-14.520680214575519,
1713689726585,-36.60287633985148,53.707706036778696,97.44391309850313,-28.439041137695312,-17.411970138549805,-11.970519065856934,8.395817,0.5072784,4.6025944,0.3911065,0.09254608,0.23564127,68.60482,-3.0327804,-61.26841,659.0,367.5,-36.9552658647039,53.2513552622227,97.4014943206435,-28.610212645322896,-20.186405520650645,-14.278096334286353,
1713689726633,-34.621450932293854,54.324207366213294,98.81326048882423,-28.48699951171875,-16.316396713256836,-11.332386016845703,8.5938225,0.64247286,4.5655055,0.39858958,0.061850104,0.29718593,68.66098,-3.7772706,-62.020332,658.25,366.0,-35.14294230318171,53.472079095815495,98.68365250669088,-28.593976300094557,-19.818271234814407,-13.997885870186211,
1713689726683,-32.69918707378296,53.13878274973554,99.28778766375316,-27.846420288085938,-15.30008602142334,-11.020277976989746,8.5938225,0.64247286,4.5655055,0.55955255,-0.025503624,0.22617286,68.66098,-3.7772706,-62.020332,660.75,365.5,-33.1544303756584,53.39991539762794,99.2361249200711,-28.49546750372316,-19.38847921893326,-13.714641151681185,
1713689726743,-29.424412166644903,52.914211079658294,100.43386209043234,-27.645721435546875,-13.191349029541016,-10.116704940795898,8.672188,1.1772687,4.5391846,0.3819435,-0.027641652,0.21777347,67.81965,-6.8581877,-62.3716,668.25,361.5,-30.040921056700086,53.293427013564454,100.32334205645111,-28.383492666984896,-18.798977693213875,-13.372387750358676,
1713689726788,-27.844913795876003,52.77547167676104,100.8683297499046,-27.43994140625,-12.02437686920166,-9.524994850158691,8.672188,1.1772687,4.5391846,0.3565926,-0.06856962,0.16462818,67.81965,-6.8581877,-62.3716,675.0,361.25,-28.20096356966629,53.19082088698416,100.81253496962366,-28.259156700827706,-18.15454431843485,-13.006404800929587,
1713689726831,-25.658094682371807,54.10619069476416,101.68336163918367,-27.810043334960938,-10.512760162353516,-9.009655952453613,8.672188,1.1772687,4.5391846,0.26740626,0.005192355,0.10369437,67.81965,-6.8581877,-62.3716,681.0,361.0,-26.083996526813273,53.3602189469735,101.58394554392771,-28.19997502561521,-17.427620196856896,-12.626214378574616,
1713689726874,-23.515952156885838,53.09054394168384,102.47638270588374,-27.031417846679688,-9.023591995239258,-8.166780471801758,8.672188,1.1772687,4.5391846,0.34987307,0.05390886,0.08933904,67.81965,-6.8581877,-62.3716,689.25,362.75,-23.955574677168933,53.312798590163716,102.36178981441158,-28.04598902411307,-16.628187669923296,-12.20201107615131,
1713689726917,-24.294631889042616,52.262239095333236,101.84035957814817,-26.722076416015625,-9.446075439453125,-7.917776584625244,8.769096,1.1623136,4.3890347,0.22388211,-0.028863383,0.10293079,66.15794,-6.759672,-63.411503,690.0,364.25,-24.23032477490184,53.13732921118586,101.95845697761013,-27.87153114345985,-15.944989804402054,-11.794473604432984,
1713689726955,-22.7878279084458,52.54837410545827,101.99415721086132,-26.744644165039062,-8.57215690612793,-7.667885780334473,8.769096,1.1623136,4.3890347,0.19440787,0.001985312,0.1563815,66.15794,-6.759672,-63.411503,692.5,365.25,-23.08541947551286,53.04109619969084,101.98421752724224,-27.72303621049481,-15.243649650237417,-11.401932259652927,
1713689726999,-22.847416502829116,52.504078118634744,102.06354931799295,-26.676681518554688,-8.364176750183105,-7.6640448570251465,8.769096,1.1623136,4.3890347,0.1348485,-0.004276057,0.16508633,66.15794,-6.759672,-63.411503,696.5,365.25,-22.90072685257472,52.95594529580233,102.03747026335014,-27.58515337680101,-14.589240327407795,-11.046366012135953,
1713689727039,-22.613448939259648,52.175841232580744,102.13306690708549,-26.484298706054688,-8.250200271606445,-7.338658809661865,8.566903,1.0085747,4.1467614,0.12034045,0.0012217305,0.13072516,66.04451,-6.0489354,-64.17096,696.75,366.0,-22.680168419652077,52.83358396969276,102.09045651112137,-27.440088837351087,-13.986239636719114,-10.693670653803714,
1713689727086,-17.946152743279978,53.488281990741015,102.38948909486105,-26.9798583984375,-5.9764084815979,-7.3059282302856445,8.566903,1.0085747,4.1467614,0.05177083,0.07620544,0.064751714,66.04451,-6.0489354,-64.17096,696.75,366.5,-19.050216011965,52.93635774989191,102.22686203652873,-27.379442215743374,-13.224305073075278,-10.371411920103617,
1713689727127,-17.863419172251348,54.37544879927292,101.1612073347904,-27.602523803710938,-6.224402904510498,-6.4376678466796875,8.566903,1.0085747,4.1467614,-0.033444874,0.06780604,0.007483099,65.10247,-6.0489354,-64.17096,692.75,368.5,-18.126109903512695,53.16414461483962,101.77040525561695,-27.40883867349409,-12.558439925475392,-9.997214822059366,
1713689727172,-18.392248645811936,52.624059358989605,101.90250788895372,-26.59051513671875,-6.612675189971924,-6.239428997039795,8.601599,0.7609176,4.144967,-0.015118915,0.054367006,-0.008246681,65.00131,-4.5563974,-64.271355,690.75,370.0,-18.33825284493715,53.07725134087672,101.8250085817022,-27.301004524139145,-11.992849518943759,-9.639755738664999,
1713689727217,-16.55585892723603,53.011131582048534,100.57513187995303,-27.150177001953125,-6.396886825561523,-6.2629313468933105,8.601599,0.7609176,4.144967,0.074830994,0.07819075,0.02321288,65.00131,-4.5563974,-64.271355,680.5,369.75,-16.902977996387193,53.066402615228725,101.31497770362496,-27.281129307524537,-11.46053400437473,-9.318535581882868,
1713689727257,-15.125233706751619,52.05519245451586,100.91145728549384,-26.71923828125,-6.0878777503967285,-6.261568546295166,8.601599,0.7609176,4.144967,0.19318613,0.026572637,0.015271631,65.00131,-4.5563974,-64.271355,674.0,369.25,-15.469404268140082,52.89864442830844,101.15018981711785,-27.207086416020704,-10.949460497429989,-9.02774183115007,
1713689727298,-14.015331853224088,51.35448978492357,100.93811927752242,-26.450241088867188,-5.868581295013428,-6.142662048339844,8.830712,0.5515456,4.432704,0.1873829,-0.021838432,0.012370021,64.58634,-3.194929,-63.34498,668.75,369.0,-14.299063688045097,52.63772347949074,101.06251082814171,-27.10735352508069,-10.466142259748395,-8.7532988419258,
1713689727344,-11.307806350191917,50.8748880683237,100.60335805312918,-26.4017333984375,-5.133210182189941,-6.291873931884766,8.830712,0.5515456,4.432704,0.18112154,-0.005192355,0.080634214,64.58634,-3.194929,-63.34498,659.0,368.5,-11.925405602979083,52.33470667746322,100.86376585491175,-27.01437080772646,-9.958847511985983,-8.51915598941697,
1713689727383,-10.162453770772743,51.970762538890604,99.27685129703576,-27.284423828125,-4.749777317047119,-5.860078811645508,8.830712,0.5515456,4.432704,0.3830125,-0.0015271631,0.100029185,64.58634,-3.194929,-63.34498,656.25,367.5,-10.541131919802764,52.271323169822566,100.16237642962894,-27.04995690103396,-9.463335116143128,-8.266211480362593,
1713689727427,-9.223229593935491,50.547924400239005,99.88181682399748,-26.48443603515625,-4.451939105987549,-6.0671586990356445,8.925827,0.92243314,4.6295137,0.18280143,-0.07925977,0.1563815,64.58634,-3.194929,-63.34498,653.5,368.0,-9.516537474656552,51.96904667425164,100.03826047548556,-26.975435689344632,-8.98662646170376,-8.057026756125449,
1713689727466,-10.505290257509577,49.868158163899956,99.39143560383884,-26.26959228515625,-5.254598140716553,-5.814961910247803,8.925827,0.92243314,4.6295137,0.029168816,-0.02275473,0.26343563,64.7519,-5.241578,-62.585808,651.25,368.5,-10.25178801532822,51.58622104147617,99.75313440926728,-26.88242354971049,-8.631617558870678,-7.843750512604044,
1713689727514,-7.800495111619251,49.97515588946652,98.47494211851014,-26.2742919921875,-3.611100912094116,-5.441599369049072,8.925827,0.92243314,4.6295137,0.30100384,0.09193522,0.312763,64.17307,-5.241578,-62.585808,657.0,372.25,-8.485545321139828,51.27745694429443,99.17060049174206,-26.802287336764937,-8.1540413045844,-7.615246072507216,
1713689727565,-5.777233927840933,51.27687454492912,96.5459364763358,-27.250244140625,-2.972876787185669,-4.995458602905273,8.505288,0.79860455,4.8532424,0.40439278,0.09850202,0.22693644,64.22373,-4.6622853,-60.290283,651.0,374.25,-6.567649520134011,51.27733400747353,97.92653299331238,-26.861316606633377,-7.661183434140139,-7.366038993876788,
1713689727609,-6.57841317220938,51.72924291621313,96.17728031719369,-27.354156494140625,-3.7435452938079834,-4.308430194854736,8.505288,0.79860455,4.8532424,0.4034765,0.05207626,0.19822577,64.22373,-4.6622853,-60.290283,645.0,378.0,-6.575321177589039,51.383075783953956,97.13031155320043,-26.926260321006975,-7.288518411724538,-7.075184195447374,
1713689727654,-3.6238176372397555,50.514539785769486,95.79587885053897,-26.532012939453125,-1.961438536643982,-3.339066743850708,8.505288,0.79860455,4.8532424,0.3642284,0.10751228,0.28069258,64.22373,-4.6622853,-60.290283,650.0,383.5,-4.471421200456379,51.14989631065923,96.53466618325815,-26.87430858173182,-6.781780354266204,-6.719786314384131,
1713689727698,-2.5862317505306334,49.134202983915216,96.56626361981554,-25.656082153320312,-1.1896599531173706,-3.1507678031921387,8.505288,0.79860455,4.8532424,0.2921463,-0.059253927,0.23793201,62.99269,-4.6622853,-60.290283,654.0,384.0,-3.122889869127192,50.53916805028398,96.54856246285415,-26.713777441264906,-6.249830337446074,-6.380283706988571,
1713689727753,0.9037643374023938,50.91801549921183,93.46423860225487,-27.145751953125,1.0497956275939941,-1.9251859188079834,8.656634,0.52283174,4.6295137,0.24098633,-0.04046982,0.2218968,62.819305,-3.0486262,-61.86241,661.0,385.75,-0.12950933511680818,50.650576405027714,95.16706632814851,-26.770700653095044,-5.555453987093173,-5.956492877508018,
1713689727797,2.811572224547601,51.704039896425904,93.0998607393006,-27.642715454101562,2.243462324142456,-1.187433123588562,8.656634,0.52283174,4.6295137,0.22708915,0.03359759,0.15470162,62.819305,-3.0486262,-61.86241,664.0,385.25,2.107161128283592,50.95417419179832,94.23360688903868,-26.885609940272584,-4.813582681516796,-5.502836440534221,
1713689727843,1.6731107027258902,49.421605075157615,93.90566300660062,-25.96685791015625,1.4528402090072632,-0.5816805362701416,8.648259,0.7531409,4.8693943,0.30558532,0.14187345,0.07223482,62.95186,-4.339521,-60.61835,660.5,392.0,1.7728836063953743,50.518091995705646,94.08831235397082,-26.764541879556496,-4.217489693008982,-5.034711869126573,
1713689727885,2.1867391288222446,48.946528205529916,94.04714391718811,-25.52996826171875,1.5736664533615112,-0.22282512485980988,8.648259,0.7531409,4.8693943,0.39385536,0.034208454,-0.031612277,62.95186,-4.339521,-60.61835,657.75,395.0,2.0895138729168163,50.05830449627511,94.07098263915398,-26.60185659688677,-3.6666064164549024,-4.576981518037671,
1713689727929,6.311335072664311,49.390156982894,92.57201462902177,-25.9630126953125,3.607098340988159,-0.10424941778182983,8.648259,0.7531409,4.8693943,0.17638734,-0.022449298,0.061239243,61.879814,-4.339521,-60.61835,654.75,397.5,5.233699687958511,49.85793550407458,93.45559513448215,-26.517673281118636,-2.9746958189521004,-4.151513225996921,
1713689727971,6.806161864651453,52.55049846238648,90.28603376588762,-28.06231689453125,3.894134044647217,0.5516098141670227,8.648259,0.7531409,4.8693943,0.29626966,0.06780604,0.14431691,61.879814,-4.339521,-60.61835,654.5,397.75,6.393906360146811,50.68111372566246,92.18511254294235,-26.72121787274221,-2.3212989141348106,-3.7041290137742404,
1713689728017,8.138899971663273,50.53520662602296,90.73828208632219,-26.749740600585938,4.746926307678223,-0.16946759819984436,8.279764,0.6406783,4.8251266,0.2612976,0.017256944,0.17928895,61.84774,-3.8248074,-59.76802,657.0,401.5,7.5611602830140345,50.63519109645291,91.62180372178818,-26.72497644005219,-1.6489345414257615,-3.367894622418506,
1713689728063,11.92725657537782,50.19154054870013,90.2622558105273,-26.570663452148438,6.621137619018555,0.03301171585917473,8.279764,0.6406783,4.8251266,0.11071932,-0.021991149,0.20204368,61.84774,-3.8248074,-59.76802,653.75,403.75,10.311009348938022,50.49086670953119,91.09771841062107,-26.704641928044147,-0.8622445724565188,-3.0443836723540474,
1713689728113,13.446015527906543,50.4904597423269,89.82670667246313,-26.711380004882812,7.461838245391846,0.7100203633308411,8.420342,0.5072784,4.8969116,0.1656972,-0.083383106,0.12583824,60.8771,-2.9811585,-59.819542,653.5,405.75,12.171143091541394,50.490722726995024,90.61529231751821,-26.70552983454021,-0.07041684391603242,-2.6872462814062685,
1713689728153,13.095813344730502,50.39616257034392,89.66553766773296,-26.645965576171875,7.041849613189697,1.077078938484192,8.420342,0.5072784,4.8969116,0.27152961,-0.08903361,0.11484267,60.8771,-2.9811585,-59.819542,649.0,406.75,12.724526779712292,50.45545523210173,90.2598383946013,-26.697680786034997,0.6061369478638071,-2.3291651385850596,
1713689728197,12.504920351285131,50.095694212720815,90.05668570643942,-26.295745849609375,6.324158668518066,1.4459258317947388,8.420342,0.5072784,4.8969116,0.42073345,-0.0056505036,0.22479841,60.8771,-2.9811585,-59.819542,642.0,408.25,12.591833989337188,50.311940488840875,90.18444407208729,-26.64471602330034,1.1500633178781263,-1.9700599045885772,
1713689728248,17.553175567343363,51.163103107702796,88.65703664649654,-26.99639892578125,8.669188499450684,1.7873586416244507,8.420342,0.5072784,4.8969116,0.30741793,0.030085113,0.30757064,60.8771,-2.9811585,-59.819542,634.75,411.0,15.610465734536096,50.67971308738578,89.60394885815306,-26.691058850956434,1.8653195140767052,-1.6126357585620237,
1713689728288,18.73442690240003,49.342710796897535,89.9666678689768,-25.621994018554688,9.302249908447266,2.2955150604248047,8.452047,0.18544376,4.9549375,0.1601994,0.025503624,0.28939742,60.718372,-1.0843598,-59.619415,634.75,413.0,17.492910704334438,50.17458712274226,89.7510970405953,-26.550183400567214,2.5727569375561474,-1.240873216849124,
1713689728337,20.067045771830166,49.735866931900226,90.1215489062573,-25.7757568359375,9.887877464294434,3.222231149673462,8.452047,0.18544376,4.9549375,0.5122105,-0.031612277,0.23854288,59.884865,-1.0843598,-59.619415,632.5,412.5,19.01201269422153,50.02351876063911,89.91125286580144,-26.448133751398142,3.2686072068815886,-0.8163207622285216,
1713689728384,21.994251285124026,50.15976706060636,88.92463061559567,-26.370346069335938,10.548773765563965,3.9351768493652344,8.452047,0.18544376,4.9549375,0.6543894,-0.0125227375,0.33108896,59.884865,-1.0843598,-59.619415,624.5,410.5,20.820491687555418,50.06895408146066,89.46223670797158,-26.43788332091618,3.961132482723082,-0.3643349226731267,
1713689728429,23.57885337146788,49.874199754270755,89.04918296430785,-26.216934204101562,11.105154991149902,4.3114728927612305,8.638688,0.50189453,4.6875396,0.42546764,0.038789943,0.36117408,60.02698,-2.9232743,-61.514782,619.5,409.5,22.51260502257171,50.00303996057774,89.25628411769704,-26.40876786841885,4.640707066406995,0.0804509309284906,
1713689728467,26.096038655925483,50.27814218622178,89.08711017611705,-26.534942626953125,12.589327812194824,4.594627380371094,8.638688,0.50189453,4.6875396,0.4034765,0.03359759,0.34788775,60.02698,-2.9232743,-61.514782,623.0,407.25,24.692768317937286,50.09696912161626,89.16456561054494,-26.425394480199103,5.396818994639089,0.509861613451833,
1713689728514,28.435267501061062,50.412240428596995,89.1829084122804,-26.824981689453125,14.451863288879395,6.088430881500244,8.638688,0.50189453,4.6875396,0.52732944,0.084910266,0.3323107,58.616806,-2.9232743,-61.514782,634.0,403.5,26.992195051994873,50.206250352073596,89.17597232732516,-26.478049872432862,6.258179376586265,1.0405225797931466,
1713689728554,29.72434069074348,50.54369214603457,89.60148609071415,-26.931808471679688,15.065407752990723,6.659994125366211,8.645866,0.651446,4.813163,0.4990769,0.14126259,0.39019018,58.683914,-3.766557,-60.895267,634.25,400.75,28.724886476274172,50.32488871332247,89.43970461010058,-26.53784367080641,7.095966288685762,1.5750743720924905,
1713689728599,31.94634265447855,49.776210302247314,89.58548650338925,-26.747161865234375,16.264575958251953,7.214045524597168,8.645866,0.651446,4.813163,0.4822781,0.089949906,0.3652974,58.683914,-3.766557,-60.895267,634.75,397.5,30.823740019904253,50.12492437274183,89.5359937358203,-26.56542646468473,7.968129568099592,2.1114810629796983,
1713689728654,33.63576808006051,50.347442549715254,89.35906433435999,-27.32269287109375,17.338069915771484,7.936012268066406,8.645866,0.651446,4.813163,0.37232238,-0.032375857,0.23136522,58.683914,-3.766557,-60.895267,639.0,394.0,32.69776999852303,50.20642509837025,89.40892224227157,-26.66521484311996,8.859444412558897,2.6655391393899857,
1713689728694,36.648857964139694,50.09340073292705,90.27582276641584,-27.779998779296875,19.142044067382812,9.454115867614746,8.861818,0.7148558,4.5218368,0.355829,-0.12935072,0.14844026,58.640472,-4.1098332,-62.96657,647.75,381.75,35.30787285203887,50.16198611130209,90.00297196526414,-26.8121149041226,9.837575902398518,3.311301970966722,
1713689728734,38.290362758971305,51.20580586053748,90.68560663673678,-28.6363525390625,19.949535369873047,10.296785354614258,8.861818,0.7148558,4.5218368,0.25213462,-0.08475755,0.082924955,56.607456,-4.1098332,-62.96657,651.5,375.5,37.25122272133481,50.60127944464241,90.4582699384146,-27.052502849409112,10.799475257731155,3.9757955327764165,
1713689728781,39.84019860936974,50.62673042608035,92.60159907084277,-28.222900390625,20.572298049926758,11.35129451751709,8.861818,0.7148558,4.5218368,0.26450464,-0.11636983,0.06261369,56.607456,-4.1098332,-62.96657,654.5,370.25,38.96629074391877,50.61264105328204,91.86629263166452,-27.206731363673125,11.729114263289869,4.677389298208155,
1713689728828,41.585196725064684,49.94900581858548,93.5638480069275,-27.66510009765625,21.414405822753906,11.423100471496582,8.577073,0.55692947,4.1258245,0.35185838,-0.08093964,0.0571159,56.524803,-3.3488145,-64.31108,656.5,370.5,40.679149105396874,50.30971890925177,92.82013011581192,-27.267132660102586,12.650426867164837,5.319074547216265,
1713689728867,44.984131409368025,50.05940350404156,92.38922291639794,-28.00823974609375,23.114200592041016,11.623586654663086,8.577073,0.55692947,4.1258245,0.27382034,-0.043676864,0.15210545,56.524803,-3.3488145,-64.31108,655.75,370.5,43.497651828206386,50.193579410482755,92.60185588541648,-27.36479165267378,13.645792526281621,5.91879076951185,
1713689728918,45.898272720136575,51.38782978251673,92.93349767731677,-28.460052490234375,23.43495750427246,11.746344566345215,8.577073,0.55692947,4.1258245,0.28603765,-0.04444045,0.09330966,55.454918,-3.3488145,-64.31108,657.5,371.5,45.076917626378204,50.76238197307444,92.751723169468,-27.509119067727166,14.576986080988968,6.473136369726193,
1713689728964,46.98046786285044,50.90466287793378,93.19610935226932,-28.1781005859375,23.979650497436523,11.841605186462402,8.728418,0.6879365,4.322634,0.34406984,0.01450805,0.12904528,55.50528,-4.0400324,-63.653694,658.5,371.5,46.319439919910096,50.82872485042452,92.94817971636982,-27.597273751918042,15.471413799937181,6.9838115470300455,
1713689729007,47.47912047052458,50.15047986475824,94.496791047874,-27.541839599609375,24.03107452392578,12.300354957580566,8.728418,0.6879365,4.322634,0.26267207,-0.01038471,0.10751228,55.50528,-4.0400324,-63.653694,658.25,370.75,47.068033380251585,50.51778345214232,93.63320271704583,-27.58996894594488,16.285650858417704,7.489547324122094,
1713689729050,48.624176122098994,51.20406002078209,93.95162022948755,-28.286056518554688,24.574440002441406,12.428260803222656,8.728418,0.6879365,4.322634,0.26526824,-0.02733622,0.10903945,55.50528,-4.0400324,-63.653694,659.25,369.25,48.062829874728436,50.82866899836257,93.77247052548479,-27.68169551605517,17.074121278989494,7.959342058466088,
