Timestamp(ms),CamLinPositionsX(cm),CamLinPositionsY(cm),CamLinPositionsZ(cm),CamAngPositionsPhi(deg),CamAngPositionsTheta(deg),CamAngPositionsPsi(deg),ImuAccelX(m/s^2),ImuAccelY(m/s^2),ImuAccelZ(m/s^2),ImuGyroX(rad/s),ImuGyroY(rad/s),ImuGyroZ(rad/s),ImuOrientationPhi(deg),ImuOrientationTheta(deg),ImuOrientationPsi(deg),CentroidBaseX(px),CentroidBaseY(px),KalmanFiltered_X,KalmanFiltered_Y,KalmanFiltered_Z,KalmanFiltered_Phi,KalmanFiltered_Theta,KalmanFiltered_Psi
1713690138230,-11.983528175227228,29.5742602901277,110.94477519180762,-13.647445678710938,-0.12908226251602173,0.005215183366090059,8.117651,0.5922236,5.6763735,0.13729197,0.01695151,-0.91828316,62.893085,-3.4215152,-55.036327,748.0,384.5,-13.32295204230868,30.15540868869902,111.00694108681208,-13.268689049230048,-5.777124231799291,19.190333560879285,
1713690138277,-7.8868555411539045,28.426793592189107,112.15583697710375,-12.677078247070312,2.2562925815582275,-3.5958781242370605,8.117651,0.5922236,5.6763735,0.18646662,-0.07467828,-0.9095783,62.893085,-3.4215152,-55.036327,755.75,382.5,-12.478935027899523,30.130562272652615,112.00228840427545,-13.190729850046456,-5.012946084256056,17.022796952283635,
1713690138319,-8.064814189753537,27.18721875147822,112.46195219119483,-11.868133544921875,2.3375790119171143,-5.60050630569458,8.117651,0.5922236,5.6763735,0.20158553,0.071776666,-0.82741696,62.893085,-3.4215152,-55.036327,759.5,381.5,-11.818472913893068,30.089557958608285,112.3951874093948,-13.01644542451825,-4.313727958025651,14.870756995108163,
1713690138355,-11.146142965222092,26.867015352897653,112.42897088045292,-11.637176513671875,0.9473142027854919,-7.075119495391846,7.8221374,1.7724833,5.615955,0.18341228,0.050396383,-0.79152864,63.90159,-10.429717,-54.323296,761.75,379.75,-11.720159246424792,30.046058262370664,112.42357468548353,-12.834692996476248,-3.8132717329844374,12.783157206331142,
1713690138393,-11.825751910425934,27.237216617128862,112.04479032968041,-11.7613525390625,0.787881076335907,-8.676614761352539,7.8221374,1.7724833,5.615955,0.111941054,-0.01038471,-0.78694713,67.34795,-10.429717,-54.323296,765.5,377.75,-11.73535936510295,30.00955780225928,112.1128808740452,-12.693254127872335,-3.375587431014272,10.741798072357504,
1713690138434,-9.935536546543773,28.10072843345624,111.76077552698877,-12.074844360351562,1.8848199844360352,-10.377884864807129,7.8221374,1.7724833,5.615955,0.04428773,-0.11056661,-0.7351763,67.34795,-10.429717,-54.323296,769.5,376.0,-11.479646954730669,29.984913146493806,111.83260769821317,-12.611763509264234,-2.8751915860759807,8.732789880875696,
1713690138479,-10.198719382583906,28.17489083504595,111.74756068061907,-12.07122802734375,1.9982246160507202,-11.953651428222656,7.6803627,2.6632116,5.595616,-0.022907447,-0.03924809,-0.7189884,68.3684,-15.656175,-53.924362,774.0,372.5,-11.293659060629754,29.961865416280965,111.76807390882605,-12.540534733273324,-2.4116082501091416,6.764993765458933,
1713690138520,-8.001724316745957,28.51255582807525,112.40216368129012,-12.06866455078125,3.225371837615967,-14.748881340026855,7.6803627,2.6632116,5.595616,-0.022602014,-0.09789115,-0.6753115,68.3684,-15.656175,-53.924362,777.0,367.25,-10.797017716865387,29.943538597124682,112.22986306928287,-12.478354290638734,-1.8753909591037323,4.718488074723403,
1713690138555,-8.442191200711102,29.240690862852315,111.97343451084667,-12.380844116210938,2.931950807571411,-16.210092544555664,7.6803627,2.6632116,5.595616,0.029321533,-0.02977968,-0.67271537,68.3684,-15.656175,-53.924362,776.25,365.75,-10.418874935579245,29.934566851683513,112.0510781203494,-12.465504939202127,-1.4180929486536,2.727658476319224,
1713690138601,-10.909440491114035,25.923394160017107,112.97560861715341,-10.582061767578125,1.6798336505889893,-17.489892959594727,7.6803627,2.6632116,5.595616,0.010995574,-0.01740966,-0.64476824,71.80222,-15.656175,-53.924362,775.5,364.75,-10.50631022853092,29.882363718398445,112.6718205524637,-12.217315215769782,-1.1234029226241042,0.8044654735028245,
1713690138639,-8.069234340089004,30.587297959928094,111.88533301996064,-12.904983520507812,2.9439070224761963,-18.711746215820312,7.300502,3.4157543,5.5160546,0.0067195175,-0.12843442,-0.61254513,73.140625,-20.470741,-52.926327,774.0,363.25,-10.01946809168475,29.891674031935583,112.15937986312272,-12.30793234132869,-0.736500381458449,-1.052012640642908,
1713690138686,-10.744119099996853,26.476637264663978,113.02143442338324,-10.637222290039062,1.4854289293289185,-21.347423553466797,7.300502,3.4157543,5.5160546,0.0021380284,-0.18371773,-0.5823073,73.140625,-20.470741,-52.926327,772.0,361.25,-10.188698000136625,29.84513911455773,112.7382766863872,-12.087775411821932,-0.5251395291413812,-2.9826120201251856,
1713690138729,-6.55126357194392,24.113089286760573,114.64909555709148,-9.287872314453125,3.482880115509033,-22.483983993530273,7.300502,3.4157543,5.5160546,0.05222898,-0.00870483,-0.55924714,73.140625,-20.470741,-52.926327,771.5,360.0,-9.185171674092363,29.76307220058812,114.10419862457441,-11.718819668509463,-0.14387697317974757,-4.83767850745212,
1713690138783,3.014304189167378,33.971337452563716,113.11113898462364,-13.82275390625,7.831292629241943,-25.342636108398438,7.1096745,4.0791645,5.428716,0.087201014,-0.15851954,-0.548557,77.32282,-24.51355,-52.635826,769.75,360.0,-5.1788166271705744,29.826223391641502,113.33396296994974,-11.99606448505172,0.614760412968101,-6.78821099929164,
1713690138825,3.934036316372623,31.156786056119508,114.0200512170873,-12.143585205078125,8.12255859375,-27.333948135375977,7.1096745,4.0791645,5.428716,0.12583824,-0.11209377,-0.5296202,77.32282,-24.51355,-52.635826,769.25,360.75,-1.948119482454282,29.847433563910812,113.88717798476996,-12.01550394956836,1.328939129100286,-8.74262264122924,
1713690138867,0.877888836868598,27.726122251775113,114.76572732305347,-10.440078735351562,6.586729049682617,-28.199718475341797,7.1096745,4.0791645,5.428716,0.045662176,-0.1226312,-0.4792238,77.32282,-24.51355,-52.635826,768.0,359.75,-0.7902861464246018,29.810651025054344,114.62864395773452,-11.807903128850386,1.829085985043498,-10.593477364260728,
1713690138906,6.297684590743396,32.18024145136939,113.64464477402387,-12.09100341796875,9.043351173400879,-30.768678665161133,6.8668027,4.7485566,5.157131,0.005192355,-0.08109236,-0.43936482,78.36897,-28.940277,-53.092587,770.75,363.75,1.9668797993188996,29.85453375100721,113.82137129301992,-11.845208519062568,2.515342398174945,-12.51264181378844,
1713690138956,3.8094375678832737,27.49390469775812,114.60696301088758,-9.640426635742188,7.7967987060546875,-31.31300163269043,6.8668027,4.7485566,5.157131,0.007788532,-0.101098195,-0.3950771,80.92912,-28.940277,-53.092587,771.0,365.25,2.61483065656576,29.80739565119793,114.43350795227934,-11.554674557595549,3.0177405173631944,-14.30102457461649,
1713690138999,-1.6521211815159216,28.902187776060117,113.97827102664588,-10.151657104492188,5.170348167419434,-32.09563064575195,6.8668027,4.7485566,5.157131,0.0012217305,-0.029168816,-0.35460728,80.92912,-28.940277,-53.092587,772.75,367.0,1.2175971826253376,29.787479329746684,114.08671683705013,-11.369792678013152,3.2225071521122093,-15.993735088664696,
1713690139041,-0.9475623764194037,29.91990691967677,114.14188006009088,-10.421340942382812,5.439078330993652,-33.1848030090332,6.6352973,5.0715876,5.1050873,0.11438452,-0.015271631,-0.35979962,81.89228,-31.206867,-52.425915,773.5,368.0,0.5854648321210554,29.790631206536013,114.12783602855825,-11.244810954379806,3.4333583125498075,-17.629034083213767,
1713690139085,-1.8666950096670512,31.685071347369764,113.67258068133157,-11.024200439453125,4.878204822540283,-34.62058639526367,6.6352973,5.0715876,5.1050873,0.08552113,-0.089491755,-0.28389964,81.89228,-31.206867,-52.425915,774.5,370.0,-0.057266871754757864,29.839124313052938,113.79174817506265,-11.21574012096639,3.570799224074896,-19.245354171089232,
1713690139127,0.851472401448266,27.544227626556577,114.75343264538235,-8.83416748046875,6.10430383682251,-35.250389099121094,6.6352973,5.0715876,5.1050873,0.06841691,-0.058643065,-0.24281894,81.89228,-31.206867,-52.425915,774.75,371.0,0.1641593534835875,29.775002722414595,114.50246673541365,-10.901909651385782,3.8117986526794914,-20.767831869785464,
1713690139167,1.7330861632426693,28.47325632525286,114.62197803902562,-9.130645751953125,6.426328659057617,-36.10603713989258,6.3607206,5.3629136,5.0937214,0.054825157,-0.0346666,-0.1684461,85.08807,-33.34948,-51.311943,775.0,372.25,0.505299640166734,29.734441980223068,114.59171136690534,-10.668502291955429,4.060505615530981,-22.226877449302652,
1713690139205,4.373224754800713,26.85856808818328,115.2669123091872,-8.203506469726562,7.7144951820373535,-36.64619827270508,6.3607206,5.3629136,5.0937214,1.5271631E-4,-0.040011674,-0.093767814,85.08807,-33.34948,-51.311943,776.5,372.0,1.2576864554329423,29.638370567774892,115.10367900073985,-10.34367877691762,4.408091087933243,-23.59851421752531,
1713690139253,2.005931773959981,31.753552231025402,113.81805829638077,-10.52252197265625,6.530173301696777,-37.360374450683594,6.3607206,5.3629136,5.0937214,-0.13041973,0.022296581,-0.010079277,85.08807,-33.34948,-51.311943,777.25,373.0,1.3896406579453688,29.71763498025873,114.10982016882424,-10.36724574403235,4.609953992936737,-24.907610098400998,
1713690139289,0.049601333285643534,23.966589651814942,116.03431069314112,-6.416778564453125,5.547393798828125,-37.932029724121094,6.3607206,5.3629136,5.0937214,-0.068264194,-0.0041233404,-0.015882496,85.08807,-33.34948,-51.311943,778.75,375.0,1.161069635589273,29.476537639847844,115.62120114747563,-9.846675029980537,4.699127881326075,-26.14655699903477,
1713690139333,0.6038340112397336,26.959442484622166,115.09718559707778,-7.782440185546875,5.869349479675293,-37.83658981323242,6.2285175,5.4574304,5.000401,-0.075594574,0.022907447,0.0106901415,85.44396,-34.34306,-51.24168,781.0,376.5,1.069764641517861,29.36186092764644,115.2106855920279,-9.574661579902482,4.810445119559583,-27.258570458341335,
1713690139382,2.7752970696353927,32.351368677668184,113.99554297576094,-10.256011962890625,6.831061840057373,-38.427101135253906,6.2285175,5.4574304,5.000401,-0.075594574,0.013286319,0.013286319,86.62367,-34.34306,-51.24168,782.0,378.25,1.3434138022972517,29.51581629965201,114.26127148873584,-9.664446164678958,5.002656127433272,-28.32097606753016,
1713690139426,-2.4759679418025087,24.4704997472738,116.36167855157328,-6.32415771484375,4.347001552581787,-37.83974838256836,6.2285175,5.4574304,5.000401,-0.04886922,0.029168816,0.01786781,86.62367,-34.34306,-51.24168,781.75,379.25,0.733069181999236,29.216531227077592,115.89799732094232,-9.224281428604641,4.940287037159609,-29.2264485412722,
1713690139472,3.3463357811673227,26.570804594534422,116.27691712856446,-7.224456787109375,7.02669095993042,-38.17815399169922,6.289534,5.452645,5.1146584,0.0021380284,0.04046982,0.03359759,86.68413,-33.92528,-50.88194,781.75,380.5,1.1660306807911707,29.04306675147979,116.19541772309444,-8.960755598803294,5.138756047516309,-30.07797882376491,
1713690139513,0.4127601024034462,28.126907814507064,116.17960886274177,-7.9554290771484375,5.657419681549072,-38.0235710144043,6.289534,5.452645,5.1146584,-0.024740042,0.05971208,0.030848695,86.68413,-33.92528,-50.88194,782.0,380.75,1.0375133747607692,28.976679197572608,116.18294105158539,-8.82827923045416,5.188093885233651,-30.833802660924817,
1713690139554,-0.05547264141439179,31.793447498774533,114.57653208129821,-9.818572998046875,5.399648666381836,-37.81122589111328,6.289534,5.452645,5.1146584,-0.030543262,0.007483099,0.01572978,86.68413,-33.92528,-50.88194,781.75,382.0,0.845496269744578,29.21442320703195,114.90536720736645,-8.95877466562234,5.208218017283282,-31.497529501265632,
1713690139593,1.8499028853710868,32.860396718351865,114.90039524621491,-10.26611328125,6.27541446685791,-38.04391860961914,6.3140607,5.428716,5.163113,0.019242255,0.023518313,0.02031127,87.15796,-33.647194,-50.72656,781.5,381.75,1.0199771315495418,29.552563401545275,114.90138659623285,-9.131048517222162,5.309734996278402,-32.120254254399406,
1713690139644,-0.08587306324049848,34.111521333270446,114.22528878251721,-10.942123413085938,5.389431953430176,-37.95934295654297,6.3140607,5.428716,5.163113,0.039858956,0.03481932,0.03970624,87.15796,-33.647194,-50.72656,781.75,381.5,0.8267762506280821,30.02755705408309,114.35535956121393,-9.36970194955913,5.31731616310891,-32.67569711158134,
1713690139697,1.5889305430720722,29.56591053949587,115.57670818209859,-8.739852905273438,6.166590690612793,-37.630916595458984,6.3140607,5.428716,5.163113,-0.04138612,-0.009468411,0.024587326,87.15796,-33.647194,-50.72656,780.75,381.5,0.9657569668409663,29.97024489334316,115.35352882746396,-9.286703926332018,5.398103336270952,-33.14706197834183,
1713690139741,-2.794459988686363,33.17849000621695,114.56796018980637,-10.579803466796875,4.075185298919678,-37.66195297241211,6.3332033,5.4173503,5.2079782,-0.007483099,0.024740042,0.033750303,87.17881,-33.45231,-50.568542,780.0,381.0,0.254389840348195,30.398887247678264,114.70533687844085,-9.457101431366237,5.272260861191894,-33.576540631867125,
1713690139786,0.11214528829061088,29.731462537822395,116.02811900082646,-8.812576293945312,5.396882057189941,-37.67390060424805,6.3332033,5.4173503,5.2079782,-0.061391957,0.075289145,0.030695979,87.35353,-33.45231,-50.568542,779.25,381.5,0.22516506620458626,30.298093214820632,115.81343295502825,-9.372169473762353,5.2841154427373285,-33.966301679533125,
1713690139834,0.0541720483499919,30.224503931770272,115.7736031184744,-9.087356567382812,5.3658246994018555,-37.58968734741211,6.3332033,5.4173503,5.2079782,0.021991149,-0.024587326,-0.043829583,87.35353,-33.45231,-50.568542,779.0,381.5,0.1863884975936336,30.285219160110053,115.77961037909368,-9.334638404320343,5.291888029401973,-34.3109759584664,
